contest,rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,has_question_mark,ends_with_punctuation,caption_length
583,864,Looks like Dan hit 'Reply All' again.,1.271186440677966,0.0757989144915183,59,47,8,4,False,True,37
583,865,It's a promotion for our stocks and bonds department.,1.2666666666666666,0.0746618238946069,60,48,8,4,False,True,53
583,866,I thought public shaming was online these days.,1.263157894736842,0.0686712218487231,57,44,11,2,False,True,47
583,867,"He ""replied-all"" to a company-wide memo.",1.263157894736842,0.0686712218487231,57,44,11,2,False,True,40
583,868,Please... No stockholder jokes.,1.263157894736842,0.0730910605083593,57,45,9,3,False,True,31
583,869,Trump caught him telling the truth!,1.263157894736842,0.0772584593573852,57,46,7,4,False,True,35
583,870,"By the way, we don't talk about Trump or the Russian investigation around the here.",1.263157894736842,0.0639466206625216,57,43,13,1,False,True,83
583,871,I told him not to take the stock option.,1.263157894736842,0.0639466206625216,57,43,13,1,False,True,40
583,872,This standing desk fad is out of control.,1.263157894736842,0.0772584593573852,57,46,7,4,False,True,41
583,873,The bank sure wasn't lying about the penalty for late payments.,1.263157894736842,0.0730910605083593,57,45,9,3,False,True,63
583,874,We like to think of it as more of a stock incentive program.,1.263157894736842,0.0849823650786264,57,48,3,6,False,True,60
583,875,Fred used the same password two days in a row.,1.263157894736842,0.0639466206625216,57,43,13,1,False,True,46
583,876,"Yes, we're the first stocks-and-bondage company on Wall Street.",1.263157894736842,0.0686712218487231,57,44,11,2,False,True,63
583,877,How do you adjust the new standing desk?,1.263157894736842,0.0686712218487231,57,44,11,2,True,True,40
583,878,Stocks or bondage?,1.263157894736842,0.0730910605083593,57,45,9,3,True,True,18
583,879,Our HR Department has decided to just skip all the pretense.,1.263157894736842,0.0772584593573852,57,46,7,4,False,True,60
583,880,Employee of the month.,1.263157894736842,0.0730910605083593,57,45,9,3,False,True,22
583,881,"I believe your exact words were, ""Just click 'Ok,' no one ever reads these.""",1.263157894736842,0.0730910605083593,57,45,9,3,False,False,76
583,882,Todd works well under pressure.,1.263157894736842,0.0730910605083593,57,45,9,3,False,True,31
583,883,Robert's wanted to work in stocks and bonds since grad school.,1.263157894736842,0.0730910605083593,57,45,9,3,False,True,62
583,884,They don't like to fire people here.,1.263157894736842,0.0639466206625216,57,43,13,1,False,True,36
583,885,His job is punishing.,1.263157894736842,0.0639466206625216,57,43,13,1,False,True,21
583,886,He's recently moved up from working in stocks.,1.263157894736842,0.0772584593573852,57,46,7,4,False,True,46
583,887,Just try turning it on and off before calling them this week - the IT guys are playing Dungeons and Dragons again.,1.263157894736842,0.0730910605083593,57,45,9,3,False,True,114
583,888,Glad to see The Paperclip Incident is handled properly.,1.263157894736842,0.0730910605083593,57,45,9,3,False,True,55
583,889,I see the company stocks are up again.,1.263157894736842,0.0686712218487231,57,44,11,2,False,True,38
583,890,"Yeah, they finally found who was leaving the empty toilet paper rolls.",1.263157894736842,0.0730910605083593,57,45,9,3,False,True,70
583,891,He was heavily into stocks and bondage.,1.263157894736842,0.0686712218487231,57,44,11,2,False,True,39
583,892,He wore the same tie two days in a row.,1.263157894736842,0.0812122894537325,57,47,5,5,False,True,39
583,893,Did I mention the stock options?,1.263157894736842,0.0730910605083593,57,45,9,3,True,True,32
583,894,He exercised his stock option.,1.263157894736842,0.0686712218487231,57,44,11,2,False,True,30
583,895,In the old days they just chained you to your desk.,1.263157894736842,0.0772584593573852,57,46,7,4,False,True,51
583,896,How embarrassing - everyone knows the tip of the tie should just reach the bottom of the pillory.,1.263157894736842,0.0730910605083593,57,45,9,3,False,True,97
583,897,He's in for multiple offenses - ransacking other's lunch bags and ending every email with an emoji,1.263157894736842,0.0686712218487231,57,44,11,2,False,False,98
583,898,He got into the wrong stocks.,1.263157894736842,0.0686712218487231,57,44,11,2,False,True,29
583,899,Another case of Reply All.,1.263157894736842,0.0849823650786264,57,48,3,6,False,True,26
583,900,He's heavily invested in stocks.,1.263157894736842,0.0730910605083593,57,45,9,3,False,True,32
583,901,They finally caught the 4th floor fridge bandit.,1.263157894736842,0.0730910605083593,57,45,9,3,False,True,48
583,902,His boss overheard him saying she was stacked,1.263157894736842,0.0686712218487231,57,44,11,2,False,False,45
583,903,Insider trading. He got the stocks.,1.263157894736842,0.0686712218487231,57,44,11,2,False,True,35
583,904,Looks like it really is the time to be in stocks.,1.263157894736842,0.0849823650786264,57,48,3,6,False,True,49
583,905,Ohh; Don't forget to put your phone on silent.,1.263157894736842,0.0772584593573852,57,46,7,4,False,True,46
583,906,"That's just Mr. Smithers. He's in ""Stocks and Bondage"".",1.263157894736842,0.0686712218487231,57,44,11,2,False,True,55
583,907,We call it Feudal Friday.,1.263157894736842,0.0730910605083593,57,45,9,3,False,True,25
583,908,He didn't meet the quota,1.263157894736842,0.0730910605083593,57,45,9,3,False,False,24
583,909,I find the vine-ripened rotten tomatoes stick better...,1.263157894736842,0.0639466206625216,57,43,13,1,False,True,55
583,910,"Here we do stocks, next door they're into bonds.",1.263157894736842,0.0730910605083593,57,45,9,3,False,True,48
583,911,We caught him using a flip phone.,1.263157894736842,0.0686712218487231,57,44,11,2,False,True,33
583,912,He wouldn't sign Trump's loyalty pledge.,1.263157894736842,0.0686712218487231,57,44,11,2,False,True,40
583,913,Mike decided to exercise his stock options.,1.263157894736842,0.0730910605083593,57,45,9,3,False,True,43
583,914,Jones has been into stocks for years,1.263157894736842,0.0730910605083593,57,45,9,3,False,False,36
583,915,"For a bank, they're pretty strict about overdrawing your account.",1.263157894736842,0.0686712218487231,57,44,11,2,False,True,65
583,916,He's the first recipient of the Not The Employee Of The Month Award.,1.263157894736842,0.0639466206625216,57,43,13,1,False,True,68
583,917,"That's Jim, he's our stocks guy.",1.263157894736842,0.0686712218487231,57,44,11,2,False,True,32
583,918,Frank has always been the laughing stock of the office.,1.263157894736842,0.0639466206625216,57,43,13,1,False,True,55
583,919,He has to stop hitting 'Reply to all.',1.263157894736842,0.0730910605083593,57,45,9,3,False,False,38
583,920,Great art requires moral vision.,1.263157894736842,0.0686712218487231,57,44,11,2,False,True,32
583,921,"He used the word ""overtime.""",1.263157894736842,0.0686712218487231,57,44,11,2,False,False,28
583,922,I prefer bonds.,1.263157894736842,0.0639466206625216,57,43,13,1,False,True,15
583,923,I wonder how he got his tie on...,1.263157894736842,0.0730910605083593,57,45,9,3,False,True,33
583,924,You've gotta watch your neck around here!,1.263157894736842,0.0730910605083593,57,45,9,3,False,True,41
583,925,I always suspected Bob was a witch.,1.263157894736842,0.0772584593573852,57,46,7,4,False,True,35
583,926,He's our latest public stocks offering.,1.263157894736842,0.0730910605083593,57,45,9,3,False,True,39
583,927,"Oh, he didn't do anything. It's just bad art.",1.263157894736842,0.0730910605083593,57,45,9,3,False,True,45
583,928,Guess Bob won't be resistance tweeting from his work computer again any time soon.,1.263157894736842,0.0686712218487231,57,44,11,2,False,True,82
583,929,That must be the new management stock option.,1.263157894736842,0.0686712218487231,57,44,11,2,False,True,45
583,930,"Oh that? It's listed in your employment contract, under; ""Stock-Options""",1.263157894736842,0.0730910605083593,57,45,9,3,True,False,72
583,931,He voted for pillory.,1.263157894736842,0.0686712218487231,57,44,11,2,False,True,21
583,932,Must be Staff HumiliationWeek again,1.263157894736842,0.0686712218487231,57,44,11,2,False,False,35
583,933,"He thought ""internment"" meant he'd be an intern.",1.263157894736842,0.0686712218487231,57,44,11,2,False,True,48
583,934,He's a Luddite and was punished accordingly.,1.263157894736842,0.0812122894537325,57,47,5,5,False,True,44
583,935,"Gosh, looks like Bob missed the budget deadline.",1.263157894736842,0.0686712218487231,57,44,11,2,False,True,48
583,936,Obviously guilty of insider stocks trading and unlawful lobbying.,1.263157894736842,0.0730910605083593,57,45,9,3,False,True,65
583,937,He replied all,1.263157894736842,0.0772584593573852,57,46,7,4,False,False,14
583,938,He wrote a memo about diversity.,1.263157894736842,0.0772584593573852,57,46,7,4,False,True,32
583,939,The company stock is holding steady today.,1.263157894736842,0.0686712218487231,57,44,11,2,False,True,42
583,940,He put everything in stocks.,1.263157894736842,0.0730910605083593,57,45,9,3,False,True,28
583,941,"Say what you want, but employee productivity has improved.",1.263157894736842,0.0686712218487231,57,44,11,2,False,True,58
583,942,"Apparently he said ""let them eat cake"" at the holiday party.",1.263157894736842,0.0639466206625216,57,43,13,1,False,True,60
583,943,"Yup, George got employee of the month.",1.263157894736842,0.0730910605083593,57,45,9,3,False,True,38
583,944,We might need to manage the optics of this.,1.263157894736842,0.0730910605083593,57,45,9,3,False,True,43
583,945,There's a very strict 'no pleats' policy.,1.2545454545454546,0.0697189249565147,55,43,10,2,False,True,41
583,946,"Talk over me in this meeting, and you're next, Roger.",1.2545454545454546,0.0743917278364524,55,44,8,3,False,True,53
583,947,"Oh, that's Phil. He works in Stocks & Bonds.",1.2545454545454546,0.0743917278364524,55,44,8,3,False,True,44
583,948,"He worked for Uber, Wells Fargo AND Equifax.",1.2545454545454546,0.0743917278364524,55,44,8,3,False,True,44
583,949,He laughed during the confirmation hearing for the Attorney General.,1.2545454545454546,0.0787878787878788,55,45,6,4,False,True,68
583,950,"Ah, that explains the fire sale on rotten tomatoes in the company canteen.",1.2545454545454546,0.0787878787878788,55,45,6,4,False,True,74
583,951,Must be the Monday morning cartoon contest,1.2545454545454546,0.0743917278364524,55,44,8,3,False,False,42
583,952,"In Soviet Russia, stocks hold you.",1.2545454545454546,0.0697189249565147,55,43,10,2,False,True,34
583,953,He fell for what they told us about posting employee suggestions.,1.2545454545454546,0.0697189249565147,55,43,10,2,False,True,65
583,954,Our bonds provide more flexibility.,1.2545454545454546,0.0743917278364524,55,44,8,3,False,True,35
583,955,Heating fish in the microwave....he deserves worse.,1.2545454545454546,0.0743917278364524,55,44,8,3,False,True,51
583,956,"You see Brian, this is what happens when you steal my lunch out of the office fridge.",1.2545454545454546,0.059278386873217,55,41,14,0,False,True,85
583,957,The ducking stool was just too messy.,1.2545454545454546,0.0743917278364524,55,44,8,3,False,True,37
583,958,He is an excellent motivational speaker.,1.2545454545454546,0.0647095651638261,55,42,12,1,False,True,40
583,959,"It's not that complicated, Phil. You finish a pot of coffee, you put on the next one.",1.2545454545454546,0.0743917278364524,55,44,8,3,False,True,85
583,960,"That reminds me, did we close the garage door?",1.2545454545454546,0.0743917278364524,55,44,8,3,True,True,46
583,961,Looks like they finally caught the sandwich thief.,1.2545454545454546,0.0697189249565147,55,43,10,2,False,True,50
583,962,It's his own fault. He accepted the stock offer without reading the fine print.,1.2545454545454546,0.0697189249565147,55,43,10,2,False,True,79
583,963,I'm not sure he knew what he was getting himself into when he answered our ad for a stock boy.,1.2545454545454546,0.0743917278364524,55,44,8,3,False,True,94
583,964,He clicked 'Reply All' one too many times.,1.2545454545454546,0.0697189249565147,55,43,10,2,False,True,42
583,965,They're finally doing something about people who heat up fish in the break room microwave.,1.2545454545454546,0.0697189249565147,55,43,10,2,False,True,90
583,966,That sure puts a new spin on the idea of 'stock options.',1.2545454545454546,0.0647095651638261,55,42,12,1,False,False,57
583,967,That's Kevin. He's our stock boy.,1.2545454545454546,0.0787878787878788,55,45,6,4,False,True,33
583,968,This firm pillories like it is 1776.,1.2545454545454546,0.0743917278364524,55,44,8,3,False,True,36
583,969,"Is it just the way he's standing or is that an extra-long, skinny tie?",1.2545454545454546,0.0787878787878788,55,45,6,4,True,True,70
583,970,"I know the boss recently figured out he's descended from King Edward I, but this is taking it too far.",1.2545454545454546,0.0829513744147386,55,46,4,5,False,True,102
583,971,"Here at StockAid, we take a literal approach to marketing. Wait until you meet the branding team.",1.2545454545454546,0.0697189249565147,55,43,10,2,False,True,97
583,972,I guess his stocks are performing well,1.2545454545454546,0.0697189249565147,55,43,10,2,False,False,38
583,973,Nobody picks stocks like Larry.,1.2545454545454546,0.0697189249565147,55,43,10,2,False,True,31
583,974,"Wow, I guess there really are severe penalties for early withdrawal from an IRA.",1.2545454545454546,0.0787878787878788,55,45,6,4,False,True,80
583,975,Poor bastard's visitor pass expired.,1.2545454545454546,0.0743917278364524,55,44,8,3,False,True,36
583,976,They checked his browser history.,1.2545454545454546,0.0787878787878788,55,45,6,4,False,True,33
583,977,he's in Stocks and Bonds..,1.2545454545454546,0.0743917278364524,55,44,8,3,False,True,26
583,978,I just don't get Art these days.,1.2545454545454546,0.0787878787878788,55,45,6,4,False,True,32
583,979,"""I think his tie goes great with the oak"".",1.2545454545454546,0.0647095651638261,55,42,12,1,False,True,42
583,980,"Maybe next time Bill makes a coffee run, he will remember to get one for the boss.",1.2545454545454546,0.0647095651638261,55,42,12,1,False,True,82
583,981,It was either that or more corporate training,1.2545454545454546,0.0743917278364524,55,44,8,3,False,False,45
583,982,I see Sturdevant cooked fish in the microwave again.,1.2545454545454546,0.0829513744147386,55,46,4,5,False,True,52
583,983,"Well, he said he was shifting more to stocks.",1.2545454545454546,0.0743917278364524,55,44,8,3,False,True,45
583,984,I hear you can get them on Amazon.,1.2545454545454546,0.0743917278364524,55,44,8,3,False,True,34
583,985,"It's called a firewall for a reason, Todd!",1.2545454545454546,0.0697189249565147,55,43,10,2,False,True,42
583,986,"Bet you're sorry you asked for a standing desk now, aren't you Jenkins?",1.2545454545454546,0.0743917278364524,55,44,8,3,True,True,71
583,987,He said it was preferable to termination and loss of benefits.,1.2545454545454546,0.0743917278364524,55,44,8,3,False,True,62
583,988,Too big to flail,1.2545454545454546,0.0743917278364524,55,44,8,3,False,False,16
583,989,He ordered a gluten-free lunch for the monthly staff meeting.,1.25,0.068613352984621,56,44,10,2,False,True,61
583,990,I hear he asked for a standing desk.,1.25,0.0775015709937128,56,46,6,4,False,True,36
583,991,He's learning to keep his hands to himself.,1.25,0.068613352984621,56,44,10,2,False,True,43
583,992,The golden handcuffs weren't enough to keep him here.,1.25,0.0731925054711399,56,45,8,3,False,True,53
583,993,We have a real sick Employee-of-the-Month program.,1.2452830188679245,0.0707909921524365,53,42,9,2,False,True,50
583,994,He complained about the boss on his Facebook page.,1.2452830188679245,0.0707909921524365,53,42,9,2,False,True,50
583,995,Employee of the month wasn't sufficiently motivating.,1.2452830188679245,0.0757433427758573,53,43,7,3,False,True,53
583,996,"You think that's bad, you should see the guy in bonds.",1.2452830188679245,0.0757433427758573,53,43,7,3,False,True,54
583,997,"He didn't contribute to the retirement gift, but signed the card.",1.2452830188679245,0.0757433427758573,53,43,7,3,False,True,65
583,998,"When the boss says to turn off your phone during a meeting, you turn off your phone.",1.2452830188679245,0.0707909921524365,53,42,9,2,False,True,84
583,999,And bonds. He's into bonds too.,1.2452830188679245,0.0707909921524365,53,42,9,2,False,True,31
583,1000,I hear there is a new HR Manager.,1.2452830188679245,0.0707909921524365,53,42,9,2,False,True,33
583,1001,"Bob was nice to a customer, I hear.",1.2452830188679245,0.0803911896901377,53,44,5,4,False,True,35
583,1002,"That must be one of those ""standing desks"" that everyone has been talking about.",1.2452830188679245,0.0757433427758573,53,43,7,3,False,True,80
583,1003,It was either that for five lunch hours or a three hundred million dollar fine,1.2452830188679245,0.0707909921524365,53,42,9,2,False,False,78
583,1004,Boy the penalty for early withdrawal is pretty severe at this bank,1.2452830188679245,0.0847846258748035,53,45,3,5,False,False,66
583,1005,Ignore him. He just does it to get sympathy.,1.2452830188679245,0.0757433427758573,53,43,7,3,False,True,44
583,1006,Some people would do anything to avoid lunch with the boss.,1.2452830188679245,0.0707909921524365,53,42,9,2,False,True,59
583,1007,He's the stock boy.,1.2452830188679245,0.0757433427758573,53,43,7,3,False,True,19
583,1008,He heated up fish in the microwave. Don't do that.,1.2452830188679245,0.0757433427758573,53,43,7,3,False,True,50
583,1009,Don't even think about texting during the meeting.,1.2452830188679245,0.0707909921524365,53,42,9,2,False,True,50
583,1010,"Employee handbook mentioned something about a ""company stocks plan""",1.2452830188679245,0.0757433427758573,53,43,7,3,False,False,67
583,1011,Our Employee of the Month program is a bit different than yours.,1.2452830188679245,0.0803911896901377,53,44,5,4,False,True,64
583,1012,Looks like Ed forgot to grab his x-rated copies off the copy machine again...,1.2452830188679245,0.0803911896901377,53,44,5,4,False,True,77
583,1013,Performance Art.,1.2452830188679245,0.0707909921524365,53,42,9,2,False,True,16
583,1014,"Still going to take the last cup of coffee and not make a new pot, Jenkins?",1.2452830188679245,0.0707909921524365,53,42,9,2,True,True,75
583,1015,And over there's our poor performance art.,1.2452830188679245,0.0707909921524365,53,42,9,2,False,True,42
583,1016,HR is going back to basics.,1.2452830188679245,0.0707909921524365,53,42,9,2,False,True,27
583,1017,"He ""replied all"" to every email.",1.2452830188679245,0.0803911896901377,53,44,5,4,False,True,32
583,1018,He asked for interest on his savings account.,1.2452830188679245,0.0654650682806613,53,41,11,1,False,True,45
583,1019,And you’ll be eligible for the employee stocks program.,1.2452830188679245,0.0707909921524365,53,42,9,2,False,True,55
583,1020,I guess he wasn't too big to fail after all.,1.2452830188679245,0.0757433427758573,53,43,7,3,False,True,44
583,1021,I hear he hit Reply All.,1.2452830188679245,0.0847846258748035,53,45,3,5,False,True,24
583,1022,Must be TBT.,1.2452830188679245,0.0803911896901377,53,44,5,4,False,True,12
583,1023,This office really frowns upon tardiness.,1.2452830188679245,0.0757433427758573,53,43,7,3,False,True,41
583,1024,Regulations are more stringent than ever before.,1.2452830188679245,0.0803911896901377,53,44,5,4,False,True,48
583,1025,Another modern art installation I don't understand.,1.2452830188679245,0.0654650682806613,53,41,11,1,False,True,51
583,1026,It was either that or a severance package.,1.2452830188679245,0.0707909921524365,53,42,9,2,False,True,42
583,1027,"His name is ""Robert Lee"", so it just felt right.",1.2452830188679245,0.0757433427758573,53,43,7,3,False,True,48
583,1028,"Oh, more likely than not, he's an actor, just one of those psych tests HR is always cooking up. Can't decide whether to say something. I don't want to look callous, but don't want to look like a softie either with that promotion in the works.",1.2452830188679245,0.059665616229592,53,40,13,0,False,True,242
583,1029,The coffee is for clients only.,1.2452830188679245,0.0654650682806613,53,41,11,1,False,True,31
583,1030,What do they do about out-of-style ties in your office?,1.2452830188679245,0.0654650682806613,53,41,11,1,True,True,55
583,1031,"Actually, I don’t think our no fish in the microwave policy goes far enough.",1.2452830188679245,0.0803911896901377,53,44,5,4,False,True,76
583,1032,It's one of our many stock options.,1.2452830188679245,0.0707909921524365,53,42,9,2,False,True,35
583,1033,It's part of our new HR mediation policy,1.2452830188679245,0.0757433427758573,53,43,7,3,False,False,40
583,1034,Don't feel bad for him. He microwaved fish yesterday and burned his popcorn the day before that.,1.2452830188679245,0.0847846258748035,53,45,3,5,False,True,96
583,1035,"Our office includes all the modern amenities, as well as some medieval shaming devices.",1.2452830188679245,0.0707909921524365,53,42,9,2,False,True,87
583,1036,I told him not to take the stock option.,1.2452830188679245,0.0757433427758573,53,43,7,3,False,True,40
583,1037,That's our company's stock option.,1.2452830188679245,0.0757433427758573,53,43,7,3,False,True,34
583,1038,Heated fish in the 5th floor microwave.,1.2452830188679245,0.0757433427758573,53,43,7,3,False,True,39
583,1039,HR is really stepping it up,1.2452830188679245,0.0707909921524365,53,42,9,2,False,False,27
583,1040,"Public humiliation. It's management's new ""Face your fears"" initiative.",1.2452830188679245,0.0757433427758573,53,43,7,3,False,True,71
583,1041,He microwaved fish I the lunch room.,1.2452830188679245,0.0757433427758573,53,43,7,3,False,True,36
583,1042,and definitely don't microwave fish in the break room,1.2452830188679245,0.0654650682806613,53,41,11,1,False,False,53
583,1043,He ate the boss's yogurt AND heated fish in the microwave.,1.2452830188679245,0.0803911896901377,53,44,5,4,False,True,58
583,1044,I've heard he's a mole.,1.2452830188679245,0.0757433427758573,53,43,7,3,False,True,23
583,1045,"I can remember when ""Employee of the Month"" was a badge of honor.",1.2452830188679245,0.0707909921524365,53,42,9,2,False,True,65
583,1046,"Look, honey! That's the employee of the month!",1.2452830188679245,0.0803911896901377,53,44,5,4,False,True,46
583,1047,It's one reason I went into bonds.,1.2452830188679245,0.0707909921524365,53,42,9,2,False,True,34
583,1048,Kushner is in more trouble than he realizes.,1.2452830188679245,0.0654650682806613,53,41,11,1,False,True,44
583,1049,He asked for a stock option.,1.2452830188679245,0.0757433427758573,53,43,7,3,False,True,28
583,1050,"Not enough ""likes"" on the website this week, huh Greg?",1.2452830188679245,0.0707909921524365,53,42,9,2,True,True,54
583,1051,The early withdrawal penalties in this bank are draconian.,1.2452830188679245,0.0654650682806613,53,41,11,1,False,True,58
583,1052,Another transfer from our Salem office.,1.2452830188679245,0.0707909921524365,53,42,9,2,False,True,39
583,1053,We told the intern it's a retro pilates machine.,1.2452830188679245,0.0803911896901377,53,44,5,4,False,True,48
583,1054,"That's Gregory, he's in stocks. Wait until you meet Jerry, who's in bonds.",1.2452830188679245,0.0803911896901377,53,44,5,4,False,True,74
583,1055,That tie is not doing anything for him.,1.2452830188679245,0.0707909921524365,53,42,9,2,False,True,39
583,1056,He's in stocks.,1.2452830188679245,0.0803911896901377,53,44,5,4,False,True,15
583,1057,And that's why we don't harass at the workplace.,1.2452830188679245,0.0757433427758573,53,43,7,3,False,True,48
583,1058,He said he wanted stock options.,1.2452830188679245,0.0757433427758573,53,43,7,3,False,True,32
583,1059,That's Barry from the stocksroom.,1.2452830188679245,0.0803911896901377,53,44,5,4,False,True,33
583,1060,I suppose you are wondering why we now have an open position at this firm...,1.2452830188679245,0.0654650682806613,53,41,11,1,False,True,76
583,1061,oh fuck,1.2452830188679245,0.0847846258748035,53,45,3,5,False,False,7
583,1062,The other option is hanging around.,1.2452830188679245,0.0707909921524365,53,42,9,2,False,True,35
583,1063,"In the Stocks and Bonds Dept., this is their idea of a two-week vacation.",1.2452830188679245,0.0803911896901377,53,44,5,4,False,True,73
583,1064,That is what happens when you choose stocks over bonds.,1.2452830188679245,0.0757433427758573,53,43,7,3,False,True,55
583,1065,Easy choice: pillory stock or another meeting.,1.2452830188679245,0.0654650682806613,53,41,11,1,False,True,46
583,1066,Looks like Bob microwaved fish again.,1.2452830188679245,0.0707909921524365,53,42,9,2,False,True,37
583,1067,I didn't realize Archer was so heavily invested in stocks.,1.2452830188679245,0.0757433427758573,53,43,7,3,False,True,58
583,1068,See? A long tie does make a man look thinner.,1.2444444444444445,0.0850166683333366,45,37,5,3,True,True,45
583,1069,"Sorry, our broker advised us to avoid stocks for now.",1.2407407407407407,0.0744661183686601,54,44,7,3,False,True,53
583,1070,Reclaimed wood is so trendy right now.,1.2391304347826086,0.0773022339309831,46,37,7,2,False,True,38
583,1071,He just exercised his stock option.,1.2352941176470589,0.0718835403130327,51,41,8,2,False,True,35
583,1072,Karen in HR witnessed him clapping as the plane landed.,1.2352941176470589,0.0718835403130327,51,41,8,2,False,True,55
583,1073,Probably not his happy place.,1.2352941176470589,0.0662036981024867,51,40,10,1,False,True,29
583,1074,Nothing good ever comes of an inter-office bromance.,1.2352941176470589,0.0820723511233582,51,43,4,4,False,True,52
583,1075,Seems appropriate for a stockbroker.,1.2352941176470589,0.0771463355800235,51,42,6,3,False,True,36
583,1076,"Stocks can be a good thing, or they can be a bad thing... remember that.",1.2352941176470589,0.0662036981024867,51,40,10,1,False,True,72
583,1077,Last week he was Trump's chief of staff.,1.2352941176470589,0.0771463355800235,51,42,6,3,False,True,40
583,1078,We're just trying out some new machines for the fitness center.,1.2352941176470589,0.0771463355800235,51,42,6,3,False,True,63
583,1079,"... and this is the fixed income division, although Ed is still in stocks",1.2352941176470589,0.0718835403130327,51,41,8,2,False,False,73
583,1080,He said I looked nice today.,1.2352941176470589,0.0771463355800235,51,42,6,3,False,True,28
583,1081,Non-performance art,1.2352941176470589,0.0771463355800235,51,42,6,3,False,False,19
583,1082,Our new HR Manager is a Puritan.,1.2352941176470589,0.0662036981024867,51,40,10,1,False,True,32
583,1083,I think we should stick with bonds only.,1.2352941176470589,0.0718835403130327,51,41,8,2,False,True,40
583,1084,He sent a meme to the entire company.,1.2352941176470589,0.0771463355800235,51,42,6,3,False,True,37
583,1085,That's the other stock option.,1.2352941176470589,0.0771463355800235,51,42,6,3,False,True,30
583,1086,He's sure they're safer than bonds.,1.2352941176470589,0.0662036981024867,51,40,10,1,False,True,35
583,1087,In this economy you'd be a fool to go into stocks.,1.2352941176470589,0.0718835403130327,51,41,8,2,False,True,50
583,1088,"Their smoking cessation program is a bit cruel,but quite effecrive.",1.2352941176470589,0.0771463355800235,51,42,6,3,False,True,67
583,1089,HR's gone medieval.,1.2352941176470589,0.0771463355800235,51,42,6,3,False,True,19
583,1090,That must be the new stock boy,1.2352941176470589,0.0718835403130327,51,41,8,2,False,False,30
583,1091,"Now that's what you call ""inside the square.""",1.2352941176470589,0.0820723511233582,51,43,4,4,False,False,45
583,1092,I told you I had a weird feeling about the new human resources manager.,1.2352941176470589,0.0771463355800235,51,42,6,3,False,True,71
583,1093,". . . Yes, but you should have seen his emails.",1.2352941176470589,0.0718835403130327,51,41,8,2,False,True,47
583,1094,And here we have our preferred stocks.,1.2352941176470589,0.0718835403130327,51,41,8,2,False,True,38
583,1095,Aren't we supposed to throw vegetables at him?,1.2352941176470589,0.0771463355800235,51,42,6,3,True,True,46
583,1096,"It's always about ""him.""",1.2352941176470589,0.0718835403130327,51,41,8,2,False,False,24
583,1097,We see the performance review as something from the Dark Ages,1.2352941176470589,0.0820723511233582,51,43,4,4,False,False,61
583,1098,This isn’t what I envisioned when I heard about the new “employee of the week” program…,1.2352941176470589,0.0820723511233582,51,43,4,4,False,False,87
583,1099,Bet he didn't expect that when he applied for the position in stocks.,1.2352941176470589,0.0718835403130327,51,41,8,2,False,True,69
583,1100,We picked him up at the stock exchange.,1.2352941176470589,0.0599884648657974,51,39,12,0,False,True,39
583,1101,When he started he was just a stockboy.,1.2352941176470589,0.0718835403130327,51,41,8,2,False,True,39
583,1102,"I didn't think anybody would go for the new Stock Option Plan, but ...",1.2352941176470589,0.0718835403130327,51,41,8,2,False,True,70
583,1103,We had a gallows but the board decided it was bad for recruitment.,1.2352941176470589,0.0599884648657974,51,39,12,0,False,True,66
583,1104,Our guillotine factory named him the employee of the month.,1.2352941176470589,0.0771463355800235,51,42,6,3,False,True,59
583,1105,He adds historical gravitas to the workplace.,1.2352941176470589,0.0771463355800235,51,42,6,3,False,True,45
583,1106,Not surprising. Bannerman was overly fond of 'Reply All'.,1.2352941176470589,0.0662036981024867,51,40,10,1,False,True,57
583,1107,He's going through cell phone withdrawal.,1.2352941176470589,0.0771463355800235,51,42,6,3,False,True,41
583,1108,He was the one that hit reply all.,1.2352941176470589,0.0820723511233582,51,43,4,4,False,True,34
583,1109,Don't mind Richards. He refuses to follow the company on Facebook.,1.2352941176470589,0.0718835403130327,51,41,8,2,False,True,66
583,1110,"Suddenly, stocks & bonds doesn't sound so sexy.",1.2352941176470589,0.0820723511233582,51,43,4,4,False,True,47
583,1111,He's our most productive employee.,1.2352941176470589,0.0820723511233582,51,43,4,4,False,True,34
583,1112,He serves at the pleasure of the president.,1.2352941176470589,0.0771463355800235,51,42,6,3,False,True,43
583,1113,It costs extra but it's worth it.,1.2352941176470589,0.0718835403130327,51,41,8,2,False,True,33
583,1114,He always said he was into stocks.,1.2352941176470589,0.0820723511233582,51,43,4,4,False,True,34
583,1115,khakis...,1.2352941176470589,0.0820723511233582,51,43,4,4,False,True,9
583,1116,It's not real. There's one in every Trump property as a reminder to the employees.,1.2352941176470589,0.0820723511233582,51,43,4,4,False,True,82
583,1117,I see Wells Fargo is paying more attention to the suggestion box.,1.2352941176470589,0.0718835403130327,51,41,8,2,False,True,65
583,1118,The new guy looks like a good fit to me.,1.2352941176470589,0.0718835403130327,51,41,8,2,False,True,40
583,1119,He's the new stock boy.,1.2352941176470589,0.0771463355800235,51,42,6,3,False,True,23
583,1120,He burned popcorn again.,1.2352941176470589,0.0718835403130327,51,41,8,2,False,True,24
583,1121,That's Jeff. He works in stocks.,1.2352941176470589,0.0771463355800235,51,42,6,3,False,True,32
