contest,caption,mean,precision,votes,not_funny,somewhat_funny,funny,has_question_mark,ends_with_punctuation,caption_length
736,"Like lipstick on a pig,"" is one expression that comes to mind",1.3305084745762712,0.0565243307184616,118,88,21,9,False,False,61
736,"Look, I get eating the guy, but ...",1.3305084745762712,0.0525395689765094,118,85,27,6,False,True,35
736,Let’s practice emotional distancing too.,1.3305084745762712,0.0626044944184608,118,93,11,14,False,True,40
736,Personally I prefer the taste of sophomores.,1.3305084745762712,0.0525395689765094,118,85,27,6,False,True,44
736,I wouldn't be caught between layers of sediment wearing that hat.,1.3305084745762712,0.0552280310306805,118,87,23,8,False,True,65
736,"That does not translate to kinder, gentler.",1.3305084745762712,0.0497059071434066,118,83,31,4,False,True,43
736,"Well, since you asked, it's a little too Beaver Cleaverish for me.",1.3305084745762712,0.0525395689765094,118,85,27,6,False,True,66
736,"Never mind where you got that, how’d you reach to put it on your head?",1.3305084745762712,0.0552280310306805,118,87,23,8,True,True,70
736,Zoomwear?,1.3305084745762712,0.0577915609307642,118,89,19,10,True,True,9
736,How do you wind it up?,1.3305084745762712,0.0552280310306805,118,87,23,8,True,True,22
736,He was wearing it when I ate him.,1.3305084745762712,0.0590315937990704,118,90,17,11,False,True,33
736,Prop comedy died off in the Triassic era!,1.3305084745762712,0.0525395689765094,118,85,27,6,False,True,41
736,Why do I always have to be Cecil?,1.3305084745762712,0.0565243307184616,118,88,21,9,True,True,33
736,I see you are making a run for president in 2024!,1.3305084745762712,0.0590315937990704,118,90,17,11,False,True,49
736,"OK, but how do you reach it?",1.3305084745762712,0.0525395689765094,118,85,27,6,True,True,28
736,It definitely makes you look younger. You don't look a day over late Cretaceous.,1.3305084745762712,0.0525395689765094,118,85,27,6,False,True,80
736,Be honest. Too hipster?,1.3305084745762712,0.0539005645599524,118,86,25,7,True,True,23
736,"You are what you eat, Ted.",1.3305084745762712,0.0525395689765094,118,85,27,6,False,True,26
736,"well, it does take off a bit the attention from your teeth.",1.3305084745762712,0.0525395689765094,118,85,27,6,False,True,59
736,What? It’s from Burning Man!!,1.3305084745762712,0.0525395689765094,118,85,27,6,True,True,29
736,"Revolution, Evolution; I think I'm supposed to fly.",1.3247863247863247,0.0526753451604994,117,85,26,6,False,True,51
736,I hope we can evolve past this.,1.3247863247863247,0.0497992726364781,117,83,30,4,False,True,31
736,'It cools the brain so I won't go extinct.',1.3247863247863247,0.0540560283789466,117,86,24,7,False,False,43
736,An asteroid will hit before I take this off,1.3247863247863247,0.0567166521998694,117,88,20,9,False,False,43
736,It will come back in style eventually.,1.3247863247863247,0.0567166521998694,117,88,20,9,False,True,38
736,That doesn't count as wind power,1.3247863247863247,0.0540560283789466,117,86,24,7,False,False,32
736,"Frank, you gotta believe me that feathers are just around the corner",1.3247863247863247,0.055402314215502,117,87,22,8,False,False,68
736,"Very colorful Bob, but it's just not who we are.",1.3247863247863247,0.0540560283789466,117,86,24,7,False,True,48
736,Meteor sighting party!!!,1.3247863247863247,0.0540560283789466,117,86,24,7,False,True,24
736,You wore that on the Zoom?,1.3247863247863247,0.055402314215502,117,87,22,8,True,True,26
736,Really?  It spins by brain power?,1.3247863247863247,0.055402314215502,117,87,22,8,True,True,33
736,"Yes, I'd have to say it does make your butt look fat.",1.3247863247863247,0.0512574850285304,117,84,28,5,False,True,53
736,I don’t think that’s how evolution works!,1.3247863247863247,0.0497992726364781,117,83,30,4,False,True,41
736,"But Don, it keeps the hair dye from running down my cheeks!",1.3247863247863247,0.055402314215502,117,87,22,8,False,True,59
736,Let me guess... you're going to be a Triceratops for Halloween!,1.3247863247863247,0.0540560283789466,117,86,24,7,False,True,63
736,Is that our next step in evolution?,1.3247863247863247,0.0482970531067326,117,82,32,3,True,True,35
736,Yeah...the hat does make your arms look longer.,1.3247863247863247,0.0497992726364781,117,83,30,4,False,True,47
736,I agree it’s revolving. But not sure if it’s evolving.,1.3247863247863247,0.0497992726364781,117,83,30,4,False,True,54
736,Please tell me you bought that thing and didn't eat some kid?,1.3247863247863247,0.0526753451604994,117,85,26,6,True,True,61
736,You’ll have to do better than that if you want us to evolve to birds.,1.3247863247863247,0.0540560283789466,117,86,24,7,False,True,69
736,"After 20 million years of the same old, same OLD, I thought we needed a lift!",1.3247863247863247,0.0526753451604994,117,85,26,6,False,True,77
736,"The Pope wears a beanie, why can't I?",1.3247863247863247,0.055402314215502,117,87,22,8,True,True,37
736,If God had meant us to fly He'd have made us pterodactyls.,1.3247863247863247,0.0512574850285304,117,84,28,5,False,True,58
736,Aren’t you about 65 million years too old for that?,1.3247863247863247,0.0526753451604994,117,85,26,6,True,True,51
736,I think it looked better on him.,1.3247863247863247,0.0512574850285304,117,84,28,5,False,True,32
736,"Hmm, maybe. But I think you looked sexier in the fedora.",1.3247863247863247,0.0512574850285304,117,84,28,5,False,True,56
736,It would take a cataclysmic event to convince me that wind power can affect climate change.,1.3247863247863247,0.0580012142380544,117,89,18,10,False,True,91
736,"I'd like to see those idiotic hats go the way of the...um, never mind.",1.3247863247863247,0.0567166521998694,117,88,20,9,False,True,70
736,"Someday we may evolve into birds, but that is not going to help the process.",1.3247863247863247,0.0526753451604994,117,85,26,6,False,True,76
736,"Nope,you still look about 65 million years old.",1.3247863247863247,0.0526753451604994,117,85,26,6,False,True,47
736,I wish I had color vision!,1.3247863247863247,0.055402314215502,117,87,22,8,False,True,26
736,I got it at a bar mitzvah.,1.3247863247863247,0.0540560283789466,117,86,24,7,False,True,26
736,"I gave the kid a choice, your life for the hat.",1.3247863247863247,0.0567166521998694,117,88,20,9,False,True,47
736,"No, you cannot call yourself Whimsysaurus!",1.3247863247863247,0.0526753451604994,117,85,26,6,False,True,42
736,We either go color or we go extinct.,1.3247863247863247,0.0526753451604994,117,85,26,6,False,True,36
736,Your arms don't quite reach your head. So how did you put on that hat?,1.3247863247863247,0.0512574850285304,117,84,28,5,True,True,70
736,Is this your asteroid escape plan?,1.3247863247863247,0.0567166521998694,117,88,20,9,True,True,34
736,Don't you think it's time your mommy stopped dressing you?,1.3247863247863247,0.0512574850285304,117,84,28,5,True,True,58
736,Nope - still didn't get off the ground.  And I CAN'T blow any harder.,1.3247863247863247,0.0512574850285304,117,84,28,5,False,True,69
736,Want to go for a spin?,1.3247863247863247,0.0540560283789466,117,86,24,7,True,True,22
736,"And now, with 5G",1.3247863247863247,0.055402314215502,117,87,22,8,False,False,16
736,This is gonna confuse the hell outta them paleontologists!,1.3247863247863247,0.0526753451604994,117,85,26,6,False,True,58
736,Do my new teeth make me look stupid?,1.3247863247863247,0.055402314215502,117,87,22,8,True,True,36
736,"Oh, huge difference. I see a completely different side of the people I eat.",1.3247863247863247,0.055402314215502,117,87,22,8,False,True,75
736,"You really think some color will revive our sex life, Frank?",1.3247863247863247,0.0540560283789466,117,86,24,7,True,True,60
736,"We've all got dreams, Gary.",1.3247863247863247,0.0482970531067326,117,82,32,3,False,True,27
736,All of this asteroid talk has me looking for whimsy lately.,1.3247863247863247,0.0497992726364781,117,83,30,4,False,True,59
736,"A word of warning, DO NOT eat those mushrooms by the cave.",1.3247863247863247,0.055402314215502,117,87,22,8,False,True,58
736,"Steve, the party isn’t for another two million years.",1.3247863247863247,0.0497992726364781,117,83,30,4,False,True,53
736,I got it on amazon,1.3247863247863247,0.0540560283789466,117,86,24,7,False,False,18
736,This should give the paleontologists something to wonder about.,1.3247863247863247,0.0540560283789466,117,86,24,7,False,True,63
736,Didn’t you hear? Those windmills cause cancer,1.3247863247863247,0.0567166521998694,117,88,20,9,True,False,45
736,"Shut up, Jim. I’m a nervous rex and the hat is helping.",1.3247863247863247,0.0497992726364781,117,83,30,4,False,True,55
736,It’s not too much is it?,1.3247863247863247,0.0540560283789466,117,86,24,7,True,True,24
736,"You see, Bob, you need an exit strategy.",1.3247863247863247,0.0512574850285304,117,84,28,5,False,True,40
736,I am a Droneosaurus  Rex.,1.3247863247863247,0.0526753451604994,117,85,26,6,False,True,25
736,"Even as a vicious predator, I like to show my lighter side.",1.3245614035087718,0.0535867881580589,114,83,25,6,False,True,59
736,Sorry. We velociraptors do not date velocicopters,1.3217391304347823,0.0517398675664916,115,83,27,5,False,False,49
736,It's just not you.,1.3217391304347823,0.0502439906307349,115,82,29,4,False,True,18
736,Killer asteroid's approaching - but keep it under your hat.,1.3217391304347823,0.0531936950878092,115,84,25,6,False,True,59
736,They told me I could keep the hat if I didn't eat their children.,1.3217391304347823,0.0502439906307349,115,82,29,4,False,True,65
736,That’s cold blooded.,1.3217391304347823,0.0573344146301763,115,87,19,9,False,True,20
736,You don’t have to attack anymore ...they’ll die laughing.,1.3217391304347823,0.0586497263615244,115,88,17,10,False,True,57
736,So how was your first week working at Google?,1.3217391304347823,0.0517398675664916,115,83,27,5,True,True,45
736,Fly?  I thought you were trying to get better cell service.,1.3217391304347823,0.0531936950878092,115,84,25,6,True,True,59
736,You’re really screwing up that whole superior species thing.,1.3217391304347823,0.0517398675664916,115,83,27,5,False,True,60
736,"No, I don't think it makes you look smart.",1.3217391304347823,0.0546088316885788,115,85,23,7,False,True,42
736,"Sorry, you won't be able to fly until the Cretaceous Period.",1.3217391304347823,0.0531936950878092,115,84,25,6,False,True,60
736,It's totally you.,1.3217391304347823,0.0487021898193978,115,81,31,3,False,True,17
736,"Yeah, I’m not sure that thing’s gonna protect you from asteroids.",1.3217391304347823,0.0517398675664916,115,83,27,5,False,True,65
736,I'm trying Prozac.,1.3217391304347823,0.0546088316885788,115,85,23,7,False,True,18
736,"Wow!  Evolution is kind of weird, isn't it?",1.3217391304347823,0.0531936950878092,115,84,25,6,True,True,43
736,We deserve extinction,1.3217391304347823,0.0573344146301763,115,87,19,9,False,False,21
736,I got it from a dog named Peabody.,1.3217391304347823,0.0517398675664916,115,83,27,5,False,True,34
736,I know it looks ridiculous but I can't reach to take it off.,1.3217391304347823,0.0487021898193978,115,81,31,3,False,True,60
736,"I just don't see the evolutionary advantage, Carl.",1.3217391304347823,0.0531936950878092,115,84,25,6,False,True,50
736,Wow!  I thought propeller beanies were extinct!,1.3217391304347823,0.0573344146301763,115,87,19,9,False,True,47
736,"Dad says the volcanologists are wrong, and we don’t have to cancel the party.",1.3217391304347823,0.0573344146301763,115,87,19,9,False,True,77
736,How in the world are the evolutionists going to explain that?,1.3217391304347823,0.0471099563989178,115,80,33,2,True,True,61
736,Are you being sarcastic? Our arms are too short to spin it AND we're colorblind.,1.3217391304347823,0.0517398675664916,115,83,27,5,True,True,80
736,You ate Beany?!,1.3217391304347823,0.0487021898193978,115,81,31,3,True,True,15
736,"I told you not to pledge a fraternity, but do you ever listen to your dad?",1.3217391304347823,0.0517398675664916,115,83,27,5,True,True,74
736,"Online, you seemed like my perfect match. Now, I really wish I could unsee your beanie.",1.3217391304347823,0.055988211256373,115,86,21,8,False,True,87
736,Wanna go for a whirl?,1.3217391304347823,0.0487021898193978,115,81,31,3,True,True,21
736,"No, really, I think it looks good on you.
Plus anyone who might eat you will die laughing first.",1.3217391304347823,0.0546088316885788,115,85,23,7,False,True,96
736,I'm embracing my inner child,1.3217391304347823,0.0546088316885788,115,85,23,7,False,False,28
736,"It's a lot of things, but I don't think it's ""the next step in evolution.""",1.3217391304347823,0.0502439906307349,115,82,29,4,False,False,74
736,"I dunno, Larry, I think we just have to evolve a little more before we can fly.",1.3217391304347823,0.0517398675664916,115,83,27,5,False,True,79
736,"For the last time, Bob, nothing is going to come falling out of the sky anytime soon - and even if it did, that dumb hat wouldn't protect you.",1.3217391304347823,0.0573344146301763,115,87,19,9,False,True,142
736,"Sorry, but I don't think it's your color.",1.3217391304347823,0.0586497263615244,115,88,17,10,False,True,41
736,It’s a movement to Make Dinosaurs Great Again,1.3217391304347823,0.0517398675664916,115,83,27,5,False,False,45
736,"Well, I suppose if pigs can fly",1.3217391304347823,0.0546088316885788,115,85,23,7,False,False,31
736,"Dude, no one wants to get eaten by a nerd.",1.3217391304347823,0.0531936950878092,115,84,25,6,False,True,42
736,We'll see how that kind of humor plays out in the fossil record.,1.3217391304347823,0.0531936950878092,115,84,25,6,False,True,64
736,Does this make me look post-historic?,1.3217391304347823,0.055988211256373,115,86,21,8,True,True,37
736,"I didn't want to join a tech giant either, but you know what they say: adapt or go extinct.",1.3217391304347823,0.0531936950878092,115,84,25,6,False,True,91
736,Try wings first!,1.3217391304347823,0.0531936950878092,115,84,25,6,False,True,16
736,"Well, obviously *I* didn't put it on.",1.3217391304347823,0.0546088316885788,115,85,23,7,False,True,37
736,"What I think about that beanie is that if dinosaurs go extinct, there will be no question about what caused it.",1.3217391304347823,0.055988211256373,115,86,21,8,False,True,111
736,"Even if it lasts the full 65 million years, I don't think they are going to call you a propellasaurus.",1.3217391304347823,0.055988211256373,115,86,21,8,False,True,102
736,I’ve evolved.,1.3217391304347823,0.0502439906307349,115,82,29,4,False,True,13
736,When they find our bones it will make them wonder.,1.3217391304347823,0.0546088316885788,115,85,23,7,False,True,50
736,"I have to wear it for my new religion, the rotatarians.",1.3217391304347823,0.055988211256373,115,86,21,8,False,True,55
736,"I like it James, but how do you plan on taking it off?",1.3217391304347823,0.0573344146301763,115,87,19,9,True,True,54
736,"When they dig up your fossil, this could reflect badly on all of us.",1.3217391304347823,0.0546088316885788,115,85,23,7,False,True,68
736,"I believe you that is spins, Fred, but I already told you my arms are the same length as yours.",1.3217391304347823,0.0546088316885788,115,85,23,7,False,True,95
736,What the fuck!,1.3217391304347823,0.055988211256373,115,86,21,8,False,True,14
736,They accuse me of being a helicopter parent!,1.3217391304347823,0.0546088316885788,115,85,23,7,False,True,44
736,No wonder we are gong extinct.,1.3217391304347823,0.055988211256373,115,86,21,8,False,True,30
736,Cool.  But where is Cecil?,1.3217391304347823,0.0531936950878092,115,84,25,6,True,True,26
736,"I know, I know...there's nothing I can do about it.",1.3217391304347823,0.0546088316885788,115,85,23,7,False,True,51
736,Hey. Look what I picked up at the Jurassic Park gift store,1.3217391304347823,0.0573344146301763,115,87,19,9,False,False,58
736,It’s kind of an “unnatural “ selection isn’t it?,1.3217391304347823,0.0531936950878092,115,84,25,6,True,True,48
736,My head is spinning.,1.3217391304347823,0.0531936950878092,115,84,25,6,False,True,20
736,"Cool, but I’ll bet it’ll never sell in a million years",1.3217391304347823,0.0502439906307349,115,82,29,4,False,False,54
736,"We're doomed?  There you go again, putting the worst possible spin on everything.",1.3217391304347823,0.0599361802551548,115,89,15,11,True,True,81
736,This works better than tin foil to keep aliens from taking over my brain.,1.3217391304347823,0.055988211256373,115,86,21,8,False,True,73
736,I know ... it's dangerous out here. I'm glad to see your employer is finally giving you appropriate PPE.,1.3217391304347823,0.0573344146301763,115,87,19,9,False,True,104
736,"I can’t reach it either. Guess it’s stuck up there, Bob.",1.3217391304347823,0.0531936950878092,115,84,25,6,False,True,56
736,What did you do with the boy?,1.3217391304347823,0.0531936950878092,115,84,25,6,True,True,29
736,Is that really how you want to be remembered?,1.3217391304347823,0.0573344146301763,115,87,19,9,True,True,45
736,That's really going to confuse the paleontologists....,1.3217391304347823,0.0531936950878092,115,84,25,6,False,True,54
736,"That's a big comedown from Marine One, Donnie.",1.3217391304347823,0.0599361802551548,115,89,15,11,False,True,46
736,"Ted, I think I know why you've had trouble with the ladies lately.",1.3217391304347823,0.0546088316885788,115,85,23,7,False,True,66
736,"Hanging out with the Rotary Club, I see!",1.3217391304347823,0.0586497263615244,115,88,17,10,False,True,40
736,The ad claims it is guaranteed to deflect meteors.,1.3217391304347823,0.0546088316885788,115,85,23,7,False,True,50
736,"Yes, your asteroid detector is starting to spin.",1.3217391304347823,0.0531936950878092,115,84,25,6,False,True,48
736,"I thought of tossing it, but it brings me joy.",1.3217391304347823,0.0573344146301763,115,87,19,9,False,True,46
736,I still say we're gonna have to evolve wings and stop fooling around with silly contraptions if  we hope to get off the ground Floyd!,1.3217391304347823,0.0586497263615244,115,88,17,10,False,True,133
736,He said he'd give me this if I wouldn't eat him. What does that mean?,1.3217391304347823,0.055988211256373,115,86,21,8,True,True,69
736,The fun never ends.  What was that big noise?,1.3217391304347823,0.0517398675664916,115,83,27,5,True,True,45
736,Too bad your arms are too short to take it off.,1.3217391304347823,0.055988211256373,115,86,21,8,False,True,47
736,It will take more than a cool hat to make dinosaurs great again.,1.3217391304347823,0.0517398675664916,115,83,27,5,False,True,64
736,Terrance is this what a mid-life crisis looks like?!,1.3217391304347823,0.0531936950878092,115,84,25,6,True,True,52
736,"Weird, right? It’s actually less cartoonish than your MAGA hat.",1.3217391304347823,0.0573344146301763,115,87,19,9,True,True,63
736,I don't want anyone to know that I'm losing my hair,1.3217391304347823,0.0517398675664916,115,83,27,5,False,False,51
736,Please tell me it was a gift !,1.3217391304347823,0.0546088316885788,115,85,23,7,False,True,30
736,I never thought you'd become one of those helicopter parents.,1.3217391304347823,0.0546088316885788,115,85,23,7,False,True,61
736,No really! It’s exactly what I wanted for Christmas. Honest.,1.3217391304347823,0.0546088316885788,115,85,23,7,False,True,60
736,I found it at the new archaeological dig.,1.3217391304347823,0.055988211256373,115,86,21,8,False,True,41
736,We can get into wind power now or wait another 65 million years for coal and petroleum.,1.3217391304347823,0.0546088316885788,115,85,23,7,False,True,87
736,Where is the food that came with the hat?,1.3217391304347823,0.0531936950878092,115,84,25,6,True,True,41
736,We get it. You work at Google.,1.3217391304347823,0.055988211256373,115,86,21,8,False,True,30
736,It’s retro,1.3217391304347823,0.055988211256373,115,86,21,8,False,False,10
736,"Wow, I’m NOT color-blind?",1.3217391304347823,0.0517398675664916,115,83,27,5,True,True,25
736,Am I too late for Pride?,1.3217391304347823,0.0517398675664916,115,83,27,5,True,True,24
736,I don't care if you don't like it. It makes ME feel good,1.3217391304347823,0.055988211256373,115,86,21,8,False,False,56
736,Is this the natural selection thing they're all talking about?,1.3217391304347823,0.0517398675664916,115,83,27,5,True,True,62
736,"It's not the hat, it's that you're wearing a hat",1.3217391304347823,0.0546088316885788,115,85,23,7,False,False,48
736,How did you reach your head?,1.3217391304347823,0.0573344146301763,115,87,19,9,True,True,28
736,I think it's time we discussed your pandemic wardrobe.,1.3217391304347823,0.055988211256373,115,86,21,8,False,True,54
736,That’s the new normal?!,1.3217391304347823,0.0502439906307349,115,82,29,4,True,True,23
736,I can’t wait till they find a fossil of me wearing this!,1.3217391304347823,0.0531936950878092,115,84,25,6,False,True,56
736,"Cecil, I see you've evolved...",1.3214285714285714,0.0510732397911228,112,80,28,4,False,True,30
736,I suppose you want shoes to match?,1.3214285714285714,0.0570261033761047,112,84,20,8,True,True,34
736,I feel extinct without one!,1.3214285714285714,0.0494732317711949,112,79,30,3,False,True,27
736,You embarrassed me at the party,1.3214285714285714,0.0541315632927025,112,82,24,6,False,False,31
736,You look different than your profile pic.,1.3214285714285714,0.0541315632927025,112,82,24,6,False,True,41
736,My therapist says that it reflects my Creationist bias.,1.3214285714285714,0.0570261033761047,112,84,20,8,False,True,55
736,"for heaven's sake Frank, it's a cult! Just look what they've made you wear",1.3214285714285714,0.0541315632927025,112,82,24,6,False,False,74
736,Maybe lower the dosage Jeff,1.32,0.0566399223876658,100,73,22,5,False,False,27
736,"You got some Pat Sajak on the side of your mouth there, Carl.",1.3185840707964602,0.0606349237914579,113,88,14,11,False,True,61
736,Evolution is a powerful force.,1.3185840707964602,0.0522343479506109,113,82,26,5,False,True,30
736,Style will NEVER be extinct.,1.3185840707964602,0.0537257379541738,113,83,24,6,False,True,28
736,I miss you already.,1.3185840707964602,0.0579701505725642,113,86,18,9,False,True,19
736,I'm just not sure it will stand the test of time.,1.3185840707964602,0.0551768314749554,113,84,22,7,False,True,49
736,Still fearsome.  Sorry.,1.3185840707964602,0.0522343479506109,113,82,26,5,False,True,23
736,they sell them in the dealers room at RaptorCon,1.3185840707964602,0.0606349237914579,113,88,14,11,False,False,47
736,"Yeah, we're going to evolve into birds, but not that way.
The propeller comes much later.""",1.3185840707964602,0.0551768314749554,113,84,22,7,False,False,90
736,That's not how you play Spin the Bottle.,1.3185840707964602,0.0537257379541738,113,83,24,6,False,True,40
736,It's mandatory if you want to pledge Rex Kappa Saurus.,1.3185840707964602,0.0506991054450709,113,81,28,4,False,True,54
736,"A little wind, and I will be out of here.",1.3185840707964602,0.0522343479506109,113,82,26,5,False,True,41
736,"You fool! That's not a hat of distinction, it's a hat of extinction!",1.3185840707964602,0.0537257379541738,113,83,24,6,False,True,68
736,I don’t think it will prevent extinction but you can go out looking happy.,1.3185840707964602,0.0522343479506109,113,82,26,5,False,True,74
736,You’re not pulling it off.,1.3185840707964602,0.0491158984447536,113,80,30,3,False,True,26
736,How the heck did you put it on?,1.3185840707964602,0.0522343479506109,113,82,26,5,True,True,31
736,"Oh my god, you ate Beanie!",1.3185840707964602,0.0565907284324093,113,85,20,8,False,True,26
736,They ran out of MAGA hats.,1.3185840707964602,0.0522343479506109,113,82,26,5,False,True,26
736,"No Cecil, that isn’t the beanie you’ve been looking for!”",1.3185840707964602,0.0551768314749554,113,84,22,7,False,False,57
736,Do you have any idea how ridiculous you’re going to look as a fossil?,1.3185840707964602,0.0506991054450709,113,81,28,4,True,True,69
736,Aren't you a little old for that?,1.3185840707964602,0.0579701505725642,113,86,18,9,True,True,33
736,"It sucks that you can't get it off, but how did you get it on?",1.3185840707964602,0.0551768314749554,113,84,22,7,True,True,62
736,If this is evolution it sucks.,1.3185840707964602,0.0551768314749554,113,84,22,7,False,True,30
736,Does this make me look fat?,1.3185840707964602,0.0565907284324093,113,85,20,8,True,True,27
736,"Sure I’m a Komodo dragon, but I have a playful side.",1.3185840707964602,0.0506991054450709,113,81,28,4,False,True,52
736,"The earlier, but less known and less successful Wrong brothers.",1.3185840707964602,0.0551768314749554,113,84,22,7,False,True,63
736,"How many times do I have to tell you, stay away from that summer camp!",1.3185840707964602,0.0537257379541738,113,83,24,6,False,True,70
736,"OK, either regurgitate the kid or take off the beanie.",1.3185840707964602,0.0537257379541738,113,83,24,6,False,True,54
736,"Just think, I'll be known as helicopterous dinosaurus.",1.3185840707964602,0.0593175030686629,113,87,16,10,False,True,54
736,You're setting yourself up for extinction.,1.3185840707964602,0.0579701505725642,113,86,18,9,False,True,42
736,The Paleozoic Era called and they want their copter beanie back.,1.3185840707964602,0.0565907284324093,113,85,20,8,False,True,64
736,It looked better on the cereal box.,1.3185840707964602,0.0537257379541738,113,83,24,6,False,True,35
736,Help! I can't reach it to stop the spinning!,1.3185840707964602,0.0537257379541738,113,83,24,6,False,True,44
736,We're all going to die anyway may as well go down in style.,1.3185840707964602,0.0522343479506109,113,82,26,5,False,True,59
736,"Larry knew his mating dance lacked panache, so he wore something provocative.",1.3185840707964602,0.0522343479506109,113,82,26,5,False,True,77
736,"I know it looks silly, but a guy on the internet said that it will protect me from a meteor, so do your research.",1.3185840707964602,0.0537257379541738,113,83,24,6,False,True,113
736,Are you going to wear that to the TAR PITS.,1.3185840707964602,0.0565907284324093,113,85,20,8,False,True,43
736,"When paleontologists find your body, they'll name you the 'Eye-saur'.",1.3185840707964602,0.0565907284324093,113,85,20,8,False,True,69
736,"Yeah..... the little kid tasted alright, I suppose, but what I was really after was this cool hat of his.",1.3185840707964602,0.0579701505725642,113,86,18,9,False,True,105
736,Maybe add a pair of glasses.,1.3185840707964602,0.0506991054450709,113,81,28,4,False,True,28
736,That's one option. Or you could grow feathers and get smaller.,1.3185840707964602,0.0522343479506109,113,82,26,5,False,True,62
736,I think I'll pass -- those novelty caps never take off.,1.3185840707964602,0.0491158984447536,113,80,30,3,False,True,55
736,Are you  feeling okay? You look like you ate something funny.,1.3185840707964602,0.0537257379541738,113,83,24,6,True,True,61
736,And I thought the volcano would be the news of the day...,1.3185840707964602,0.0551768314749554,113,84,22,7,False,True,57
736,"Yes, I know it looks ridiculous, but tonight I'm going to party like it's 64,991,999 B.C.",1.3185840707964602,0.0506991054450709,113,81,28,4,False,True,89
736,"That’s not how evolution works, Bob.",1.3185840707964602,0.0506991054450709,113,81,28,4,False,True,36
736,"Dude, just eat one of your frat brothers and the hazing will stop.",1.3185840707964602,0.0522343479506109,113,82,26,5,False,True,66
736,"That's not how evolution works, Cecil.",1.3185840707964602,0.0537257379541738,113,83,24,6,False,True,38
736,What do you mean . . . dignity is overrated?,1.3185840707964602,0.0537257379541738,113,83,24,6,True,True,44
736,Only someone with a pea-sized brain would wear one of those!,1.3185840707964602,0.0579701505725642,113,86,18,9,False,True,60
736,Your sense of style isn't particularly evolved.,1.3185840707964602,0.0565907284324093,113,85,20,8,False,True,47
736,I guess it’s 60s day at the tar pit,1.3185840707964602,0.0565907284324093,113,85,20,8,False,False,35
736,"Oh, you've invented the wheel!",1.3185840707964602,0.0565907284324093,113,85,20,8,False,True,30
736,Why not put on your pocket protector and call it an era.,1.3185840707964602,0.0593175030686629,113,87,16,10,False,True,56
736,"If you can’t eat it, Bernie, what good is it?",1.3185840707964602,0.0537257379541738,113,83,24,6,True,True,45
736,It will be the slogan for his 2024 re-election campaign,1.3185840707964602,0.0537257379541738,113,83,24,6,False,False,55
736,"In a few million generations, everyone’s going to be wearing them.",1.3185840707964602,0.0506991054450709,113,81,28,4,False,True,66
736,You’ve gotta stop online shopping after midnight,1.3185840707964602,0.0579701505725642,113,86,18,9,False,False,48
736,New MAGA hat?,1.3185840707964602,0.0537257379541738,113,83,24,6,True,True,13
736,... before they evolved real wings.,1.3185840707964602,0.0551768314749554,113,84,22,7,False,True,35
736,The kid wearing it was delicious.,1.3185840707964602,0.0551768314749554,113,84,22,7,False,True,33
736,They said it would keep me safe from asteroids.,1.3185840707964602,0.0551768314749554,113,84,22,7,False,True,47
736,Why do you always have to be the center of attention,1.3185840707964602,0.0565907284324093,113,85,20,8,False,False,52
736,Didn’t the rodeo-clown gig work out?,1.318181818181818,0.0590893051684547,110,84,17,9,True,True,36
736,Its not beanie me up scotty!,1.318181818181818,0.0531443628216527,110,80,25,5,False,True,28
736,"You do know that he was the last Neanderthal, right?",1.318181818181818,0.0576605611653055,110,83,19,8,True,True,52
736,Grow up!  Act like reptile.,1.318181818181818,0.0561955037570188,110,82,21,7,False,True,27
736,"If it stops at red, I get to marry you!",1.318181818181818,0.0531443628216527,110,80,25,5,False,True,39
736,You're gonna need a tail rotor,1.318181818181818,0.0531443628216527,110,80,25,5,False,False,30
736,I understand the intention but I wouldn’t describe it as flirty and fun,1.318181818181818,0.0546912147525751,110,81,23,6,False,False,71
736,It’s my way of saying ‘Defund Gravity!’,1.318181818181818,0.0561955037570188,110,82,21,7,False,False,39
736,"Say goodbye to your street cred, dude.",1.3153153153153154,0.0527413635612512,111,81,25,5,False,True,38
736,Gotta live it up while we can.,1.3153153153153154,0.049538380097655,111,79,29,3,False,True,30
736,"I was asked to be in a cartoon with a little kid, but he just looked so delicious....",1.3153153153153154,0.0557606649700342,111,83,21,7,False,True,85
736,I wouldn't be caught fossilized wearing that.,1.3153153153153154,0.0511649417716849,111,80,27,4,False,True,45
736,"Harold, fatalistic premonitions are just a part of growing up.",1.3153153153153154,0.0527413635612512,111,81,25,5,False,True,62
736,You must have gone to Barney's party.,1.3153153153153154,0.0527413635612512,111,81,25,5,False,True,37
736,They ran out of tinfoil at the supermarket.,1.3153153153153154,0.054272014833616,111,82,23,6,False,True,43
736,"No, I’m not being political!",1.3153153153153154,0.0557606649700342,111,83,21,7,False,True,28
736,Frank... I think your meteor tracker is spinning,1.3153153153153154,0.0572105927403358,111,84,19,8,False,False,48
736,You gay?,1.3148148148148149,0.0536777368859859,108,79,24,5,True,True,8
736,That's not fair. You're always evolving faster than I am!,1.3148148148148149,0.0520406492145603,108,78,26,4,False,True,57
736,"Okay, Phil, remember what we said, ""What happens in Orlando stays in Orlando.""",1.3148148148148149,0.0536777368859859,108,79,24,5,False,False,78
736,My eyes are down here.,1.3148148148148149,0.0568105621364333,108,81,20,7,False,True,22
