contest,rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,has_question_mark,ends_with_punctuation,caption_length
570,607,"You DO realize my suggestion to whistle ""Bye Bye Blackbird"" backwards was a joke?",1.2463768115942029,0.0633189638030215,69,55,11,3,True,True,81
570,608,You do bear a striking resemblance to Ulysses S Grant.,1.2463768115942029,0.0633189638030215,69,55,11,3,False,True,54
570,609,It says here there's an order to the pecking.,1.2463768115942029,0.0633189638030215,69,55,11,3,False,True,45
570,610,"I don't think that's necessary, Mr. Spicer.",1.2463768115942029,0.0633189638030215,69,55,11,3,False,True,43
570,611,A seed for your thoughts?,1.2463768115942029,0.0697266526953605,69,57,7,5,True,True,25
570,612,"Wow, you're a chick magnet!",1.2463768115942029,0.0633189638030215,69,55,11,3,False,True,27
570,613,They can smell seed capital a mile away,1.2463768115942029,0.0633189638030215,69,55,11,3,False,False,39
570,614,I thought you said you were gluten-free?,1.2463768115942029,0.0633189638030215,69,55,11,3,True,True,40
570,615,Never knew Hitchcock made sequels.,1.2463768115942029,0.0598584473368864,69,54,13,2,False,True,34
570,616,"""What makes you think you've gone to seed?",1.2463768115942029,0.0665999146890887,69,56,9,4,True,True,42
570,617,"Trying a new way to hide from the press, Sean?",1.2463768115942029,0.0697266526953605,69,57,7,5,True,True,46
570,618,Looks liked you're flocked.,1.2463768115942029,0.0665999146890887,69,56,9,4,False,True,27
570,619,At least the spider problem is solved. Should I order some cats?,1.2463768115942029,0.0633189638030215,69,55,11,3,True,True,64
570,620,Feeling a little peckish?,1.2463768115942029,0.0665999146890887,69,56,9,4,True,True,25
570,621,When did you know this was your calling?,1.2463768115942029,0.0697266526953605,69,57,7,5,True,True,40
570,622,Do you know what time it is?,1.2463768115942029,0.0598584473368864,69,54,13,2,True,True,28
570,623,"Uh, Francis, is that you?",1.2463768115942029,0.0633189638030215,69,55,11,3,True,True,25
570,624,Excellent bird call.,1.2463768115942029,0.0633189638030215,69,55,11,3,False,True,20
570,625,"If you let yourself go to seed, what do you expect?",1.2463768115942029,0.0697266526953605,69,57,7,5,True,True,51
570,626,Would you like me to take a picture and post it on instagram for you?,1.2463768115942029,0.0697266526953605,69,57,7,5,True,True,69
570,627,I'm trying to read here.,1.2463768115942029,0.0665999146890887,69,56,9,4,False,True,24
570,628,The instructions say don't do that.,1.2463768115942029,0.0665999146890887,69,56,9,4,False,True,35
570,629,It was at that moment that Donald admitted he had a tweeting problem...,1.2463768115942029,0.0665999146890887,69,56,9,4,False,True,71
570,630,I thought it was a tweed jacket.,1.2463768115942029,0.0633189638030215,69,55,11,3,False,True,32
570,631,The guy who used to sit there always fed them,1.2463768115942029,0.0633189638030215,69,55,11,3,False,False,45
570,632,Witness Protection Program?,1.2463768115942029,0.0598584473368864,69,54,13,2,True,True,27
570,633,That looks like a flocking nightmare,1.2463768115942029,0.0633189638030215,69,55,11,3,False,False,36
570,634,So this is what a Twitter intervention looks like.,1.2463768115942029,0.0665999146890887,69,56,9,4,False,True,50
570,635,"I got mugged in the park once, but it was different.",1.2463768115942029,0.0561851960758104,69,53,15,1,False,True,52
570,636,"You're toast, man.",1.2463768115942029,0.0697266526953605,69,57,7,5,False,True,18
570,637,Would you mind tweeting somewhere else?,1.2463768115942029,0.0633189638030215,69,55,11,3,True,True,39
570,638,"Great news grandma, guano's up two points",1.2463768115942029,0.0633189638030215,69,55,11,3,False,False,41
570,639,I usually come out here to get away from all the tweets.,1.2463768115942029,0.0697266526953605,69,57,7,5,False,True,56
570,640,"I'm more of a dog person, myself.",1.2463768115942029,0.0598584473368864,69,54,13,2,False,True,33
570,641,It's kind of ironic for here I am in the middle of a reading frenzy.,1.2463768115942029,0.0633189638030215,69,55,11,3,False,True,68
570,642,Supposed to be two turtle doves.,1.2463768115942029,0.0665999146890887,69,56,9,4,False,True,32
570,643,You're new to Twitter?,1.2463768115942029,0.0727190728461589,69,58,5,6,True,True,22
570,644,I told you not to wear the seedsucker suit.,1.2463768115942029,0.0522543663110723,69,52,17,0,False,True,43
570,645,"So, where do you get your suits cleaned?",1.2463768115942029,0.0665999146890887,69,56,9,4,True,True,40
570,646,"I know it sounds crazy, but it says here that you should actually stop cooing and pouring popcorn all over yourself...",1.2463768115942029,0.0727190728461589,69,58,5,6,False,True,118
570,647,"If you can keep that up till Halloween, you'll have it made.",1.2452830188679245,0.0803911896901377,53,44,5,4,False,True,60
570,648,"Tuppence, you said?",1.2452830188679245,0.0757433427758573,53,43,7,3,True,True,19
570,649,you're right. Best statue imitation I've ever seen.,1.2428571428571429,0.06250702415424,70,56,11,3,False,True,51
570,650,Is that Lady Gaga you're wearing?,1.2428571428571429,0.06250702415424,70,56,11,3,True,True,33
570,651,"You're feeling ""peckish?"" Yeah, I could eat. Oh....",1.2428571428571429,0.0591020252924594,70,55,13,2,True,True,51
570,652,What did you say the name of that cologne was?,1.2428571428571429,0.06250702415424,70,56,11,3,True,True,46
570,653,"Mr. Spicer, please. Just stop.",1.2428571428571429,0.0688134101648452,70,58,7,5,False,True,30
570,654,"It might be time for you to stop talking about illegal migration, sir.",1.2428571428571429,0.0657358862689702,70,57,9,4,False,True,70
570,655,I warned you to stop tweeting.,1.2428571428571429,0.0554884737465563,70,54,15,1,False,True,30
570,656,It says here you're supposed to hold the birdseed in your hand...,1.2428571428571429,0.0554884737465563,70,54,15,1,False,True,65
570,657,"Don't worry about that, the signature at the bottom shows that it's just a dream.",1.2428571428571429,0.0657358862689702,70,57,9,4,False,True,81
570,658,There's a downside to all those tweets.,1.2428571428571429,0.0657358862689702,70,57,9,4,False,True,39
570,659,You might want to try flapping your arms.,1.2428571428571429,0.0591020252924594,70,55,13,2,False,True,41
570,660,Birds of a feather stick together.,1.2428571428571429,0.0591020252924594,70,55,13,2,False,True,34
570,661,Crummy day eh?,1.2428571428571429,0.06250702415424,70,56,11,3,True,True,14
570,662,Is that a new suet?,1.2428571428571429,0.0591020252924594,70,55,13,2,True,True,19
570,663,The vegan leather trend attracted some unexpected admirers,1.2428571428571429,0.0657358862689702,70,57,9,4,False,False,58
570,664,I also tend to lose myself in my hobbies.,1.2428571428571429,0.0591020252924594,70,55,13,2,False,True,41
570,665,Gwyneth herself uses the peanut butter and bird seed balm?,1.2428571428571429,0.0688134101648452,70,58,7,5,True,True,58
570,666,I like you better in dove grey,1.2428571428571429,0.0591020252924594,70,55,13,2,False,False,30
570,667,You promised you wouldn't make another scene.,1.2428571428571429,0.0657358862689702,70,57,9,4,False,True,45
570,668,Let me guess. Your name is Francis.,1.2428571428571429,0.0657358862689702,70,57,9,4,False,True,35
570,669,Do you have a pen that I could borrow?,1.2428571428571429,0.0657358862689702,70,57,9,4,True,True,38
570,670,You're obviously from out-of-town. Try affecting a sense of jaded 'je ne sais quoi'.,1.2428571428571429,0.0591020252924594,70,55,13,2,False,True,84
570,671,"What's the inspiration for your next movie, Alfred?",1.2428571428571429,0.0591020252924594,70,55,13,2,True,True,51
570,672,Free range humans just taste better.,1.2428571428571429,0.0688134101648452,70,58,7,5,False,True,36
570,673,I told you not to order the 'everything' bagel.,1.2407407407407407,0.069616023768444,54,43,9,2,False,True,47
570,674,That's what you get for buying a cheep suit.,1.2407407407407407,0.0744661183686601,54,44,7,3,False,True,44
570,675,"I've seen some statuesque people before, but nothing like this.",1.2407407407407407,0.0790190787371128,54,45,5,4,False,True,63
570,676,And it's still only tuppence a bag?,1.2407407407407407,0.0833236270455672,54,46,3,5,True,True,35
570,677,"So, just how long did you work in the Planters factory?",1.2407407407407407,0.0744661183686601,54,44,7,3,True,True,55
570,678,I do have a cat. Why do you ask?,1.2407407407407407,0.0790190787371128,54,45,5,4,True,True,32
570,679,"Coincidentally, it's a biography of the actor Walter Pidgeon",1.2388059701492538,0.0604878113576863,67,53,12,2,False,False,60
570,680,You should read books instead of playing Angry Birds.,1.2388059701492538,0.0604878113576863,67,53,12,2,False,True,53
570,681,"It should be over soon, George—Apparently, “a brief descent upon the middle class” is part of their migratory pattern.",1.2388059701492538,0.0604878113576863,67,53,12,2,False,True,118
570,682,That explains the incessant tweets.,1.2388059701492538,0.0675525232066887,67,55,8,4,False,True,35
570,683,You're trending on social media,1.2388059701492538,0.0604878113576863,67,53,12,2,False,False,31
570,684,I'm looking for the same kind of attraction with women.,1.2388059701492538,0.0675525232066887,67,55,8,4,False,True,55
570,685,"I see you're still embracing the ""all-seed"" diet, Bill",1.2388059701492538,0.0604878113576863,67,53,12,2,False,False,54
570,686,Been here long?,1.2388059701492538,0.0708210944984882,67,56,6,5,True,True,15
570,687,So much for the empty nest.,1.2388059701492538,0.0641175432874391,67,54,10,3,False,True,27
570,688,"According to my book ""So You Want to Feed Pigeons"", yelling get away, get away, damn it get away is not your best bet.",1.2388059701492538,0.0641175432874391,67,54,10,3,False,True,118
570,689,Peckish?,1.2388059701492538,0.0641175432874391,67,54,10,3,True,True,8
570,690,So are you going to talk to me or just sit there like a statue?,1.2388059701492538,0.0675525232066887,67,55,8,4,True,True,63
570,691,You'll certainly be white when they finish.,1.2388059701492538,0.0641175432874391,67,54,10,3,False,True,43
570,692,I'd say it's pretty clear who had the placebo.,1.2388059701492538,0.0641175432874391,67,54,10,3,False,True,46
570,693,"Please, enough tweeting already!",1.2388059701492538,0.0604878113576863,67,53,12,2,False,True,32
570,694,I warned you about reading To Kill a Mockingbird out here.,1.2388059701492538,0.0604878113576863,67,53,12,2,False,True,58
570,695,I was just thinking you were statuesque.,1.2388059701492538,0.0604878113576863,67,53,12,2,False,True,40
570,696,"It says here you should try to run, run as fast as you can.",1.2388059701492538,0.0675525232066887,67,55,8,4,False,True,59
570,697,"I heard they poop before take off, in which case, you will have to find another way home.",1.2388059701492538,0.0675525232066887,67,55,8,4,False,True,89
570,698,Don't you just love Spring?,1.2388059701492538,0.0604878113576863,67,53,12,2,True,True,27
570,699,You strike me as a very peaceful person.,1.2388059701492538,0.0641175432874391,67,54,10,3,False,True,40
570,700,"It was the nightingale, and not the lark that pierced the fearful hollow of thine ear.",1.2388059701492538,0.0739453275084869,67,57,4,6,False,True,86
570,701,"This is what it feels like, when doves pry.",1.2388059701492538,0.0641175432874391,67,54,10,3,False,True,43
570,702,"So, how do you like Twitter's new drone service?",1.2388059701492538,0.0708210944984882,67,56,6,5,True,True,48
570,703,"Ah, your a Hitchcock fan",1.2388059701492538,0.0675525232066887,67,55,8,4,False,False,24
570,704,"Are you wearing ""Obsession""?",1.2388059701492538,0.0604878113576863,67,53,12,2,True,True,28
570,705,Perhaps you could whistle a different tune.,1.2388059701492538,0.0566258888536812,67,52,14,1,False,True,43
570,706,"I think the bushes are a better option, Mr. Spicer.",1.2388059701492538,0.0641175432874391,67,54,10,3,False,True,51
570,707,Do you sell the eggs?,1.2388059701492538,0.0604878113576863,67,53,12,2,True,True,21
570,708,"Hey, at least you're not pigeon toed.",1.2388059701492538,0.0641175432874391,67,54,10,3,False,True,37
570,709,Still pro immigration?,1.2388059701492538,0.0604878113576863,67,53,12,2,True,True,22
570,710,"You could ask them to ""Flock Off.""",1.2388059701492538,0.0641175432874391,67,54,10,3,False,False,34
570,711,Some days you're the pigeon; others you're the statue.,1.2388059701492538,0.0675525232066887,67,55,8,4,False,True,54
570,712,I just thought angry birds was a kids game,1.2388059701492538,0.0641175432874391,67,54,10,3,False,False,42
570,713,See what happens when you buy pheromones online?,1.2388059701492538,0.0604878113576863,67,53,12,2,True,True,48
570,714,So this is how you get your news now?,1.2388059701492538,0.0604878113576863,67,53,12,2,True,True,37
570,715,I'm pretty sure it's only two birds and one stone.,1.2388059701492538,0.0604878113576863,67,53,12,2,False,True,50
570,716,I'm not the one who has gone to seed.,1.2388059701492538,0.0641175432874391,67,54,10,3,False,True,37
570,717,Your Twitter feed is working really well.,1.2388059701492538,0.0675525232066887,67,55,8,4,False,True,41
570,718,Bob?,1.2388059701492538,0.0641175432874391,67,54,10,3,True,True,4
570,719,"You okay, Tippi?",1.2388059701492538,0.0641175432874391,67,54,10,3,True,True,16
570,720,"No, I don't smoke.",1.2388059701492538,0.0675525232066887,67,55,8,4,False,True,18
570,721,"Henry, I told you that seedy looking outfit was for the birds",1.2388059701492538,0.0675525232066887,67,55,8,4,False,False,61
570,722,Your tweet's gone viral.,1.2388059701492538,0.0604878113576863,67,53,12,2,False,True,24
570,723,What did you just tweet?,1.2388059701492538,0.0708210944984882,67,56,6,5,True,True,24
570,724,That's what you get for excessive tweeting.,1.2388059701492538,0.0641175432874391,67,54,10,3,False,True,43
570,725,I guess birds of a feather flock wherever.,1.2388059701492538,0.0675525232066887,67,55,8,4,False,True,42
570,726,"One tweet too many, Mr. Trump?",1.2388059701492538,0.0604878113576863,67,53,12,2,True,True,30
570,727,You should try a gluten free diet.,1.2388059701492538,0.0675525232066887,67,55,8,4,False,True,34
570,728,I told you that Dove soap smelled funny.,1.2388059701492538,0.0566258888536812,67,52,14,1,False,True,40
570,729,"Next time, brush the crumbs off.",1.2388059701492538,0.0641175432874391,67,54,10,3,False,True,32
570,730,You know what your problem is? You don't share.,1.2363636363636363,0.0732305816581489,55,45,7,3,True,True,47
570,731,I guess I'm not of that feather.,1.2363636363636363,0.0633712611772045,55,43,11,1,False,True,32
570,732,Does this mean you're really popular on Twitter?,1.2352941176470589,0.0632651480256502,68,55,10,3,True,True,48
570,733,How many retweets did you get?,1.2352941176470589,0.069860160894863,68,57,6,5,True,True,30
570,734,I told you that suit looked crumby.,1.2352941176470589,0.0632651480256502,68,55,10,3,False,True,35
570,735,It says here that they're more afraid of you than you of them.,1.2352941176470589,0.0596950365770309,68,54,12,2,False,True,62
570,736,But how do THEY know you're an ornithologist?,1.2352941176470589,0.0666442834568862,68,56,8,4,True,True,45
570,737,"Missed a day, huh?",1.2352941176470589,0.0632651480256502,68,55,10,3,True,True,18
570,738,"Despite the title, Harper Lee offers no suggestions.",1.2352941176470589,0.069860160894863,68,57,6,5,False,True,52
570,739,You and your tweeting.,1.2352941176470589,0.0596950365770309,68,54,12,2,False,True,22
570,740,Okay. It says here that shouldn't be happening.,1.2321428571428572,0.0673769750864464,56,45,9,2,False,True,47
570,741,"Bookworm's over here, guys.",1.2307692307692308,0.0649305500620543,65,53,9,3,False,True,27
570,742,"Once a bee-keeper, always a bee keeper.",1.2307692307692308,0.0611163407002719,65,52,11,2,False,True,39
570,743,Fashion week?,1.2307692307692308,0.0649305500620543,65,53,9,3,True,True,13
570,744,How do you feel about chicken tonight?,1.2307692307692308,0.0649305500620543,65,53,9,3,True,True,38
570,745,How many tuppence did you have??,1.2307692307692308,0.0649305500620543,65,53,9,3,True,True,32
570,746,Would you mind?,1.2307692307692308,0.0719549497456527,65,55,5,5,True,True,15
570,747,If you only had a brain.,1.2307692307692308,0.0719549497456527,65,55,5,5,False,True,24
570,748,That's some suet you've got on.,1.2307692307692308,0.0570476806699666,65,51,13,1,False,True,31
570,749,Well .... you always claimed you were a chick magnet,1.2307692307692308,0.0649305500620543,65,53,9,3,False,False,52
570,750,You give too much of yourself.,1.2307692307692308,0.0611163407002719,65,52,11,2,False,True,30
570,751,So you're saying they're your therapy pigeons?,1.2307692307692308,0.0611163407002719,65,52,11,2,True,True,46
570,752,I told you that suit was looking a little seedy.,1.2307692307692308,0.0611163407002719,65,52,11,2,False,True,48
570,753,So you saw the movie.,1.2307692307692308,0.0649305500620543,65,53,9,3,False,True,21
570,754,Are you listening to me? You seem distracted.,1.2307692307692308,0.0649305500620543,65,53,9,3,True,True,45
570,755,What kind of popcorn is that again?,1.2307692307692308,0.0611163407002719,65,52,11,2,True,True,35
570,756,They'll be gone by Labor Day.,1.2307692307692308,0.0570476806699666,65,51,13,1,False,True,29
570,757,"Frankly, I think it's because you look a bit seedy.",1.2307692307692308,0.0649305500620543,65,53,9,3,False,True,51
570,758,"What did you say your last name was, Alfred?",1.2307692307692308,0.0649305500620543,65,53,9,3,True,True,44
570,759,That's why I stopped tweeting so much.,1.2307692307692308,0.0649305500620543,65,53,9,3,False,True,38
570,760,"Having a makeover, Cinderella?",1.2307692307692308,0.0649305500620543,65,53,9,3,True,True,30
570,761,"I, too, find you quite attractive!",1.2307692307692308,0.0649305500620543,65,53,9,3,False,True,34
570,762,Have you ever been told that you bear a striking resemblance to Tippi Hedren?,1.2307692307692308,0.0611163407002719,65,52,11,2,True,True,77
570,763,Tweeting is overrated in my book.,1.2307692307692308,0.0649305500620543,65,53,9,3,False,True,33
570,764,"I just say, 'Shoo!'",1.2307692307692308,0.0649305500620543,65,53,9,3,False,False,19
570,765,I take it those are all birds of a feather?,1.2307692307692308,0.0685328064661748,65,54,7,4,True,True,43
570,766,I see you are still using Dove.,1.2307692307692308,0.0685328064661748,65,54,7,4,False,True,31
570,767,"We've told you s million times, Mr. President. You've GOT to stop tweeting!",1.2307692307692308,0.0719549497456527,65,55,5,5,False,True,75
570,768,Would you please just get the flock out of here!,1.2307692307692308,0.0611163407002719,65,52,11,2,False,True,48
570,769,"""For some reason I keep thinking ""STOOL"" pigeons.",1.2307692307692308,0.0685328064661748,65,54,7,4,False,True,49
570,770,"Can they remove Red Wine stains, too?",1.2307692307692308,0.0685328064661748,65,54,7,4,True,True,37
570,771,Pigeon Whisperer?,1.2307692307692308,0.0570476806699666,65,51,13,1,True,True,17
570,772,Enough with the tweeting!,1.2307692307692308,0.0570476806699666,65,51,13,1,False,True,25
570,773,"For the rich, they sing.",1.2307692307692308,0.0611163407002719,65,52,11,2,False,True,24
570,774,Hope you're wearing white.,1.2307692307692308,0.0611163407002719,65,52,11,2,False,True,26
570,775,So you end up getting total UV protection with the worm paste?,1.2307692307692308,0.0649305500620543,65,53,9,3,True,True,62
570,776,"Still better than flying United, you say?",1.2307692307692308,0.0685328064661748,65,54,7,4,True,True,41
570,777,Let me know when you're ready for the cat.,1.2307692307692308,0.0649305500620543,65,53,9,3,False,True,42
570,778,"I'm telling you, it is the whole grain diet.",1.2307692307692308,0.0611163407002719,65,52,11,2,False,True,44
570,779,Now might be a good time to impersonate a cat.,1.2307692307692308,0.0611163407002719,65,52,11,2,False,True,46
570,780,"Look, either pay attention, or I'm going to stop reading to you",1.2307692307692308,0.0685328064661748,65,54,7,4,False,False,63
570,781,Maybe you should tweet about this?,1.2307692307692308,0.0649305500620543,65,53,9,3,True,True,34
570,782,You must be the one they call The Worm.,1.2307692307692308,0.0570476806699666,65,51,13,1,False,True,39
570,783,Apparently there aren't spam filters for carrier pigeons,1.2307692307692308,0.0611163407002719,65,52,11,2,False,False,56
570,784,Maybe you should have ordered that Reuben on seedless rye.,1.2307692307692308,0.0649305500620543,65,53,9,3,False,True,58
570,785,That's their seat.,1.2307692307692308,0.0719549497456527,65,55,5,5,False,True,18
570,786,First time I've seen a pigeon porta potty.,1.2307692307692308,0.0685328064661748,65,54,7,4,False,True,42
570,787,You might try a different dating app.,1.2307692307692308,0.0719549497456527,65,55,5,5,False,True,37
570,788,Perhaps you should consider a new ringtone.,1.2307692307692308,0.0649305500620543,65,53,9,3,False,True,43
570,789,"Oh, Francis! I almost didn't recognize you!""",1.2307692307692308,0.0570476806699666,65,51,13,1,False,False,44
570,790,"On the plus side, I hear being tarred and feathered is worse.",1.2307692307692308,0.0611163407002719,65,52,11,2,False,True,61
570,791,"Gosh, wait till I tell my wife I met Mr. Peanut!",1.2307692307692308,0.0649305500620543,65,53,9,3,False,True,48
570,792,I told you the tweets would come back to bite you.,1.2307692307692308,0.0611163407002719,65,52,11,2,False,True,50
570,793,Reading DuMaurier again?,1.2307692307692308,0.0719549497456527,65,55,5,5,True,True,24
570,794,"All right, Tippi, you can come out now.",1.2307692307692308,0.0752215662138767,65,56,3,6,False,True,39
570,795,"""Its okay, she's gone"".",1.2307692307692308,0.0685328064661748,65,54,7,4,False,True,23
570,796,"Excuse me, the time?",1.2307692307692308,0.0611163407002719,65,52,11,2,True,True,20
570,797,That must have been one hell of a tweet.,1.2307692307692308,0.0685328064661748,65,54,7,4,False,True,40
570,798,Maybe you shouldn't be reading R. Crumb,1.2307692307692308,0.0719549497456527,65,55,5,5,False,False,39
570,799,I told you not to go outside wearing that crumby outfit.,1.2307692307692308,0.0649305500620543,65,53,9,3,False,True,56
570,800,Don't you just hate it when the birds do that to you?,1.2307692307692308,0.0611163407002719,65,52,11,2,True,True,53
570,801,There goes your bird's-eye view.,1.2307692307692308,0.0570476806699666,65,51,13,1,False,True,32
570,802,"Do you need any help, or are you covered?",1.2307692307692308,0.0611163407002719,65,52,11,2,True,True,41
570,803,"It says here that you've got a bevy, or a covey, or a dole...heck, you've got enough for a pie.",1.2272727272727273,0.0787295821622217,44,36,6,2,False,True,95
570,804,I 've felt crummy since the election too.,1.2264150943396226,0.0694238649817207,53,43,8,2,False,True,41
570,805,"It's nice to be loved, isn't it ?",1.2264150943396226,0.0694238649817207,53,43,8,2,True,True,33
570,806,The original tweetstorm.,1.2264150943396226,0.0694238649817207,53,43,8,2,False,True,24
570,807,Are you listening to me?,1.2264150943396226,0.0744671903185213,53,44,6,3,True,True,24
570,808,Don't move. You might scare them away!,1.2264150943396226,0.0694238649817207,53,43,8,2,False,True,38
570,809,"Well, this explains why you never see gingerbread men out and about.",1.2264150943396226,0.0836465255931425,53,46,2,5,False,True,68
570,810,Do you have any more of that popcorn?,1.2264150943396226,0.0694238649817207,53,43,8,2,True,True,37
570,811,"Well, Yes, you do look statuesque!",1.2264150943396226,0.0639842451238232,53,42,10,1,False,True,34
570,812,I'd suggest a dab of cat urine behind each ear.,1.2264150943396226,0.0744671903185213,53,44,6,3,False,True,47
570,813,It smells nice but I didn't even know that Tippi Hedren had a perfume line.,1.2264150943396226,0.0791899730955224,53,45,4,4,False,True,75
570,814,Would you please shut the flock up?!,1.2264150943396226,0.0791899730955224,53,45,4,4,True,True,36
570,815,I would avoid reading To Kill a Mockingbird in this park.,1.2264150943396226,0.0744671903185213,53,44,6,3,False,True,57
570,816,Now all they have to do is put you on a pedestal.,1.2264150943396226,0.0694238649817207,53,43,8,2,False,True,49
570,817,I think we should contact the publisher because I don't see anything in the field guide about this.,1.2264150943396226,0.0694238649817207,53,43,8,2,False,True,99
570,818,The sign said don't feed the birds.,1.2264150943396226,0.0791899730955224,53,45,4,4,False,True,35
570,819,Are you sure this is part of the witness protection program?,1.2264150943396226,0.0744671903185213,53,44,6,3,True,True,60
570,820,How do you keep the squirrels away?,1.2264150943396226,0.0744671903185213,53,44,6,3,True,True,35
570,821,How's the cannabis bird seed working out?,1.2264150943396226,0.0744671903185213,53,44,6,3,True,True,41
570,822,What were you reading?,1.2264150943396226,0.0744671903185213,53,44,6,3,True,True,22
570,823,I've always said you have a way with birds,1.2264150943396226,0.0744671903185213,53,44,6,3,False,False,42
570,824,Exactly how long have you been waiting for the bus?,1.2264150943396226,0.0744671903185213,53,44,6,3,True,True,51
570,825,If you bothered to move once in awhile this wouldn't happen.,1.2264150943396226,0.0744671903185213,53,44,6,3,False,True,60
570,826,"What are you, nuts?",1.2258064516129032,0.0626379169532989,62,50,10,2,True,True,19
570,827,May I get you a cat?,1.2258064516129032,0.0626379169532989,62,50,10,2,True,True,20
570,828,The name's Hitchcock. Alfred Hitchcock.,1.2258064516129032,0.0626379169532989,62,50,10,2,False,True,39
570,829,"It wasn't funny with squirrels, either.",1.2258064516129032,0.0626379169532989,62,50,10,2,False,True,39
570,830,So you did break out of Alcatraz.,1.2258064516129032,0.0626379169532989,62,50,10,2,False,True,33
570,831,What kind of bagel was that?,1.2258064516129032,0.0667257774028971,62,51,8,3,True,True,28
570,832,You'd think they'd enjoy a bookworm every now and then.,1.2258064516129032,0.0667257774028971,62,51,8,3,False,True,55
570,833,"You may be overthinking the ""bird in hand"" theory.",1.2258064516129032,0.0705772633345441,62,52,6,4,False,True,50
570,834,He sure gets a lot of retweets.,1.2258064516129032,0.0626379169532989,62,50,10,2,False,True,31
570,835,I find throwing the seed on the ground a lot less painful.,1.2258064516129032,0.0667257774028971,62,51,8,3,False,True,58
570,836,"Shitty day, huh?",1.2258064516129032,0.0705772633345441,62,52,6,4,True,True,16
570,837,Look's like Trump's not the only one who's been tweeting too much these days.,1.2258064516129032,0.0705772633345441,62,52,6,4,False,True,77
570,838,I heard that you did some controversial research at the Cornell Ornithology Lab.,1.2258064516129032,0.0626379169532989,62,50,10,2,False,True,80
570,839,You certainly are a chick magnet.,1.2258064516129032,0.0626379169532989,62,50,10,2,False,True,33
570,840,"Come on, you're the one who suggested Hitchcock.",1.2258064516129032,0.0667257774028971,62,51,8,3,False,True,48
570,841,I see you've gone to seed.,1.2258064516129032,0.0667257774028971,62,51,8,3,False,True,26
570,842,"Sorry, not one recipe for squab.",1.2258064516129032,0.0626379169532989,62,50,10,2,False,True,32
570,843,Crappy day?,1.2258064516129032,0.0742291777508426,62,53,4,5,True,True,11
570,844,"Sooner or later, Fred, you're gonna want a regular post office box.",1.2258064516129032,0.0705772633345441,62,52,6,4,False,True,67
570,845,"They caught you, Gingerbread Man.",1.2258064516129032,0.0705772633345441,62,52,6,4,False,True,33
570,846,So much for the friendly skies.,1.2258064516129032,0.0667257774028971,62,51,8,3,False,True,31
570,847,Don't even think this will get you out of doing the dishes tonight.,1.2258064516129032,0.0667257774028971,62,51,8,3,False,True,67
570,848,"I tell you I'm looking at it right now! Largest number of BEES, yes. Birds... Nothing",1.2258064516129032,0.0535337947534374,62,48,14,0,False,False,85
570,849,"Look at it this way, your windshield is probably OK.",1.2258064516129032,0.0667257774028971,62,51,8,3,False,True,52
570,850,Your tweets are kind of distracting.,1.2258064516129032,0.0582639503507595,62,49,12,1,False,True,36
570,851,Reading another Hitchcock book I see.,1.2258064516129032,0.0626379169532989,62,50,10,2,False,True,37
570,852,What's your secret?,1.2258064516129032,0.0626379169532989,62,50,10,2,True,True,19
570,853,Peace be with you.,1.2258064516129032,0.0667257774028971,62,51,8,3,False,True,18
570,854,I've always wondered where white doves released at weddings go !,1.2258064516129032,0.0626379169532989,62,50,10,2,False,True,64
570,855,"Point taken, but I still prefer 'Psycho.'",1.2258064516129032,0.0626379169532989,62,50,10,2,False,False,41
570,856,I believe there's a pecking order.,1.2258064516129032,0.0626379169532989,62,50,10,2,False,True,34
570,857,"Face it, you're flocked.",1.2258064516129032,0.0667257774028971,62,51,8,3,False,True,24
570,858,Would you mind getting the flock out of here?,1.2258064516129032,0.0705772633345441,62,52,6,4,True,True,45
570,859,"See. I was using ""literally"" correctly when I said you are literally the seediest guy I know.",1.2258064516129032,0.0626379169532989,62,50,10,2,False,True,93
570,860,I'm listening a Peter Gabriel album.,1.2258064516129032,0.0667257774028971,62,51,8,3,False,True,36
570,861,That's gotta be worth at least 72 in the bush.,1.2258064516129032,0.0626379169532989,62,50,10,2,False,True,46
570,862,That's why I read and don't tweet.,1.2258064516129032,0.0667257774028971,62,51,8,3,False,True,34
570,863,Nice suet you're wearing.,1.2258064516129032,0.0667257774028971,62,51,8,3,False,True,25
570,864,You're the one who didn't want a dog.,1.2258064516129032,0.0626379169532989,62,50,10,2,False,True,37
570,865,I told you that parfum d'oiseau was a strange name for an after-shave.,1.2258064516129032,0.0582639503507595,62,49,12,1,False,True,70
570,866,"You know, Ted, you should really try to go gluten-free.",1.2258064516129032,0.0705772633345441,62,52,6,4,False,True,55
570,867,"Run, run, as fast as you can. You can't catch me, I'm the gingerbread ma-",1.2258064516129032,0.0705772633345441,62,52,6,4,False,False,73
570,868,"Well, Happy Birdday!!",1.2258064516129032,0.0582639503507595,62,49,12,1,False,True,21
570,869,Have you considered a wall?,1.2258064516129032,0.0626379169532989,62,50,10,2,True,True,27
570,870,I think your tweet just went viral.,1.2258064516129032,0.0667257774028971,62,51,8,3,False,True,35
570,871,"So many birds, so little time, huh?",1.2258064516129032,0.0626379169532989,62,50,10,2,True,True,35
