contest,rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,has_question_mark,ends_with_punctuation,caption_length
517,2000,You're up. Look alive.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,22
517,2001,"I'm just sayin', your dark side is darker and than most of my clients so work with me a bit today.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,98
517,2002,"I don't think "" He was just doing his job"" will cut it with this jury.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,70
517,2003,The verdict is looking a little grim.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,37
517,2004,What about our 'right to life' issue?,1.3333333333333333,0.408248290463863,3,2,1,0,True,True,37
517,2005,Self-defense may be a problem.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,30
517,2006,If you're going to take me away why couldn't you have done it before court?,1.3333333333333333,0.408248290463863,3,2,1,0,True,True,75
517,2007,"It might seem black and white to you, but the judge will never go for no chess players on the jury.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,99
517,2008,I'm afraid you are looking at life.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,35
517,2009,"Dont worry, in this state they can't penalize you.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,50
517,2010,I'm feeling good about a hung jury!,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,35
517,2011,"No, no, don't you see? We cannot use a writ of habeas corpus.",1.3333333333333333,0.408248290463863,3,2,1,0,True,True,61
517,2012,Try not to be so grim.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,22
517,2013,I'm thinking hung jury.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,23
517,2014,Are you looking for a hung jury?,1.3333333333333333,0.408248290463863,3,2,1,0,True,True,32
517,2015,"Shouting ""Black Deaths Matter"" will lose it all for us.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,55
517,2016,We could use the death penalty as a loop hole.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,46
517,2017,OK but when you're on the stand don't be so grim.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,49
517,2018,"You ok with life, without parole?",1.3333333333333333,0.408248290463863,3,2,1,0,True,True,33
517,2019,You shouldn't get life.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,23
517,2020,Good news! I think he's going to give you the death penalty.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,60
517,2021,"I hate to tell you this, but things are looking pretty grim.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,60
517,2022,That hung jury joke didn't make you any more likable.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,53
517,2023,First time in probate court?,1.3333333333333333,0.408248290463863,3,2,1,0,True,True,28
517,2024,Not a problem. Your scythe tested clean.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,40
517,2025,"I'm not sure, but I don't think the judge likes dire prophecies.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,64
517,2026,Take. The. Stand.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,17
517,2027,"We'll plead ""certain.""",1.3333333333333333,0.408248290463863,3,2,1,0,False,False,22
517,2028,The firm has been working me to death.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,38
517,2029,This is not what I expected when I asked you to wear a business suit.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,69
517,2030,Do you have a tie on under your hood?,1.3333333333333333,0.408248290463863,3,2,1,0,True,True,37
517,2031,I suppose it's inevitable that you became a tax lawyer.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,55
517,2032,"On the plus side, you can't get life.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,37
517,2033,Visiting the judge in his quarters won't help your case.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,56
517,2034,Can you arrange for a hung jury?,1.3333333333333333,0.408248290463863,3,2,1,0,True,True,32
517,2035,"Don't take this personally, but the outlook is grim.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,52
517,2036,I don't think that is what they meant by assisted death.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,56
517,2037,Just stare at the judge and we'll be fine.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,42
517,2038,Talk about a dead-to-rights case.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,33
517,2039,What behavior could even be unbecoming of a Grim Reaper?,1.3333333333333333,0.408248290463863,3,2,1,0,True,True,56
517,2040,I didn't mean 'habeas corpus' quite so literally.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,49
517,2041,"Without a corpus in your habeas, we better plead guilty.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,56
517,2042,"If you take the stand, they may only see a hood.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,48
517,2043,"And remember, saying ""the devil made me do it"" probably won't sit well with the jury.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,85
517,2044,Would it be fair to say you made a killing on your wife's life insurance?,1.3333333333333333,0.408248290463863,3,2,1,0,True,True,73
517,2045,The Judge said you CAN sue all those guys who claimed they cheated you.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,71
517,2046,"If you would remove that hoodie, you may be judged more leniently.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,66
517,2047,".....remember now, do not bring up your involvement with Death.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,63
517,2048,"In case anyone asks, I've never seen you before in my life.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,59
517,2049,I will take the 5th amendment!,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,30
517,2050,You appear to be a habitual offender.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,37
517,2051,"Life Imprisonment is intended to be a punishment, not a philosophy.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,67
517,2052,Worst case? 50 to Life.,1.3333333333333333,0.408248290463863,3,2,1,0,True,True,23
517,2053,Good news .... they're offering life.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,37
517,2054,"That special place for lawyers--I don't go there, right?",1.3333333333333333,0.408248290463863,3,2,1,0,True,True,56
517,2055,It's looking grim. You'll probably get life.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,44
517,2056,Lots of guys look like me.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,26
517,2057,I don't think you have much of a chance but at least you don't have to worry about the death penalty.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,101
517,2058,"Hey man, If you had just paid your taxes, we wouldn't be here.....",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,66
517,2059,It seems that all their witnesses are missing. Do you know anything about this?,1.3333333333333333,0.408248290463863,3,2,1,0,True,True,79
517,2060,Has anyone seen your face?,1.3333333333333333,0.408248290463863,3,2,1,0,True,True,26
517,2061,You've got to show them you're not just an empty robe.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,54
517,2062,"Sorry, but it looks like you're going to get Life.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,50
517,2063,"""You should maintain eye contact with the jurors so they believe your innocence"".",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,81
517,2064,"Remember, you don't even know what a scythe looks like.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,55
517,2065,The best I can get you is life.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,31
517,2066,We need a hung jury.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,20
517,2067,No Hoodies in the court room,1.3333333333333333,0.408248290463863,3,2,1,0,False,False,28
517,2068,"We might be over playing the ""pain and suffering"" bit ...",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,57
517,2069,"Ironically, you'll probably get life.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,37
517,2070,After we're done here can you come with me to visit my mother-in-law?,1.3333333333333333,0.408248290463863,3,2,1,0,True,True,69
517,2071,Good news: your prints weren't on the scythe.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,45
517,2072,You should drop the hoodie. It will make you look less grim.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,60
517,2073,Try not to look so grim.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,24
517,2074,"No, no. They're saying they want to give YOU the death penalty.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,63
517,2075,They won't give you the death penalty shoplifting a scythe.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,59
517,2076,"Seriously, a life sentence is preferable to the death penalty.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,62
517,2077,Why didn't you tell me they had an eye witness?,1.3333333333333333,0.408248290463863,3,2,1,0,True,True,47
517,2078,And remember don't say anything until I ask you to explain why Frank isn't here.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,80
517,2079,"I’ve already told you this, a hung jury is just an expression.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,62
517,2080,That could be anyone in a black hoodie.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,39
517,2081,"Trust me, you cant be identified.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,33
517,2082,Help me. I do not approve of capital punishment.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,48
517,2083,Wrongful death is really not a good way to boost your numbers,1.3333333333333333,0.408248290463863,3,2,1,0,False,False,61
517,2084,I told you to wear a suit and tie!,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,34
517,2085,Don't look so grim.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,19
517,2086,Plead not guilty then we'll implicate Father Time.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,50
517,2087,"I told you, we're not in France. Besides, they don't do that anymore.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,69
517,2088,Don't mention your occupation.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,30
517,2089,"Good news is the EMTs brought your victim back, so the charge is reduced from first degree murder to attempted murder. Bad news is with your prior record, you're looking at a pretty stiff sentence.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,197
517,2090,We'll plead not guilty by reason of mortality.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,46
517,2091,Eternity is the best sentence we can hope for.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,46
517,2092,You're worried about the composite?,1.3333333333333333,0.408248290463863,3,2,1,0,True,True,35
517,2093,You're facing the you penalty,1.3333333333333333,0.408248290463863,3,2,1,0,False,False,29
517,2094,"Be charming when you take the stand. Just say your name is ""Reaper"" and drop the ""Grim"".",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,88
517,2095,''You were identified by the security camera's face recognition.'',1.3333333333333333,0.408248290463863,3,2,1,0,False,False,66
517,2096,I really feel like you should have worn a suit.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,47
517,2097,Lose the hoodie and their witness will never identify you.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,58
517,2098,I told you to wear a tie and jacket.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,36
517,2099,Try smiling.............it may make you look a little less grim.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,64
517,2100,"Don't worry, I'm the best wrongful death lawyer in the county.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,62
517,2101,We are going for assisted suicide.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,34
517,2102,"Litigious society, agreed. But there Is significant exposure here. Scrooge's Defamation of Character claim will be a challenge.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,127
517,2103,I thought you were just absent-minded,1.3333333333333333,0.408248290463863,3,2,1,0,False,False,37
517,2104,We couldn't Find any peers for the jury,1.3333333333333333,0.408248290463863,3,2,1,0,False,False,39
517,2105,We can always say you had a tough childhood,1.3333333333333333,0.408248290463863,3,2,1,0,False,False,43
517,2106,"You don't give away a damn thing, do you?",1.3333333333333333,0.408248290463863,3,2,1,0,True,True,41
517,2107,"It won't be life or the death sentence, so I'm not entirely sure what we're doing here.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,87
517,2108,"Don't look so glum. If you get life, I'm sure we'll win on appeal.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,66
517,2109,"Face it, the grim truth is you're guilty.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,41
517,2110,"According to the statute of limitations, you're already dead.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,61
517,2111,Do you have any character witnesses?,1.3333333333333333,0.408248290463863,3,2,1,0,True,True,36
517,2112,"No, no...it's the other way around: stare at the prosecutor, not the jury.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,74
517,2113,No worries. There appears to be no witnesses left.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,50
517,2114,Don't worry...the death penalty is off the table.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,49
517,2115,"I know you're an expert witness, but this is a TAX case.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,56
517,2116,I guess this means that the death penalty is off the table.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,59
517,2117,"I _believe_ it's an Eddie Bauer cloak, but -",1.3333333333333333,0.408248290463863,3,2,1,0,False,False,44
517,2118,We are going to contend it was part of your job description.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,60
517,2119,"Sorry, superior orders is not a good defense.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,45
517,2120,Coincidence? You've identified at every crime scene!,1.3333333333333333,0.408248290463863,3,2,1,0,True,True,52
517,2121,My bad! I thought you would have loved the death penalty.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,57
517,2122,The prosecution is going for eternal damnation but I'll plead it down to being a super delegate at the Republican convention.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,125
517,2123,"I'm not sure ""he was at peace with it"" is our best defense.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,59
517,2124,"We'll try to get you the death sentence, anything to avoid life.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,64
517,2125,Nobody cares about your puppy!,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,30
517,2126,I'm going to argue that you are a victim of profiling.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,54
517,2127,You've got stop saying 'It was just his time.',1.3333333333333333,0.408248290463863,3,2,1,0,False,False,46
517,2128,Losing the scythe is a good start. Now about the hoody.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,55
517,2129,There is no 'other' venue!,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,26
517,2130,I think you should pick the jury.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,33
517,2131,"I'd say the jury's seriously considering the death penalty, but not for the usual reasons.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,90
517,2132,It's not looking good. The prosecution has you on 100 billion counts of homicide.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,81
517,2133,"You're going to have to stop saying, ""No lives matter"".",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,55
517,2134,There is one big hole in our case.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,34
517,2135,We're going to try for a life sentence.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,39
517,2136,"Lucky for you, it's a hung jury.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,32
517,2137,"Perhaps you misunderstood the term ""Jury Deadlock?""",1.3333333333333333,0.408248290463863,3,2,1,0,True,False,51
517,2138,That's right -- the defense RESTS.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,34
517,2139,Let me guess...A wrongful death suit?,1.3333333333333333,0.408248290463863,3,2,1,0,True,True,37
517,2140,"Voir Dire is going to take a while...Most people know, and have strong preconceived opinions, about you.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,104
517,2141,We can't just ask for the death penalty as our first motion.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,60
517,2142,"Knock off the ""Your time is at hand"". A simple ""yes or no your honor"" is enough.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,80
517,2143,So what's our plan if the judge doesn't offer me the death penalty?,1.3333333333333333,0.408248290463863,3,2,1,0,True,True,67
517,2144,"Remember, we're trying NOT to get the guy executed.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,51
517,2145,".... well, then again, you may be too easy to identify.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,55
517,2146,"""Remember, don't smile""!",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,24
517,2147,We're having trouble convincing the judge you have PTSD.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,56
517,2148,You couldn't find a nice suit and button down shirt to wear?,1.3333333333333333,0.408248290463863,3,2,1,0,True,True,60
517,2149,The judge says it's the worst case of identity theft he's ever seen .,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,69
517,2150,Just tell the jurors about your troubled childhood. It always works.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,68
517,2151,"If we lose this case, can you at least wait 20 years before you come for me?",1.3333333333333333,0.408248290463863,3,2,1,0,True,True,76
517,2152,Please try not to approach the witness.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,39
517,2153,Would you please clarify the death clause.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,42
517,2154,I'll get the IRS off your back if you get off mine,1.3333333333333333,0.408248290463863,3,2,1,0,False,False,50
517,2155,Everything's going to be alright. Your execution is beyond human ability.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,73
517,2156,"Yes, they are seeking the Death Penalty and no, I don't think we need to worry.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,79
517,2157,"I doubt the jury will accept a defense of ""occupational homicide"".",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,66
517,2158,"I'm sorry, they will not allow you to execute yourself.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,55
517,2159,This doesn't look good.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,23
517,2160,I told you orange clashes with my skin tone!,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,44
517,2161,Nobody's ever tried to plea-bargain for the death penalty!,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,58
517,2162,"Of course I said ""coat and tie"" and not ""cloak and scythe.""",1.3333333333333333,0.408248290463863,3,2,1,0,False,False,59
517,2163,"Listen Pal, I'm telling you the Ghost of Christmas Past would work better for this case.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,88
517,2164,So you're saying life without parole isn't as long as it sounds and I should just take the deal?,1.3333333333333333,0.408248290463863,3,2,1,0,True,True,96
517,2165,I've told you before. Perception is everything.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,47
517,2166,I think the prosecutor is gonna offer a plea bargain for life.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,62
517,2167,Don't worry. The preponderance of evidence will prove the defendant lost that chess game to you.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,96
517,2168,"As your tax attorney, I have to tell you, the outcome looks pretty certain.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,75
517,2169,"No, the irony does not escape me.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,33
517,2170,"Sorry, you've got to lose the hoodie.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,37
517,2171,What we really want is Involuntary.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,35
517,2172,The prosecution is talking death penalty.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,41
517,2173,"Relax. A hundred-billion deaths, sure—but no witnesses.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,55
517,2174,no. I said death and taxes. Not death and illegal offshore tax shelters.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,72
517,2175,"If you plead innocent, you might get the death penalty.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,55
517,2176,"It's usually the other way around, but these witnesses are killing us.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,70
517,2177,We will fight this to death!,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,28
517,2178,I think you should lower the hood. We want to convey sincerity.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,63
517,2179,You couldn't shave?,1.3333333333333333,0.408248290463863,3,2,1,0,True,True,19
517,2180,"If you take the deal, I can get you life.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,41
517,2181,"So our defense is that if the scythe was a lethal weapon, it was therefore a tool of your trade",1.3333333333333333,0.408248290463863,3,2,1,0,False,False,95
517,2182,I'll do the talking.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,20
517,2183,We might avoid the death penalty if you plead guilty to tax evasion.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,68
517,2184,So you say that your career interests have led you to seek a spot on death row?,1.3333333333333333,0.408248290463863,3,2,1,0,True,True,79
517,2185,At least we got the death penalty off the table.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,48
517,2186,We're going to go with an identity theft defense.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,49
517,2187,Is it possible to lose the hoodie? The jurors can't relate to you.,1.3333333333333333,0.408248290463863,3,2,1,0,True,True,66
517,2188,You've been through how many attorneys??,1.3333333333333333,0.408248290463863,3,2,1,0,True,True,40
517,2189,I recommend not mentioning your work the elderly.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,49
517,2190,Their best offer is anger management 7 times a week.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,52
517,2191,I'll tell the judge you were only doing your job,1.3333333333333333,0.408248290463863,3,2,1,0,False,False,48
517,2192,"It doesn't really matter, right?",1.3333333333333333,0.408248290463863,3,2,1,0,True,True,32
517,2193,"No, I'm afraid we can't use Faust as a character witness.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,57
517,2194,"My recommendation for you is, Lose the hoodie.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,46
517,2195,Please tell me you're here to be my pro bono client.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,52
517,2196,We'll plead self-defense.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,25
517,2197,"Grim, you've done it again. You're in the wrong courtroom. This is traffic court and that outfit has to go.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,107
517,2198,I said do not wear your work clothes.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,37
517,2199,Don't take the deal. Life plus 80 is a heck of a lot worse than a sentence of death for you.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,92
517,2200,"Don't worry, I rehearsed: if the sickle doesn't fit, you must acquit.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,69
517,2201,What do you mean that you and the judge have 'an understanding'?,1.3333333333333333,0.408248290463863,3,2,1,0,True,True,64
517,2202,Life is certainly not on the table.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,35
517,2203,It means that your request to be appointed legal guardian has been denied.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,74
517,2204,You'll have plenty of time for soul searching.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,46
517,2205,"Again, you have no priors, right?",1.3333333333333333,0.408248290463863,3,2,1,0,True,True,33
517,2206,They'll give you back your scythe if you promise you won't take anyone away with you.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,85
517,2207,I don't think they can produce any witnesses.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,45
517,2208,"If ""The Devil and Daniel Webster "" is any precedent, I have you beat.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,69
517,2209,I'm having a hard time putting a face on your case.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,51
517,2210,"Not only you should take the fifth, but all twelve of them.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,59
517,2211,"This puts a new spin on ""Dead Man Walking""",1.3333333333333333,0.408248290463863,3,2,1,0,False,False,42
517,2212,You didn't do yourself any favors with that cologne.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,52
517,2213,You can't plea bargain a death sentence for a parking ticket.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,61
517,2214,I told you to get a new suit !,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,30
517,2215,"Your case looks grim, Mr. Reaper.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,33
517,2216,Don't worry. You're going to kill in the cross examination.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,59
517,2217,I don't think a jury trial is the best idea.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,44
517,2218,"Stop acting so paranoid. He's reading my lips, not yours.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,57
517,2219,The problem is your alibi's dead too.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,37
517,2220,"No, we're not at the penalty phase of the trail yet!",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,52
517,2221,It's inevitable. You're gonna have to pay taxes.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,48
517,2222,So... Who handles it if you get the death penalty?,1.3333333333333333,0.408248290463863,3,2,1,0,True,True,50
517,2223,"You've heard ""You reap what you sow""?",1.3333333333333333,0.408248290463863,3,2,1,0,True,True,37
517,2224,"Your Honor, the Defense asks the court to examine their ultimate fate",1.3333333333333333,0.408248290463863,3,2,1,0,False,False,69
517,2225,Did they see your face?,1.3333333333333333,0.408248290463863,3,2,1,0,True,True,23
517,2226,"Frankly, I don't think the outfit is helping us.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,48
517,2227,It doesn't matter who sent you. You still needed a green card.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,62
517,2228,"Stop asking for the desk penalty, it's just a parking ticket.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,61
517,2229,What do you mean you don't believe in the death penalty?,1.3333333333333333,0.408248290463863,3,2,1,0,True,True,56
517,2230,"No, I don't think we can subpoena members of Blue Oyster Cult to take the stand in your defense.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,96
517,2231,The judge says metaphysical flights aren't deductible unless your Boss signs off on them.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,89
517,2232,Remember what I told you - NO giggling if you get the death penalty,1.3333333333333333,0.408248290463863,3,2,1,0,False,False,67
517,2233,We've got them on occupational profiling.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,41
517,2234,I can try arguing self defense.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,31
517,2235,"If you cop a plea, I can probably talk the prosecutor down to the death penalty.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,80
517,2236,Visting a cancer ward is not a good alibi.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,42
517,2237,The judge is in poor health. He'll listen.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,42
517,2238,Tell the jury you'll save them a place in Heaven.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,49
517,2239,The case is starting to look a bit grim.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,40
517,2240,"Judge Deepcoat, I'm afraid we have to reveal more than your nickname to get Senate's confirmation for SCOTUS.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,109
517,2241,Seriously? You have a life insurance policy?,1.3333333333333333,0.408248290463863,3,2,1,0,True,True,44
517,2242,"For the millionth time, I WANT life!",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,36
517,2243,At least you look less menacing to the jury without your scythe.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,64
517,2244,"It is, too, a jury of your peers; we're in Texas.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,49
517,2245,You're sure you want to play the habeas corpus card?,1.3333333333333333,0.408248290463863,3,2,1,0,True,True,52
517,2246,"When I said our best hope was for a hung jury, I didn't mean it literally.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,74
517,2247,The prosecutor's asking for life.,1.3333333333333333,0.408248290463863,3,2,1,0,False,True,33
517,2248,"Well, of course justice is blind. Let's face it though, in your case, they'll see right through you.",1.3333333333333333,0.408248290463863,3,2,1,0,False,True,100
517,2249,You sure this is the only way to avoid jail time?,1.3333333333333333,0.408248290463863,3,2,1,0,True,True,49
