contest,caption,mean,precision,votes,not_funny,somewhat_funny,funny,has_question_mark,ends_with_punctuation,caption_length
847,Let see if I've got this straight: I'm gender fluid and your just fluid.,1.2435897435897436,0.0430167171534081,156,126,22,8,False,True,72
847,Let's go out for some air,1.2435897435897436,0.0410488974611832,156,124,26,6,False,False,25
847,This is humiliating. Your boss from the dealership is here and you’re three sheets to the wind.,1.2435897435897436,0.0410488974611832,156,124,26,6,False,True,95
847,And I thought my pronoun would be hard to guess!,1.243421052631579,0.0447648969912996,152,124,19,9,False,True,48
847,Nice to see you so happy. Last time I saw you you were a little deflated.,1.243421052631579,0.0427740488048573,152,122,23,7,False,True,73
847,What a coincidence. I’m also in advertising.,1.243421052631579,0.0427740488048573,152,122,23,7,False,True,44
847,You're kinda sucking the air out of the room.,1.243421052631579,0.0406859005022497,152,120,27,5,False,True,45
847,I hear you work in sales.,1.2432432432432432,0.0413746393968558,148,117,26,5,False,True,25
847,"Good moves, but you're full of hot air.",1.2432432432432432,0.0413746393968558,148,117,26,5,False,True,39
847,Hey!  I'm in sales too!,1.2432432432432432,0.0402483803632223,148,116,28,4,False,True,23
847,I see you're sensing the hot air too.,1.2432432432432432,0.0413746393968558,148,117,26,5,False,True,37
847,"Hon, your ADHD is showing.",1.2432432432432432,0.043539845106917,148,119,22,7,False,True,26
847,You remind me of my last girlfriend that I bought on Amazon.,1.2430555555555556,0.04434462737314,144,116,21,7,False,True,60
847,You're such an airhead!,1.2430555555555556,0.0432356436258042,144,115,23,6,False,True,23
847,My eyes are up here.,1.2430555555555556,0.0432356436258042,144,115,23,6,False,True,20
847,So happy the dealership gave you the night off.,1.2428571428571429,0.0463147866521478,140,114,18,8,False,True,47
847,Suddenly I want to get my oil changed.,1.2428571428571429,0.0390948836182067,140,108,30,2,False,True,38
847,You look so happy. Let me guess - you just got blown.,1.2428571428571429,0.0463147866521478,140,114,18,8,False,True,53
847,Can you help me get everyone’s attention?,1.2428571428571429,0.0440398639507021,140,112,22,6,True,True,41
847,I never would have guessed you're an introvert.,1.2424242424242424,0.0431808543342196,132,104,24,4,False,True,47
847,Whoever said white guys couldn't dance...,1.2424242424242424,0.0447969180780507,165,137,16,12,False,True,41
847,So how do you know Crazy Eddie?,1.2422360248447204,0.042051799537871,161,130,23,8,True,True,31
847,I'm also in marketing.,1.2422360248447204,0.0401630967589365,161,128,27,6,False,True,22
847,I'll never forget seeing you in front of the mattress store,1.2420382165605095,0.0398032006347899,157,124,28,5,False,False,59
847,"Darling,I was his favourite,but Stormy Daniels was quicker to answer the phone.",1.2418300653594772,0.0404504051417394,153,123,24,6,False,True,79
847,"You’re right, I should buy the car…",1.2418300653594772,0.0435227895722157,153,124,21,8,False,False,35
847,Are you even listening to me?,1.2416107382550337,0.0453246814319545,149,122,18,9,True,True,29
847,"If you run out of hot air, the other guests brought plenty.",1.2416107382550337,0.0432774456706233,149,120,22,7,False,True,59
847,I’ve seen your work.,1.2416107382550337,0.0400106628172058,149,117,28,4,False,True,20
847,Flexibility is key in today's job market.,1.2413793103448276,0.0406789387797388,145,114,27,4,False,True,41
847,So do you just do it like no one's watching!,1.2413793103448276,0.044069631063634,145,117,21,7,False,True,44
847,"That's funny, I also got my start at a used car dealership.",1.2413793103448276,0.042969139408089,145,116,23,6,False,True,59
847,You say you're in advertising?,1.2413793103448276,0.044069631063634,145,117,21,7,True,True,30
847,Everyone else here is so stiff.,1.2413793103448276,0.044069631063634,145,117,21,7,False,True,31
847,I thought you said you were taking the night off,1.2413793103448276,0.0418397120073592,145,115,25,5,False,False,48
847,It’s really annoying to talk politics with you flip-flopping all the time!,1.2411347517730495,0.0449030354845895,141,114,20,7,False,True,74
847,"It's so hard to find anyone with a backbone these days, know what I mean?",1.2411347517730495,0.0449030354845895,141,116,17,8,True,True,73
847,You’re so much fun! Not like those “windbags” who just talk and bore you to tears!,1.2408759124087592,0.0445934204545652,137,110,21,6,False,True,82
847,It’s refreshing to meet someone who only wants to talk about furniture liquidation blowout deals at one of these things.,1.2407407407407407,0.0436133083150667,162,133,19,10,False,True,120
847,"That's very good, but the Macarena went out of style years ago.",1.2407407407407407,0.0379741128346129,162,127,31,4,False,True,63
847,How long have you worked in sales?,1.2406015037593985,0.0454721013417958,133,107,20,6,True,True,34
847,I feel like I've seen you somewhere before,1.2406015037593985,0.044201706232744,133,106,22,5,False,False,42
847,Elon! You came!,1.2406015037593985,0.0467079561423029,133,108,18,7,False,True,15
847,May I say how much I appreciate your 'Je m'en fou' style?,1.2406015037593985,0.0428937019541687,133,105,24,4,True,True,57
847,To go with the flow?.....Is that your advice?,1.2406015037593985,0.0415445363529347,133,104,26,3,True,True,45
847,I wish I could be as flexible as you at these gatherings.,1.2406015037593985,0.0415445363529347,133,104,26,3,False,True,57
847,You looked shorter in your profile.,1.240506329113924,0.0415672756597741,158,127,24,7,False,True,35
847,You seem a little deflated.,1.2403100775193798,0.0450763695721434,129,105,18,6,False,True,27
847,Why do you always demand everyone’s attention.,1.2403100775193798,0.046400464704701,129,104,19,6,False,True,46
847,"Yeah, I guess we've all really loosened up since college!",1.2402597402597402,0.0451869846016181,154,127,17,10,False,True,57
847,"Why yes, I do need a good deal on a used car",1.24,0.0440459390038322,150,122,20,8,False,False,44
847,"Oh sorry, I thought you were waving me over...",1.24,0.0473831329728478,125,101,18,6,False,True,46
847,I really admire how you can just throw your hands in the air like you don’t care!,1.24,0.0408850628823092,150,119,26,5,False,True,81
847,I knew I recognized you from somewhere.,1.24,0.0408850628823092,150,119,26,5,False,True,39
847,Dance like nobody’s watching - or buying a car.,1.24,0.0430181273896985,150,121,22,7,False,True,47
847,Normally I don't seek out air heads.,1.2397260273972603,0.0437979585529998,146,118,21,7,False,True,36
847,I'm networking people with sales experience.,1.2395209580838322,0.040920069895061,167,135,24,8,False,True,44
847,Let me guess. You sell cars for a living.,1.2394366197183098,0.0446180221635485,142,115,20,7,False,True,41
847,"I'd like to continue this conversation, but I am getting motion sickness.",1.2394366197183098,0.0411229563526963,142,112,26,4,False,True,73
847,"I'm happy to shoot the breeze, as long as you won't just blow me off.",1.2394366197183098,0.0446180221635485,142,115,20,7,False,True,69
847,Who do you twerk for?,1.2391304347826086,0.0454817156897662,138,112,19,7,True,True,21
847,Would it have killed you to save me even one edible?,1.2391304347826086,0.0430930785218547,138,110,23,5,True,True,52
847,"They said business dress — not ""get"" business dress.",1.2391304347826086,0.0418476629418387,138,109,25,4,False,True,52
847,"Sorry, I didn't mean to pressure you.",1.2391304347826086,0.0418476629418387,138,109,25,4,False,True,37
847,"You've got to grow a backbone, you keep changing with the wind.",1.2389937106918238,0.0441273961563755,159,131,18,10,False,True,63
847,"Can I get you another of whatever it is your drinking?""",1.2388059701492538,0.0475869338107734,134,110,16,8,True,False,55
847,How can you be so giddy in the midst of inflation?,1.2384615384615385,0.0420180359290254,130,102,25,3,True,True,50
847,I’m sure I saw you at Honest Harry’s Used Cars on Saturday.,1.2384105960264902,0.03841059602649,151,118,30,3,False,True,59
847,"No, I'm not against Wind Energy",1.238095238095238,0.0435295515217296,147,119,21,7,False,False,31
847,"No matter how many times you've been down, you always come back up.",1.238095238095238,0.0424456581474166,147,118,23,6,False,True,67
847,When we met at the car wash I just knew you'd be the life of every party.,1.2377622377622377,0.0408686845920666,143,113,26,4,False,True,73
847,Fosse?,1.2377049180327868,0.043634622867235,122,96,23,3,True,True,6
847,"Yea, you're the life of the party as long as you have a fan, but then what?",1.2375,0.0420462271806375,160,130,22,8,True,True,75
847,"No, you’re right, THAT’S the Elaine dance",1.2375,0.0438761657911023,160,132,18,10,False,False,41
847,So where do you see yourself in three seconds?,1.237410071942446,0.0451860849864171,139,113,19,7,True,True,46
847,Pleased to meet you. What are your preferred pronouns?,1.237410071942446,0.0474374441291933,139,115,15,9,True,True,54
847,"Sure you have the moves, but I'm looking for a long-term relationship.",1.237410071942446,0.044017245050598,139,112,21,6,False,True,70
847,"Oh good, I’m not the only one holding in gas until this event is over",1.237410071942446,0.0451860849864171,139,113,19,7,False,False,69
847,"Wow, so inflation's been pretty good to you?",1.2371794871794872,0.0427663932428154,156,127,21,8,True,True,44
847,"And you must be the ""plus one"".",1.2371794871794872,0.0437227329536697,156,128,19,9,False,True,31
847,I envy your fans.,1.237037037037037,0.0436167633616693,135,108,22,5,False,True,17
847,Why do you always have to make a scene?,1.237037037037037,0.0448662497392127,135,109,20,6,True,True,39
847,You sell cars for a living.,1.236842105263158,0.0414709098441644,152,122,24,6,False,True,27
847,"I'm single, and obviously a mouth breather.",1.236641221374046,0.0457623633698933,131,106,19,6,False,True,43
847,You really do just go where the wind takes you!,1.236641221374046,0.0457623633698933,131,106,19,6,False,True,47
847,"So, are you related to those Chinese balloons?",1.2364864864864864,0.0421885715960124,148,119,23,6,True,True,46
847,"The best used car I ever bought was because of you!""",1.2364864864864864,0.0410846310675249,148,118,25,5,False,False,52
847,I'm also very fluid.,1.2364864864864864,0.0443140259965886,148,121,19,8,False,True,20
847,So you say you're in promotions?,1.2363636363636363,0.0402237910895572,165,133,25,7,True,True,32
847,"So, what do you do at the dealership?",1.2363636363636363,0.042021102194387,165,135,21,9,True,True,37
847,I don't actually have any strong opinions either.,1.236220472440945,0.0439527602492896,127,101,22,4,False,True,49
847,You have an inflated image of yourself.,1.2361111111111112,0.04179596617581,144,115,24,5,False,True,39
847,You make me feel like dancing.,1.2361111111111112,0.0381513760851972,144,112,30,2,False,True,30
847,It's hard to take you seriously at the office.  Maybe if you showed some backbone sometimes.,1.2361111111111112,0.0462104228185573,144,119,16,9,False,True,92
847,"Sorry, I just assumed your pronouns were (they/them)",1.2361111111111112,0.0472496378207805,144,120,14,10,False,False,52
847,"…so i finally said, “The cost-benefit analysis is completely off, and the opportunity cost is enormous, the financial projections are overly optimistic, and the risk management strategy is insufficient!” Long story short, the ROI was abysmal, and the shareholders were not happy. Needless to say, heads rolled and reputational damage was done. Anyway, what do you do?",1.2361111111111112,0.0451472931629875,144,118,18,8,True,True,367
847,I'm a big fan,1.2357723577235773,0.0462959621920562,123,99,19,5,False,False,13
847,So how come I've never seen you here before?,1.2357723577235773,0.0462959621920562,123,99,19,5,True,True,44
847,"go ahead..air it all out.., baby..",1.2357723577235773,0.0417549524166163,123,96,25,2,False,True,34
847,"Wow, its been like forever- Still selling used cars?",1.2357142857142858,0.0460246083309337,140,115,17,8,True,True,52
847,"Boy, aren't you enjoying this party.",1.2352941176470589,0.0407384105679671,136,107,26,3,False,True,36
847,At least you're honest about just blowing hot air.,1.2352941176470589,0.0461491892442436,153,128,14,11,False,True,50
847,Can you ever switch off from work?,1.2352941176470589,0.0433299321410907,136,109,22,5,True,True,34
847,One more drink and I can do that.,1.2352941176470589,0.0457749707056029,136,111,18,7,False,True,33
847,"So,Paul tells me you’re in advertising?",1.2352941176470589,0.0401715296680122,153,122,26,5,True,True,39
847,"And after PayPal, I'm going to build a big rocket, then buy Twitter and change the world",1.2348993288590604,0.044044217991557,149,122,19,8,False,False,88
847,I always make an effort to speak to the other diverse candidates.,1.2348993288590604,0.0450620445614155,149,123,17,9,False,True,65
847,What blew up your ass?,1.2348993288590604,0.0450620445614155,149,125,14,10,True,True,22
847,"You know they're saying you have an inflated ego, right?",1.2348484848484849,0.042829391226308,132,105,23,4,True,True,56
847,And what pronouns do you prefer?,1.2348484848484849,0.0479270115574911,132,109,15,8,True,True,32
847,Everyone here seems like they have an inflated sense of self. Wouldn't you agree?,1.2348484848484849,0.0441589987864318,132,109,17,6,True,True,81
847,And just how long do you expect me to hold your drink?,1.2348484848484849,0.0454497260148399,132,107,19,6,True,True,54
847,"Can't hear you, I'll turn off that loud compressor.",1.2345679012345678,0.0433820662397783,162,134,18,10,False,True,51
847,"Don't you remember me? Car lot, last spring, windy day?",1.2344827586206897,0.0459195042653751,145,120,16,9,True,True,55
847,Why the irrational exuberance?,1.234375,0.0463802631943413,128,104,18,6,True,True,30
847,"What a coincidence, I'm also heteroflexible!",1.234375,0.0476881569159405,128,105,16,7,False,True,44
847,"Is it me? I feel like I gain your attention then lose it, have it, lose it, have it.",1.2341772151898731,0.0393117044138949,158,126,27,5,True,True,84
847,"So, how did you get into advertising?",1.2341772151898731,0.0413117587872066,158,128,23,7,True,True,37
847,"So, did you take the Tube here?",1.2340425531914894,0.039804865816744,141,113,24,4,True,True,31
847,You promised to show some self control.,1.2340425531914894,0.0434554796368669,141,114,21,6,False,True,39
847,listen i've got a kid's birthday party in a week...,1.2340425531914894,0.0422736512248047,141,115,20,6,False,True,51
847,"Wait, don't I know you from somewhere? Don't tell me. Don't! Wilshire Boulevard Honda? The one with that sleazy sales guy with the toupe and the fucking beer gut? Right?! I fucking knew it! How the hell are ya?! What are you doing at Matthew's bris?",1.2340425531914894,0.0478920369252032,141,118,13,10,True,True,249
847,"Well of course you can shake it all about, but what about turning yourself around?",1.2340425531914894,0.0434554796368669,141,114,21,6,True,True,82
847,Your dealership or mine?,1.2340425531914894,0.0371724776884937,141,109,31,1,True,True,24
847,"So glad to meet you, I'm a big fan.",1.2340425531914894,0.0434554796368669,141,114,21,6,False,True,35
847,So you’re Twitter’s new Chief Marketing Officer?,1.2340425531914894,0.0457275951221753,141,116,17,8,True,True,48
847,"You clearly couldn't hold your liquor, even if you tried.",1.2335766423357664,0.0442760255276012,137,111,20,6,False,True,57
847,So how did you get your big break  in advertising?,1.2335766423357664,0.0442760255276012,137,111,20,6,True,True,50
847,But why slap your head on the ground?,1.2335766423357664,0.0417813597506022,137,109,24,4,True,True,37
847,"Oh, it must be nice to work outdoors.",1.2335766423357664,0.0417813597506022,137,109,24,4,False,True,37
847,But I don’t have to explain spineless men to you.,1.2333333333333334,0.0437776225785262,150,123,19,8,False,True,49
847,''It's nice to see you with a different crowd.'',1.2333333333333334,0.0394783282849715,150,119,27,4,False,False,48
847,And you think MY ego is inflated?,1.2333333333333334,0.0454256762579498,120,96,20,4,True,True,33
847,I was going to offer to get you a cocktail but I see you already can't stand up straight.,1.2333333333333334,0.0447880084089576,150,124,17,9,False,True,89
847,So.....I'm really enjoying my new car.,1.2330827067669172,0.0463859236475389,133,109,17,7,False,True,38
847,When will you announce that you're running?,1.2330827067669172,0.042542806830028,133,106,23,4,True,True,43
847,How many glasses of wine have you had??,1.2328767123287672,0.0424131510188664,146,118,22,6,True,True,39
847,I hear you're the expert on company promotion.,1.2328767123287672,0.0445849974983546,146,120,18,8,False,True,46
847,Weren't you at the grand opening for my brother-in-law's car wash?,1.2328767123287672,0.0435126267954341,146,119,20,7,True,True,66
847,Better give me the keys - no way you’re driving like that!,1.2328767123287672,0.0445849974983546,146,120,18,8,False,True,58
847,"It's just a tickle, don't blow it out of proportion.",1.2327586206896552,0.0463959858107764,116,93,19,4,False,True,52
847,You make everything look like a breeze.,1.2327044025157232,0.0438884681869227,159,132,17,10,False,True,39
847,So I guess you work in sales?,1.2327044025157232,0.0400967786261502,159,128,25,6,True,True,29
847,So how did a dancer like you wind up in used cars?,1.2325581395348837,0.0460551730167292,129,105,18,6,True,True,50
847,And I thought you were just happy to see ME!,1.2325581395348837,0.0447208556558694,129,104,20,5,False,True,44
847,Does your work ever make you feel deflated?,1.232394366197183,0.0431798372807528,142,115,21,6,True,True,43
847,"So, what do you do for work?",1.232394366197183,0.0420072401702998,142,114,23,5,True,True,28
847,"So, how long have you been selling used cars?",1.232394366197183,0.0443214222296548,142,116,19,7,True,True,45
847,"Dude, stop dancing, this is a wake.",1.232394366197183,0.0454343327157601,142,117,17,8,False,True,35
847,"Okay, yes dear, I can see you. I promise we’ll leave soon.",1.232394366197183,0.0431798372807528,142,115,21,6,False,True,58
847,"You flailed to get my attention, so here I am.",1.232258064516129,0.03970920147673,155,124,26,5,False,True,46
847,"Don’t wave at them, look at me!",1.232,0.0456296451457715,125,101,19,5,False,True,31
847,I'm buying what you're selling.,1.232,0.0441931245564795,125,100,21,4,False,True,31
847,You do this every time we are around my friends.,1.232,0.0427083130081252,125,99,23,3,False,True,48
847,I guess we all need an outlet,1.2318840579710144,0.0463291832020696,138,114,16,8,False,False,29
847,It’s really too bad I stopped dating air heads because you’re so cute .,1.2318840579710144,0.0439865908042091,138,112,20,6,False,True,71
847,"Inflation driving you crazy, too?",1.2318840579710144,0.0427672029454807,138,111,22,5,True,True,33
847,You're attracting attention.,1.2318840579710144,0.0415120118156533,138,110,24,4,False,True,28
847,"Avery cashed out of the dealership, but kept the one thing that gave them joy.",1.2317880794701987,0.0454981828803116,151,126,15,10,False,True,78
847,You seem to lean left and then right,1.2317880794701987,0.0403557126273038,151,121,25,5,False,False,36
847,"Remember?
I was talking to you in front of the mattress store. You were doing the grand opening.",1.2317073170731707,0.04019773899774,164,133,24,7,True,True,96
847,We’re all really  just used car shopping aren’t we?,1.2313432835820894,0.0484459179850821,134,112,13,9,True,True,51
847,"Maybe it's just the champagne, but when I look into your eyes I see a future with you, or a Prius with 0% financing.",1.2312925170068028,0.0443089886980201,147,121,18,8,False,True,116
847,"So when the clock strikes midnight, you have to leave the ball and go back to the car dealership parking lot",1.23125,0.0408458859540476,160,130,23,7,False,False,108
847,I wish I could just go with the flow too.,1.2307692307692308,0.0494917056210296,130,109,12,9,False,True,41
847,"Honey, I don’t know what you’re selling, but I’m buying.",1.2307692307692308,0.0434703761409124,156,129,18,9,False,True,56
847,You seem rather flippant about this quarter's sales numbers.,1.2307692307692308,0.04174409487036,143,115,23,5,False,True,60
847,At least give me a pronoun,1.2307692307692308,0.0470202909021725,130,107,16,7,False,False,26
847,You fit right in. Most of the people here are gas bags.,1.2307692307692308,0.039481915582672,156,125,26,5,False,True,55
847,You should meet my husband. He’s a windbag too.,1.2307692307692308,0.0470202909021725,130,107,16,7,False,True,47
847,How’d you get in from the parking lot?,1.2307692307692308,0.0470202909021725,130,107,16,7,True,True,38
847,Where do you keep your business cards?,1.2307692307692308,0.0429076043701481,143,116,21,6,True,True,38
847,You never called.,1.2307692307692308,0.0457345293202856,130,106,18,6,False,True,17
847,"My cousin used to sell used cars as well but, I have to say, doesn't have your charisma.""",1.2307692307692308,0.04174409487036,143,115,23,5,False,False,89
847,"Inflation, am I right?",1.2307692307692308,0.0429076043701481,143,116,21,6,True,True,22
847,I honestly think he's just full of hot ai-- ... I'm so sorry.,1.2303030303030302,0.0408919785730864,165,135,22,8,False,True,61
847,I believe we met at the opening of the new carwash.,1.230263157894737,0.0442496745707836,152,126,17,9,False,True,51
847,I can drive you home. I have a convertible.,1.2302158273381294,0.046024915578272,139,115,16,8,False,True,43
847,Are you in the marketing department?,1.2302158273381294,0.042491170969051,139,112,22,5,True,True,36
847,Small world! Didn’t I see you at that President’s Day mattresses sale last month?,1.2302158273381294,0.0437008469583421,139,113,20,6,True,True,81
847,So... I guess your pronoun is 'It/Thing?,1.2302158273381294,0.042491170969051,139,112,22,5,True,True,40
847,What pronouns do you use?,1.2302158273381294,0.046024915578272,139,115,16,8,True,True,25
847,You got my attention the second I walked into the room.,1.2302158273381294,0.0412460324851471,139,111,24,4,False,True,55
847,"So, got any big liquidations coming up?”",1.2302158273381294,0.0437008469583421,139,113,20,6,True,False,40
847,I remember you from that car lot like it was yesterday.,1.2302158273381294,0.0399621168259453,139,110,26,3,False,True,55
847,So now his corpse is buried in the garden. Wow... you're such a good listener. I feel like I can tell you anything.,1.2302158273381294,0.0448779281989682,139,114,18,7,False,True,115
847,"Louise, I told you they know we're a couple but I also said we don't have to advertise it!",1.2301587301587302,0.0480247269811343,126,104,15,7,False,True,90
847,I just love your confidence!,1.2297297297297298,0.042979869960094,148,121,20,7,False,True,28
847,I saw your last show outside of the new furniture store. You were great!,1.2296296296296296,0.0457608617339971,135,111,17,7,False,True,72
847,"It's so nice to finally meet somebody who doesn't criticise me for believing he won the 2020 election.""",1.2295081967213115,0.0476900149031296,122,100,16,6,False,False,103
847,It's nice to talk to someone with a fresh perspective on advertising.,1.2295081967213115,0.0462477515623931,122,99,18,5,False,True,69
847,Scoliosis?,1.2295081967213115,0.0447590385027755,122,98,20,4,True,True,10
847,Would you like to get some air?,1.2292993630573248,0.0422623061416699,157,129,20,8,True,True,31
847,You dance like no one is watching.,1.2291666666666667,0.0390728181788199,144,116,24,4,False,True,34
847,So how long have you been in promotions?,1.2291666666666667,0.0390728181788199,144,114,27,3,True,True,40
847,Your hips really don’t lie,1.2291666666666667,0.0437628325058548,144,118,19,7,False,False,26
847,You're ability to keep a beat even when there isn't one is impressive.,1.2290076335877862,0.0413581602090311,131,104,24,3,False,True,70
847,It's about damn time that wacky inflatable tube WOMEN make the same as their male counterparts!,1.2290076335877862,0.0466932186110691,131,108,16,7,False,True,95
847,"Well, you've captured my attention. But is it all just hot air?",1.2290076335877862,0.0399131257079621,131,103,26,2,True,True,63
847,"I don’t know why, but your dancing makes me want to buy steel belted radials.",1.2290076335877862,0.0466932186110691,131,108,16,7,False,True,77
847,I used to be that flexible. Then I had kids.,1.2290076335877862,0.0441064285571671,131,106,20,5,False,True,44
847,You're dancing like you've got no left feet.,1.228813559322034,0.0456907595589757,118,95,19,4,False,True,44
847,You promised you’d mingle.,1.228813559322034,0.0487583286461354,118,97,15,6,False,True,26
847,I'm looking for a 2-3 year old 2 door Sport Coupe.,1.2287581699346406,0.0387905518985362,153,122,27,4,False,True,50
847,"I’ve got to say, you looked a little different in your tinder profile",1.2287581699346406,0.0419845787475537,153,125,21,7,False,False,69
847,"To up your social game, you need to develop a backbone.",1.2283464566929134,0.0489726684688712,127,106,13,8,False,True,55
847,So basically you’ve built a career on flailing.,1.2283464566929134,0.0463503344438442,127,104,17,6,False,True,47
847,I think that your ego needs to be deflated !,1.2283464566929134,0.0356856114475574,127,103,23,1,False,True,44
847,I can't believe you only have one fan.,1.2283464566929134,0.0514615488580331,127,108,9,10,False,True,38
847,I love that you just go wherever the wind takes you.,1.2283464566929134,0.0421117604974853,127,101,23,3,False,True,52
847,So you think you can be a successful politician?,1.2283464566929134,0.0449818755289653,127,103,19,5,True,True,48
847,"I love that you are so flexible, but you are full of hot air.",1.2283464566929134,0.0449818755289653,127,103,19,5,False,True,61
847,You look so familiar! Haven't I seen you somewhere before?,1.2279411764705883,0.0429912487481139,136,110,21,5,True,True,58
847,How did I not win last week's New Yorker Caption Contest?,1.2279411764705883,0.0454545090466224,136,112,17,7,True,True,57
847,You can dance any way you like. I just want you to put on some clothes.,1.2279411764705883,0.0403779958043354,136,108,25,3,False,True,71
847,Wait!...on the corner outside the Ford dealership! Right?,1.2279411764705883,0.0429912487481139,136,110,21,5,True,True,57
847,"Well, there you are.  I've been looking for you.",1.2279411764705883,0.0454545090466224,136,112,17,7,False,True,48
847,And you knew I was a car dealer...how?,1.2279411764705883,0.0417050956964322,136,109,23,4,True,True,38
847,Such an inflated response.,1.2278481012658229,0.044804874219069,158,133,14,11,False,True,26
847,How is it you're still single?,1.2278481012658229,0.0429677256044545,158,131,18,9,True,True,30
847,"Well, I've danced with worse.""",1.227642276422764,0.0459081480870937,123,100,18,5,False,False,30
847,Don't you remember? We danced together after I bought my car.,1.2275862068965515,0.0434886997986037,145,119,19,7,True,True,61
847,I admire your freedom to go whichever way the wind blows,1.2275862068965515,0.0423731231980845,145,118,21,6,False,False,56
847,You didn't act this way when I first met you at the grand opening.,1.2272727272727273,0.0410802956207066,132,107,21,4,False,True,66
847,I love how you just go with the flow!,1.2272727272727273,0.0427422690029656,154,127,19,8,False,True,37
847,I hear you bend but you don't break.,1.2272727272727273,0.045106229628472,132,108,18,6,False,True,36
847,I felt the same way after my divorce.,1.2272727272727273,0.0427422690029656,154,127,19,8,False,True,37
847,Just curious. What are your pronouns?,1.2269938650306749,0.040166107328306,163,136,19,8,True,True,37
847,"Don't be so smug, you're still just full of hot air.",1.2269503546099292,0.0419494489124332,141,114,22,5,False,True,52
847,I’m a big fan. Loved your work at Springfield Chevy.,1.2269503546099292,0.0454280489547812,141,117,16,8,False,True,52
847,"What, you couldn't just tell me how to get to the bathroom?",1.226890756302521,0.0483850793941515,119,98,15,6,True,True,59
847,You are such a breath of fresh air in this stiff room,1.2266666666666666,0.0413926110263225,150,122,22,6,False,False,53
847,Do you also do children’s birthday parties?,1.2266666666666666,0.0413926110263225,150,122,22,6,True,True,43
847,It’s so hard to find a guy these days who will bend over backwards for me!,1.2265625,0.0432655173195371,128,103,21,4,False,True,74
847,We’re in Manhattan. No one cares about your new car.,1.2265625,0.0460213861270295,128,105,17,6,False,True,52
847,"I just seem to have trouble meeting men with any backbone, you know?",1.2265625,0.0432655173195371,128,103,21,4,True,True,68
847,Who did your hair?,1.2265625,0.0460213861270295,128,105,17,6,True,True,18
847,Wow you’re amazing! My ex couldn’t stay erect that long!,1.2265625,0.0460213861270295,128,105,17,6,False,True,56
847,"I’m sorry, the wiggle is fine, but the blowing sound is off putting.",1.2265625,0.0432655173195371,128,103,21,4,False,True,68
847,You must have strong fan support.,1.2262773722627738,0.0439474254700448,137,112,19,6,False,True,33
847,"Congratulations on your new job with the Fed.""",1.2262773722627738,0.0451521695204219,137,113,17,7,False,False,46
847,Nice to talk to someone who isn't full of hot air.,1.2262773722627738,0.042708711037555,137,111,21,5,False,True,50
847,So how long have you worked in advertising?,1.2262773722627738,0.0439474254700448,137,112,19,6,True,True,43
847,"We used to have so much fun, but it seems like now all you think about is work.",1.2262773722627738,0.0414329795155212,137,110,23,4,False,True,79
847,Carrie was saying you work in sales?,1.2262773722627738,0.042708711037555,137,111,21,5,True,True,36
847,"So, you work at a car dealership?",1.226027397260274,0.0421107565724367,146,119,21,6,True,True,33
847,"Yes, as a matter of fact, I am trying to draw their attention!""",1.226027397260274,0.0385991694889195,146,116,27,3,False,False,63
847,Wow!! You're almost as fake and lifeless as the rest of the party.,1.2258064516129032,0.0455734071753567,124,101,18,5,False,True,66
847,"When you said you were a dancer, this isn't what I pictured.",1.2258064516129032,0.0483652367790529,124,103,14,7,False,True,60
847,"You'r a professional dancer, working the big corporate gigs, yet free to go where the wind takes you?",1.2258064516129032,0.0394222913945863,155,125,25,5,True,True,101
847,Where did you learn those moves?,1.2258064516129032,0.0394222913945863,155,128,21,6,True,True,32
847,I thought we weren't going to make this about you.,1.2258064516129032,0.0455734071753567,124,101,18,5,False,True,50
847,If I'd known there'd be dancing I would have worn different shoes.,1.2258064516129032,0.0394222913945863,155,125,25,5,False,True,66
847,Timothee Chalamet! Get out.,1.2255639097744362,0.0460523409628095,133,110,16,7,False,True,27
847,I  think I saw you at the 'Everything Must Go' sale.,1.2255639097744362,0.0393854322737626,133,105,26,2,False,True,52
847,So what gender category are you?,1.2255639097744362,0.0447984033376427,133,109,18,6,True,True,32
847,How about we meet up at the car wash later?,1.2255639097744362,0.0460523409628095,133,110,16,7,True,True,43
847,You look like you could use some support.,1.2255639097744362,0.0421788407675772,133,107,22,4,False,True,41
847,Thank you!  I've been practicing these moves my entire life.,1.2255639097744362,0.0447984033376427,133,109,18,6,False,True,60
847,It’s about time that the ENTIRE marketing team was invited to the annual dinner!,1.2253521126760565,0.0483411425914257,142,121,10,11,False,True,80
847,Google keeps asking if I'm a real person!,1.2253521126760565,0.0462286256048183,142,119,14,9,False,True,41
847,"I'm flattered but I only date people in gorilla suits who twirl ""Going Out Of Business"" signs.",1.225,0.049454305083749,120,100,13,7,False,True,94
847,What kind of advertising?,1.225,0.0417785612398477,120,95,23,2,True,True,25
847,I get a sense that you know which way the wind blows.,1.225,0.049454305083749,120,100,13,7,False,True,53
847,"You can shimmy and you can shake, but can you do the ko-ko-pop?",1.225,0.0385976666939056,160,129,26,5,True,True,63
847,May I have the next dance?,1.2248062015503876,0.0443519088811853,129,105,19,5,True,True,26
847,Of course you dance better than Elaine Benes!,1.2248062015503876,0.0456970004750061,129,106,17,6,False,True,45
