contest,rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,has_question_mark,ends_with_punctuation,caption_length
538,768,Perhaps I should have been more specific when I told that genie I wanted to lose weight.,1.2330827067669172,0.0451412532622053,133,108,19,6,False,True,88
538,769,"If you want a costume to wear to Cat Con, you'll have to sit still for the fitting.",1.2330827067669172,0.0438612765378508,133,107,21,5,False,True,83
538,770,"Honey, how do you say, 'I'm sorry I didn't change your Litter Box' in Cat?",1.2330827067669172,0.0451412532622053,133,108,19,6,True,True,74
538,771,Taxidermy in Lilliputia,1.2330827067669172,0.0451412532622053,133,108,19,6,False,False,23
538,772,"Now that the needles out of your paw, will you use the thimble?",1.2330827067669172,0.0463859236475389,133,109,17,7,True,True,63
538,773,"Yo, Ralph , I've finished the taxidermy on Fluffy!",1.2330827067669172,0.0438612765378508,133,107,21,5,False,True,50
538,774,Remind me to lock you up before I shrink myself next time.,1.2330827067669172,0.0451412532622053,133,108,19,6,False,True,58
538,775,Don't be such a fraidy cat. I'm just going to harpoon your hair ball and then yank it out.,1.2330827067669172,0.0463859236475389,133,109,17,7,False,True,90
538,776,"I'm not food, I'm entertainment!",1.2330827067669172,0.0411821471808395,133,105,25,3,False,True,32
538,777,If I ever get out of this you'll never get another bite of premium cat food!,1.2330827067669172,0.0438612765378508,133,107,21,5,False,True,76
538,778,I'm never going to finish these kitten mittens if you don't cooperate.,1.2330827067669172,0.0411821471808395,133,105,25,3,False,True,70
538,779,You're nothing but a giant pussy.,1.2330827067669172,0.0463859236475389,133,109,17,7,False,True,33
538,780,I wish I'd had you declawed.,1.2330827067669172,0.0451412532622053,133,108,19,6,False,True,28
538,781,Patience my feline friend--Christmas sweaters take time.,1.2330827067669172,0.0451412532622053,133,108,19,6,False,True,56
538,782,Day 7 in the land of the giants. Tim's deliberate attempt to create a 'lion and the thorn' friendship went horribly wrong.,1.2325581395348837,0.048614061994616,129,107,14,8,False,True,122
538,783,"Well, this is a catastrophe.",1.2325581395348837,0.0419250148309766,129,102,24,3,False,True,28
538,784,"Patches, we'll harpoon the yarn ball and have it out from under the fridge in no time.",1.2301587301587302,0.0438796310451685,126,101,21,4,False,True,86
538,785,...and where's Thumbelina!?,1.2301587301587302,0.0466839402217547,126,103,17,6,True,True,27
538,786,"I've got your nine lives right here, pal.",1.2301587301587302,0.0424079932757492,126,100,23,3,False,True,41
538,787,"Eventually, I’m going to have to use your litter box.",1.2272727272727273,0.0424647042764762,132,106,22,4,False,True,53
538,788,"It's not the size of the Bob in the fight, it's the size of the fight in the Bob.",1.2272727272727273,0.0438053824351815,132,107,20,5,False,True,81
538,789,The crack about you being the runt of the litter still burns doesn't it?,1.2272727272727273,0.045106229628472,132,108,18,6,True,True,72
538,790,I never should have fed you human-shaped treats!,1.2272727272727273,0.0438053824351815,132,107,20,5,False,True,48
538,791,Wow! What did you take last night?,1.2272727272727273,0.045106229628472,132,108,18,6,True,True,34
538,792,I thought you liked posing for those photos!,1.2272727272727273,0.0438053824351815,132,107,20,5,False,True,44
538,793,"Don't give me that ""nice kitty"" crap!",1.2272727272727273,0.045106229628472,132,108,18,6,False,True,37
538,794,"Trust me, a stitch in time saves nine lives.",1.2272727272727273,0.0463705981447337,132,109,16,7,False,True,44
538,795,Maybe I should've worn the thimble.,1.2272727272727273,0.045106229628472,132,108,18,6,False,True,35
538,796,Honey! I shrunk myself again!,1.2272727272727273,0.0463705981447337,132,109,16,7,False,True,29
538,797,"No, no, no. I'm not a dog person.",1.2272727272727273,0.045106229628472,132,108,18,6,False,True,33
538,798,Dream Caused by the Meow of a Cat a Second Before Awakening.,1.2272727272727273,0.045106229628472,132,108,18,6,False,True,60
538,799,"Wait, Puss, I'll have your boots ready tomorrow.",1.2272727272727273,0.0438053824351815,132,107,20,5,False,True,48
538,800,Scott was dismayed to learn that he underestimated the amount of anesthetic required to finish Whisker’s neutering.,1.2272727272727273,0.0438053824351815,132,107,20,5,False,True,115
538,801,"Look, I've been shrinking for weeks, and you're not helping at all.",1.2272727272727273,0.0424647042764762,132,106,22,4,False,True,67
538,802,What we have here is a failure to communicate,1.2272727272727273,0.0424647042764762,132,106,22,4,False,False,45
538,803,"You need a few stitches, stop being such a big pussy.",1.2272727272727273,0.0438053824351815,132,107,20,5,False,True,53
538,804,A stitch in time saves nine and you are on eight!,1.2272727272727273,0.0463705981447337,132,109,16,7,False,True,49
538,805,I'm telling you I have it on record that a stitch in time saves nine lives.,1.2272727272727273,0.045106229628472,132,108,18,6,False,True,75
538,806,Back off! It's just the catnip talking.,1.2272727272727273,0.0438053824351815,132,107,20,5,False,True,39
538,807,"We could change the game to, Pin the Tail on the Donkey.",1.2272727272727273,0.0396475758058512,132,104,26,2,False,True,56
538,808,Don't be such a pussy,1.2272727272727273,0.0476013948672128,132,110,14,8,False,False,21
538,809,This is the last time I swipe one of Alice's pills!,1.2272727272727273,0.0410802956207066,132,105,24,3,False,True,51
538,810,Marge? I have a little problem here.,1.2272727272727273,0.0424647042764762,132,106,22,4,True,True,36
538,811,"It's the same dream, Dr. Brown, but this time when I pop the ballon it turns into my ex wife's cat.",1.2272727272727273,0.0410802956207066,132,105,24,3,False,True,99
538,812,OK! OK! I'll get you a ball of yarn.,1.2265625,0.0418195348236224,128,102,23,3,False,True,36
538,813,I'm Tom: Are you Jerry?,1.2265625,0.0460213861270295,128,105,17,6,True,True,23
538,814,"But remember, a stitch in time saves nine lives.",1.2255639097744362,0.0484629801112185,133,112,12,9,False,True,48
538,815,I see you followed the thread.,1.2255639097744362,0.0393854322737626,133,105,26,2,False,True,30
538,816,How many lives do you have left?,1.2255639097744362,0.0435083414421807,133,108,20,5,True,True,32
538,817,No---You can't have any more Human Growth Hormone!,1.2255639097744362,0.0472730290409617,133,111,14,8,False,True,50
538,818,Pause!,1.2255639097744362,0.0460523409628095,133,110,16,7,False,True,6
538,819,"Schrödinger said ""dead or alive"", so take your pick.",1.2255639097744362,0.0421788407675772,133,107,22,4,False,True,52
538,820,I said new litter not neuter!,1.2255639097744362,0.0472730290409617,133,111,14,8,False,True,29
538,821,The label said the mushroom would make me tall!,1.2255639097744362,0.0472730290409617,133,111,14,8,False,True,47
538,822,This had better be a nightmare!,1.2255639097744362,0.0447984033376427,133,109,18,6,False,True,31
538,823,I should probably stop drinking before bed.,1.2255639097744362,0.0421788407675772,133,107,22,4,False,True,43
538,824,"I see the point, but I think you need to go back and look at the entire thread.",1.2230769230769232,0.0412467950947887,130,104,23,3,False,True,79
538,825,The camel wasn't nearly as fussy!,1.2230769230769232,0.0453770851721667,130,107,17,6,False,True,33
538,826,Since when is 'Pussy' not a term of endearment?,1.2230769230769232,0.0426680054603956,130,105,21,4,True,True,47
538,827,Can we just call it a draw?,1.2230769230769232,0.0466726948343347,130,108,15,7,True,True,27
538,828,It's the only way I can get the splinter out...,1.2230769230769232,0.0397748352757698,130,103,25,2,False,True,47
538,829,I think I can get that hairball out for you,1.2230769230769232,0.0440433794609952,130,106,19,5,False,False,43
538,830,"Now, what size do you want those mittens?",1.2230769230769232,0.0440433794609952,130,106,19,5,True,True,41
538,831,Relax ! It wasn't me who named you Ivanka.,1.2230769230769232,0.0466726948343347,130,108,15,7,False,True,42
538,832,You simply aren't getting my point!,1.2230769230769232,0.0412467950947887,130,104,23,3,False,True,35
538,833,Cinderella said this would go differently.,1.2230769230769232,0.0440433794609952,130,106,19,5,False,True,42
538,834,I come in peace.,1.2230769230769232,0.0440433794609952,130,106,19,5,False,True,16
538,835,I can't make you a new yarn-ball if you insist on micro-managing everything.,1.2230769230769232,0.0440433794609952,130,106,19,5,False,True,76
538,836,There's no way I'm changing your litter box right now.,1.2230769230769232,0.0466726948343347,130,108,15,7,False,True,54
538,837,"C'mon, big guy; one more stitch and you're ""fixed.""",1.2230769230769232,0.0440433794609952,130,106,19,5,False,False,51
538,838,"Alright, Patches, just listen. Everything is going to be fine. You're very high right now. You will probably be that way for about five more hours. Try taking some hairball medicine. If you have some milk, go ahead and drink it.",1.2230769230769232,0.0412467950947887,130,104,23,3,False,True,228
538,839,"No, you're gonna have to change your own litter now.",1.2230769230769232,0.0440433794609952,130,106,19,5,False,True,52
538,840,"HONEY---on second thought, you actually look thin in that dress. NOW PLEASE UNSHRINK ME!",1.2230769230769232,0.0479332976903926,130,109,13,8,False,True,88
538,841,Stand down! Gulliver will be right back.,1.2230769230769232,0.0440433794609952,130,106,19,5,False,True,40
538,842,We're going to have to do something for that hairball!,1.2230769230769232,0.0479332976903926,130,109,13,8,False,True,54
538,843,"I'm not needling you! If you don't back off, I'll sew you who's boss!",1.2230769230769232,0.0466726948343347,130,108,15,7,False,True,69
538,844,"Can you please clarify what you mean by ""domesticated""?",1.2230769230769232,0.0412467950947887,130,104,23,3,True,True,55
538,845,Relax. This is just a dry run before you're neutered.,1.2230769230769232,0.0453770851721667,130,107,17,6,False,True,53
538,846,"Believe me, threading the needle is the hardest part.",1.2230769230769232,0.0440433794609952,130,106,19,5,False,True,53
538,847,It is my duty to ensure you do not get out of the bag again.,1.2230769230769232,0.0440433794609952,130,106,19,5,False,True,60
538,848,When I wake up there will be a reckoning!,1.2230769230769232,0.0440433794609952,130,106,19,5,False,True,41
538,849,Paging Dr. Freud.,1.2230769230769232,0.0453770851721667,130,107,17,6,False,True,17
538,850,Another visual metaphor for my marriage.,1.2230769230769232,0.0440433794609952,130,106,19,5,False,True,40
538,851,It's not catgut!,1.2230769230769232,0.0426680054603956,130,105,21,4,False,True,16
538,852,This is exactly why I should have had you de-clawed.,1.2230769230769232,0.0453770851721667,130,107,17,6,False,True,52
538,853,"I don't care how big you are, Bob Barker says I've got to spay you.",1.2230769230769232,0.0466726948343347,130,108,15,7,False,True,67
538,854,"You've had your fun, Merlin. Now switch me back!",1.2230769230769232,0.0426680054603956,130,105,21,4,False,True,48
538,855,I hope those cat obedience lessons were worth it.,1.2230769230769232,0.0453770851721667,130,107,17,6,False,True,49
538,856,"I told you, you can have the spool when I'm done with it!",1.2230769230769232,0.0440433794609952,130,106,19,5,False,True,57
538,857,"Now the truth comes out, Snowball. It was never loving, it was always transactional for you.",1.2230769230769232,0.0412467950947887,130,104,23,3,False,True,92
538,858,"I'm not just a play thing, you know.....",1.2230769230769232,0.0440433794609952,130,106,19,5,False,True,40
538,859,OK! I promise - no more baths.,1.2230769230769232,0.0412467950947887,130,104,23,3,False,True,30
538,860,What do you mean you're not afraid of a little prick?,1.2230769230769232,0.0466726948343347,130,108,15,7,True,True,53
538,861,Size isn't everything!,1.2230769230769232,0.0397748352757698,130,103,25,2,False,True,22
538,862,I'll sew you!,1.2230769230769232,0.0466726948343347,130,108,15,7,False,True,13
538,863,"Fine. But next Halloween, you're going as ""The Incredible Shrinking Cat.""",1.2230769230769232,0.0440433794609952,130,106,19,5,False,False,73
538,864,"It's not how big it is, it's what I do with it.",1.2230769230769232,0.0466726948343347,130,108,15,7,False,True,47
538,865,"Stop being a pussycat, this won't hurt.",1.2230769230769232,0.0479332976903926,130,109,13,8,False,True,39
538,866,"Since you're opposed to the idea, I'm willing to drop it.",1.2230769230769232,0.0426680054603956,130,105,21,4,False,True,57
538,867,"Not so amusing when the table's turned, is it?",1.2230769230769232,0.0426680054603956,130,105,21,4,True,True,46
538,868,"I know I said I would stop needling you, but we've exhausted all other options.",1.2230769230769232,0.0412467950947887,130,104,23,3,False,True,79
538,869,I'm really more of a 'dog person',1.2230769230769232,0.0440433794609952,130,106,19,5,False,False,33
538,870,"And here, students, the photographer achieved the illusion of a small man talking to a giant cat by having him hold a fishing pole and stand far away",1.2230769230769232,0.0453770851721667,130,107,17,6,False,False,149
538,871,One of us left rehab a tad too soon.,1.2230769230769232,0.0397748352757698,130,103,25,2,False,True,36
538,872,I knew we shouldn't have named you Abracadabra!,1.2230769230769232,0.0412467950947887,130,104,23,3,False,True,47
538,873,"Etui, Brute?",1.2230769230769232,0.0479332976903926,130,109,13,8,True,True,12
538,874,I take you have read Gulliver's Travels.,1.2230769230769232,0.0426680054603956,130,105,21,4,False,True,40
538,875,I'm a tailor. I know how to use this thing.,1.2230769230769232,0.0397748352757698,130,103,25,2,False,True,43
538,876,"Be calm, I'm just needling you.",1.2230769230769232,0.0412467950947887,130,104,23,3,False,True,31
538,877,Alright...alright... Next time thread your own damned needle!,1.2230769230769232,0.038246266966042,130,102,27,1,False,True,61
538,878,"Awright, I'll quit needling you, ya big pussy.",1.2230769230769232,0.0453770851721667,130,107,17,6,False,True,46
538,879,"I thought you were different, but you're like all the other fat cats. Just trying to intimidate the little guy.",1.2230769230769232,0.0440433794609952,130,106,19,5,False,True,111
538,880,"Aaand, action!",1.2213740458015268,0.0409661308854923,131,105,23,3,False,True,14
538,881,En garde!,1.2213740458015268,0.0423752721740355,131,106,21,4,False,True,9
538,882,Don't you want the splinter out?,1.2213740458015268,0.0463463388857468,131,109,15,7,True,True,32
538,883,Where's the moderator?,1.21875,0.0442810847710841,128,105,18,5,True,True,22
538,884,But I can't reach your treats jar any more.,1.21875,0.0414095577901763,128,103,22,3,False,True,43
538,885,"Don't worry, I am not going to neuter you",1.21875,0.0428693710292202,128,104,20,4,False,False,41
538,886,It was my ball of yarn first,1.21875,0.0456491617071653,128,106,16,6,False,False,28
538,887,that's some thorn you had stuck in your paw,1.21875,0.0442810847710841,128,105,18,5,False,False,43
538,888,Uhm ... Arf? ... Woof Woof? ... Grrrrr? ...,1.21875,0.0495271688344478,128,109,10,9,True,True,43
538,889,"I know you are angry, but surely you can appreciate the irony of me having got YOUR tongue.",1.21875,0.0456491617071653,128,106,16,6,False,True,91
538,890,I might need a bigger bag of catnip.,1.21875,0.0428693710292202,128,104,20,4,False,True,36
538,891,I'm a man not a mouse! I refuse to play dead.,1.21875,0.0456491617071653,128,106,16,6,False,True,45
538,892,If I thread your claws now you can repair the sofa as you go.,1.21875,0.0428693710292202,128,104,20,4,False,True,61
538,893,Is that all you got?,1.21875,0.0469774143672246,128,107,14,7,True,True,20
538,894,A stitch can save nine lives.,1.21875,0.0414095577901763,128,103,22,3,False,True,29
538,895,Aren't you happy that we micro surgeons don't use catgut any more?,1.21875,0.0428693710292202,128,104,20,4,True,True,66
538,896,Good kitty!,1.21875,0.0456491617071653,128,106,16,6,False,True,11
538,897,"You know this is going to go viral, don't you?",1.21875,0.0442810847710841,128,105,18,5,True,True,46
538,898,Be careful what you wish for!,1.21875,0.0456491617071653,128,106,16,6,False,True,29
538,899,Wow! Things are really different in Canada.,1.21875,0.0469774143672246,128,107,14,7,False,True,43
538,900,I think you can see my point.,1.21875,0.0428693710292202,128,104,20,4,False,True,29
538,901,You should see what I did with the Gingham Dog.,1.21875,0.0442810847710841,128,105,18,5,False,True,47
538,902,You are going to reap what you sew,1.21875,0.0456491617071653,128,106,16,6,False,False,34
538,903,I told you cat gut is not made from cat guts!,1.21875,0.0428693710292202,128,104,20,4,False,True,45
538,904,You're big enough to fix your own pajamas,1.21875,0.0428693710292202,128,104,20,4,False,False,41
538,905,Suddenly Tom realized ITT Tech really didn't teach him the skills necessary for this job.,1.21875,0.0428693710292202,128,104,20,4,False,True,89
538,906,Remember where your catnip comes from.,1.21875,0.0428693710292202,128,104,20,4,False,True,38
538,907,I'll get it. Looks like a piece of tuna.,1.21875,0.0414095577901763,128,103,22,3,False,True,40
538,908,Trump-size hands don't fail me now.,1.21875,0.0456491617071653,128,106,16,6,False,True,35
538,909,If you don't hold still I'll never finish,1.21875,0.0398963655025738,128,102,24,2,False,False,41
538,910,A stitch in time saves nine :: A stitch in thine saves mine,1.21875,0.0469774143672246,128,107,14,7,False,False,59
538,911,Claritin has had unexpected side effects for me.,1.21875,0.0414095577901763,128,103,22,3,False,True,48
538,912,"Louise, come out now. You're taking this Halloween thing too far.",1.21875,0.0482691304737604,128,108,12,8,False,True,65
538,913,Just wait until the spell wears off.,1.21875,0.0456491617071653,128,106,16,6,False,True,36
538,914,Really? You're sitting during the national anthem?,1.21875,0.0442810847710841,128,105,18,5,True,True,50
538,915,But I don't have a ball of yarn!,1.21875,0.0414095577901763,128,103,22,3,False,True,32
538,916,Do you think I'm a man or a mouse?,1.21875,0.0428693710292202,128,104,20,4,True,True,34
538,917,"MAN ! Not a mouse, not a mouse..... good kitty, goooood kitty.",1.21875,0.0442810847710841,128,105,18,5,False,True,62
538,918,"If I'm dreaming, I'd like to wake up now!",1.21875,0.0428693710292202,128,104,20,4,False,True,41
538,919,Are you angry about the castration?,1.21875,0.0398963655025738,128,102,24,2,True,True,35
538,920,"I see your claw, and raise you a needle.",1.21875,0.0428693710292202,128,104,20,4,False,True,40
538,921,I knew I should have gotten a dog.,1.21875,0.0442810847710841,128,105,18,5,False,True,34
538,922,How about truce now and I'll pull a thorn out of your paw at some later date?,1.21875,0.0398963655025738,128,102,24,2,True,True,77
538,923,Um...meow?,1.21875,0.0456491617071653,128,106,16,6,True,True,10
538,924,This twine ain't big enough for the both of us.,1.21875,0.0442810847710841,128,105,18,5,False,True,47
538,925,"I'm looking for a great, white cat.",1.21875,0.0442810847710841,128,105,18,5,False,True,35
538,926,Never underestimate the commitment of a Lilliputian taxidermist!,1.21875,0.0442810847710841,128,105,18,5,False,True,64
538,927,where are my internet royalties little man!,1.21875,0.0456491617071653,128,106,16,6,False,True,43
538,928,You need to look cute this time if you want to get views on YouTube.,1.21875,0.0414095577901763,128,103,22,3,False,True,68
538,929,Remember! I saved you from the pound.,1.21875,0.0414095577901763,128,103,22,3,False,True,37
538,930,I'll save nine my way.,1.217741935483871,0.0389349485904011,124,98,25,1,False,True,22
538,931,"what's that, a needle and threat?",1.2170542635658914,0.0453256417190949,129,107,16,6,True,True,33
538,932,You usually like it when I play with the thread.,1.2170542635658914,0.0411222774688429,129,104,22,3,False,True,48
538,933,"And you believed Washington, when they told you, 'You'll be able to keep your present vet.""?",1.2170542635658914,0.0425695399931953,129,105,20,4,True,True,92
538,934,"Come on,make my day",1.216,0.0418661461511372,125,101,21,3,False,False,19
538,935,"Trust me, we only use man made fur.",1.2142857142857142,0.0445180795905533,126,104,17,5,False,True,35
538,936,"Well, meow to you too.",1.2142857142857142,0.0445180795905533,126,104,17,5,False,True,22
538,937,What's with the attitude?,1.2125984251968505,0.0441983706768021,127,105,17,5,True,True,25
538,938,When did I get a cat?,1.2125984251968505,0.0427610990683252,127,104,19,4,True,True,21
538,939,"Sew, we meet again!",1.2125984251968505,0.0441983706768021,127,105,17,5,False,True,19
538,940,Have you seen the DARN cat?,1.2125984251968505,0.0482540060652237,127,108,11,8,True,True,27
538,941,"Touch that cardigan again, I dare you.",1.2125984251968505,0.0441983706768021,127,105,17,5,False,True,38
538,942,'' IT'S NOT CAT GUT '' !,1.2125984251968505,0.0455903536665036,127,106,15,6,False,True,24
538,943,Talk to the paw; I don't want to be neutered!,1.2125984251968505,0.0455903536665036,127,106,15,6,False,True,45
538,944,"Darn, cat.",1.2125984251968505,0.0412738078759186,127,103,21,3,False,True,10
538,945,Look who's the scaredy - cat now,1.2125984251968505,0.0412738078759186,127,103,21,3,False,False,32
538,946,You should've seen the hay.,1.2125984251968505,0.0427610990683252,127,104,19,4,False,True,27
538,947,Don't make me get the crinkle ball.,1.2125984251968505,0.0412738078759186,127,103,21,3,False,True,35
538,948,"There's no good caption for this cartoon, Felix!",1.2125984251968505,0.0482540060652237,127,108,11,8,False,True,48
538,949,"And they said, I was too small to be a taxidermist !",1.2125984251968505,0.0427610990683252,127,104,19,4,False,True,52
538,950,"I'm not afraid of you, ya big pussy.",1.2125984251968505,0.0469410771541276,127,107,13,7,False,True,36
538,951,My shrink warned me about you.,1.2125984251968505,0.0455903536665036,127,106,15,6,False,True,30
538,952,Stop being sew sensitive.,1.2125984251968505,0.0427610990683252,127,104,19,4,False,True,25
538,953,"Don't worry, it's cotton thread, not cat gut.",1.2125984251968505,0.0441983706768021,127,105,17,5,False,True,45
538,954,You obviously don't agree with my point.,1.2125984251968505,0.0455903536665036,127,106,15,6,False,True,40
538,955,"I am telling you the truth, I don't have any shoelaces!",1.2125984251968505,0.0441983706768021,127,105,17,5,False,True,55
538,956,What size sweater?,1.2125984251968505,0.0441983706768021,127,105,17,5,True,True,18
538,957,Put down your weapon and nobody gets hurt.,1.208,0.0414199577887979,125,102,20,3,False,True,42
538,958,"Suddenly, I realize naming you 'Fluffy' may have been a misnomer.",1.208,0.0398319048648353,125,101,22,2,False,True,65
538,959,"You picked up a splinter. Now we're not going to hurt each other, are we?",1.208,0.0444260893997529,125,104,16,5,True,True,73
538,960,"Hold on a minute, I'm thinking of a caption!",1.208,0.0458553124230917,125,105,14,6,False,True,44
538,961,oh fuck,1.208,0.0485877988135744,125,107,10,8,False,False,7
538,962,"Oh wait. Maybe it's anesthetic first, then cut, then snip and then stitch!",1.208,0.0444260893997529,125,104,16,5,False,True,74
538,963,"I'm sure you harbor a few complaints, but just think about my fine can opener skills.",1.208,0.0414199577887979,125,102,20,3,False,True,85
538,964,"It was her idea to call you ""Snickers.""",1.208,0.0444260893997529,125,104,16,5,False,False,39
538,965,The witch says I can either put your tail back where I found it or stay this size forever.,1.208,0.0444260893997529,125,104,16,5,False,True,90
538,966,Samantha! Call your mother.,1.208,0.0472413159795943,125,106,12,7,False,True,27
538,967,Put down the needle and crawl slowly back into your thimble.,1.208,0.0472413159795943,125,106,12,7,False,True,60
538,968,Sharpen your claws on something I don't have to mend.,1.208,0.0398319048648353,125,101,22,2,False,True,53
538,969,Come near me and I promise you I’ll sew.,1.208,0.0444260893997529,125,104,16,5,False,True,40
538,970,"Look, I don't like this forced perspective any more than you do.",1.208,0.0398319048648353,125,101,22,2,False,True,64
538,971,And so you're assuming it was me that smoked your catnip,1.208,0.0398319048648353,125,101,22,2,False,False,56
538,972,You might feel a little prick?,1.208,0.0444260893997529,125,104,16,5,True,True,30
538,973,"Watch it,this thing is loaded.",1.208,0.0414199577887979,125,102,20,3,False,True,30
538,974,"Trust me, whiskers. A stitch in time saves nine lives.",1.208,0.0444260893997529,125,104,16,5,False,True,54
538,975,Jim's taxidermied Mother-in-Law was now complete.,1.208,0.0511745904690738,125,109,6,10,False,True,49
538,976,Pause please?,1.208,0.0429493324894616,125,103,18,4,True,True,13
538,977,I hope you got a giant discount on this home neutering kit.,1.208,0.0444260893997529,125,104,16,5,False,True,59
538,978,"You win -- based on our new relationship dynamics, no more dry cat food.",1.208,0.0429493324894616,125,103,18,4,False,True,72
538,979,If you think you are bad take a look at what I did to the dog.,1.208,0.0429493324894616,125,103,18,4,False,True,62
538,980,Just trust me -- kittens are overrated.,1.208,0.0444260893997529,125,104,16,5,False,True,39
538,981,Just because I've shrunk doesn't mean the sweater I'm making for you will.,1.208,0.0444260893997529,125,104,16,5,False,True,74
538,982,The mice from Cinderella made this look so much easier,1.208,0.0429493324894616,125,103,18,4,False,False,54
538,983,"They told me that the revival of ""Cats"" on Broadway was going to be big, but I didn't believe them.",1.208,0.0429493324894616,125,103,18,4,False,True,99
538,984,"Trust me, it won't hurt a bit...",1.208,0.0444260893997529,125,104,16,5,False,True,32
538,985,"Yes, Honey, I know Siegfreid .... or was it Roy .... got bitten trying this.",1.208,0.0444260893997529,125,104,16,5,False,True,76
538,986,"Seriously, we must revisit those tartar control treats.",1.208,0.0472413159795943,125,106,12,7,False,True,55
538,987,Hold still now and let me take out the splinter.,1.208,0.0444260893997529,125,104,16,5,False,True,48
538,988,Reason #37 to Neuter your pets.,1.208,0.0429493324894616,125,103,18,4,False,True,31
538,989,"I know I promised you a ball of yarn, but this is close and there's no need to take that tone with me!",1.208,0.0414199577887979,125,102,20,3,False,True,102
538,990,what would martha stewart do?,1.208,0.0458553124230917,125,105,14,6,True,True,29
538,991,"I don't need your ""stitch in time to save nine!""",1.208,0.0444260893997529,125,104,16,5,False,False,48
538,992,"Hmm, I dont recall how Gulliver handled this one...",1.208,0.0414199577887979,125,102,20,3,False,True,51
538,993,My stitch in time trumps your nine.,1.208,0.0414199577887979,125,102,20,3,False,True,35
538,994,"Stop dawdling! If you're to visit the queen, I have to finish your boots then get back to the beanstalk before I'm missed!",1.208,0.0429493324894616,125,103,18,4,False,True,122
538,995,My subconscious really needs to stop taking my catnaps so literally.,1.208,0.0429493324894616,125,103,18,4,False,True,68
538,996,"I threaded the needle for you, but it's only going to get harder from here.",1.208,0.0444260893997529,125,104,16,5,False,True,75
538,997,Think of all the wet food I've given you,1.208,0.0444260893997529,125,104,16,5,False,False,40
538,998,"Easy now, the job description read: 'Fixing Big Buttons'. Honest mistake.",1.208,0.0444260893997529,125,104,16,5,False,True,73
538,999,Fine! Less work reconfiguring the shrink ray; more tummy rubs.,1.208,0.0429493324894616,125,103,18,4,False,True,62
538,1000,"Well, Muffy, I never liked you much, either.",1.208,0.0429493324894616,125,103,18,4,False,True,44
538,1001,Don't you know me? I used to be big.,1.208,0.0444260893997529,125,104,16,5,True,True,36
538,1002,"I know the last alterations were painful, but I promise, this won't hurt too much.",1.208,0.0429493324894616,125,103,18,4,False,True,82
538,1003,Don't give me any of that Stitch in time saves nine crap!,1.208,0.0485877988135744,125,107,10,8,False,True,57
538,1004,Wait till I tell my analyst – Dr. Katz – about this dream!,1.208,0.0414199577887979,125,102,20,3,False,True,58
538,1005,Do you want to be in this musical or not?,1.208,0.0458553124230917,125,105,14,6,True,True,41
538,1006,This is definitely going viral.,1.208,0.0444260893997529,125,104,16,5,False,True,31
538,1007,"Nothing's changed around here, Timmy--stay off the kitchen counters!",1.208,0.0429493324894616,125,103,18,4,False,True,68
538,1008,Back down fur ball! You're not messing with some whack-job cat hoarder here.,1.208,0.0414199577887979,125,102,20,3,False,True,76
538,1009,It is I Don Quixote.,1.2063492063492065,0.0455198687718982,126,106,14,6,False,True,20
538,1010,"The cat's out of the bag, Mister.",1.2032520325203253,0.0415598651366522,123,101,19,3,False,True,33
538,1011,Hope I remembered to set the alarm. I can't wake-up soon enough from this one.,1.2032520325203253,0.0446517909251838,123,103,15,5,False,True,78
538,1012,"Now, you're just going to feel a little poke.",1.2032520325203253,0.0461200873172539,123,104,13,6,False,True,45
538,1013,Haystack my ass!,1.2032520325203253,0.0502683053038944,123,107,7,9,False,True,16
538,1014,"Maybe we should play scissors , rock and paper and forget the needle and thread option",1.2032520325203253,0.0431335416062896,123,102,17,4,False,False,86
538,1015,Remember my couch?,1.2032520325203253,0.0446517909251838,123,103,15,5,True,True,18
538,1016,"If you don't calm down, I can't clean under your nails",1.2032520325203253,0.0431335416062896,123,102,17,4,False,False,54
538,1017,"Now, now fluffy. Let's try to keep things in perspective.",1.2032520325203253,0.0415598651366522,123,101,19,3,False,True,57
538,1018,I always suspected you would try to eat me if I were smaller than you.,1.2032520325203253,0.0446517909251838,123,103,15,5,False,True,70
538,1019,My stitch in time won't save your nine!,1.2032520325203253,0.0446517909251838,123,103,15,5,False,True,39
538,1020,Don't look at me like that - I don't know what to do with it either!,1.2032520325203253,0.0415598651366522,123,101,19,3,False,True,68
538,1021,Androcles! It's me! Lionel...from Troy! Remember?,1.2032520325203253,0.0431335416062896,123,102,17,4,True,True,49
538,1022,"Use your words, Big Guy.",1.2032520325203253,0.0431335416062896,123,102,17,4,False,True,24
538,1023,"Look, I'm sure we can work out the timing for the litter box.",1.2032520325203253,0.0399242078049385,123,100,21,2,False,True,61
538,1024,"No I said, ""stay"" not ""spay"".",1.2032520325203253,0.0446517909251838,123,103,15,5,False,True,29
538,1025,"""Did I hear you say so what, or sew WHAT""!",1.2032520325203253,0.0431335416062896,123,102,17,4,False,True,42
538,1026,"Go ahead, call me a pussy again...",1.2032520325203253,0.0475430591724589,123,105,11,7,False,True,34
538,1027,Stay back or I'll knit you a sweater you'll really hate!,1.2032520325203253,0.0399242078049385,123,100,21,2,False,True,56
