contest,rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,has_question_mark,ends_with_punctuation,caption_length
547,649,All I have to do is outlast you...,1.3046875,0.0560759487332023,128,101,15,12,False,True,34
547,650,You said she'd lead us to the Promised Band.,1.3046875,0.0502926887928432,128,96,25,7,False,True,44
547,651,I'm no longer sure that I do love a parade.,1.3046875,0.0526822317118377,128,98,21,9,False,True,43
547,652,"No, giving us water would just be enabling.",1.3046875,0.0490542867642654,128,95,27,6,False,True,43
547,653,I'm hoping it will rain on her parade,1.3046875,0.0538372457895345,128,99,19,10,False,False,37
547,654,This is the best mirage ever!,1.3046875,0.0526822317118377,128,98,21,9,False,True,29
547,655,Remember the time when the 'Macy's Parade' was magical?,1.3046875,0.0526822317118377,128,98,21,9,True,True,55
547,656,I love a parade.,1.3046875,0.0515013207799253,128,97,23,8,False,True,16
547,657,How long does half-time usually last?,1.3046875,0.0526822317118377,128,98,21,9,True,True,37
547,658,It helps if you imagine you're playing a tuba.,1.3046875,0.0502926887928432,128,96,25,7,False,True,46
547,659,"Remember its not the journey, its the destination",1.3046875,0.0526822317118377,128,98,21,9,False,False,49
547,660,That's no illusion. That's my wife.,1.3046875,0.0515013207799253,128,97,23,8,False,True,35
547,661,"Bob always loved marching bands, and now I regret eating him.",1.3046875,0.0538372457895345,128,99,19,10,False,True,61
547,662,..and how long have you been a Browns fan?,1.3046875,0.0515013207799253,128,97,23,8,True,True,42
547,663,"Well, it looks like we're the final survivors of this Baton Death March...",1.3046875,0.0582286443123547,128,103,11,14,False,True,74
547,664,You think the second half has started yet?,1.3046875,0.0502926887928432,128,96,25,7,True,True,42
547,665,Marching to a different drummer isn't all that it's cracked up to be.,1.3046875,0.0538372457895345,128,99,19,10,False,True,69
547,666,She's hearing a different drummer.,1.3046875,0.0502926887928432,128,96,25,7,False,True,34
547,667,This is one time I wish it would rain on my parade!,1.3046875,0.0526822317118377,128,98,21,9,False,True,51
547,668,The view doesn't get any better than this.,1.3046875,0.0538372457895345,128,99,19,10,False,True,42
547,669,"Easy for her, she didn't start out carrying a tuba.",1.3046875,0.0526822317118377,128,98,21,9,False,True,51
547,670,"I said I would follow her anywhere, in sickness and in health. Why are you here?",1.3046875,0.0560759487332023,128,101,15,12,True,True,80
547,671,Remind me again how the Baton Death March ends?,1.3046875,0.0502926887928432,128,96,25,7,True,True,47
547,672,And the band parches on.,1.3046875,0.0490542867642654,128,95,27,6,False,True,24
547,673,"As mirages go, the legs are not bad.",1.302325581395349,0.0461773354939684,129,94,31,4,False,True,36
547,674,Best view of a parade i've ever had.,1.302325581395349,0.0534704638035713,129,100,19,10,False,True,36
547,675,Please God let it rain on this parade,1.302325581395349,0.0523255813953488,129,99,21,9,False,False,37
547,676,It's the enthusiasm of the crowds that keep me going.,1.302325581395349,0.0534704638035713,129,100,19,10,False,True,53
547,677,Do you see what I see?,1.302325581395349,0.0523255813953488,129,99,21,9,True,True,22
547,678,I wonder if she realizes we gave up our tubas miles ago.,1.3015873015873016,0.0481661690794417,126,93,28,5,False,True,56
547,679,I bet you lose your deposit on the drum.,1.3015873015873016,0.0507340920659631,126,95,24,7,False,True,40
547,680,Now you know why I don't like asking for directions.,1.3015873015873016,0.0494667966496062,126,94,26,6,False,True,52
547,681,Ever wonder why the rest of the band isn't following?,1.3015873015873016,0.0543589962996926,126,98,18,10,True,True,53
547,682,"I don't know, I just like parades! You?",1.3015873015873016,0.0494667966496062,126,94,26,6,True,True,39
547,683,But she looked like she knew where she was going,1.3015873015873016,0.0519704937896663,126,96,22,8,False,False,48
547,684,Are you sure this is Burning Man?,1.3015873015873016,0.0531781567161355,126,97,20,9,True,True,33
547,685,YOU tell her the election is over!,1.3015873015873016,0.0531781567161355,126,97,20,9,False,True,34
547,686,I see London.....,1.3015873015873016,0.0543589962996926,126,98,18,10,False,True,17
547,687,"You conjure your mirage, I'll conjure mine.",1.3015873015873016,0.0481661690794417,126,93,28,5,False,True,43
547,688,"Yeah, you're right! She's not wearing underwear.",1.3015873015873016,0.0519704937896663,126,96,22,8,False,True,48
547,689,I can't believe we're going to be great again!,1.3015873015873016,0.0543589962996926,126,98,18,10,False,True,46
547,690,Did she say mirage or ménage?,1.3015873015873016,0.0543589962996926,126,98,18,10,True,True,29
547,691,I'd do almost anything for my boot fetish.,1.3015873015873016,0.0531781567161355,126,97,20,9,False,True,42
547,692,"I gotta admit it, I still love a parade!",1.3015873015873016,0.0566468775192265,126,100,14,12,False,True,40
547,693,This Trump University Marching Band is NASTY!,1.3015873015873016,0.0566468775192265,126,100,14,12,False,True,45
547,694,"If it is a mirage, why am I hearing trombones?",1.3015873015873016,0.0494667966496062,126,94,26,6,True,True,46
547,695,I wonder if this is a death march,1.3015873015873016,0.0543589962996926,126,98,18,10,False,False,33
547,696,Marching band tryouts are rough this year.,1.3015873015873016,0.0519704937896663,126,96,22,8,False,True,42
547,697,She says she is going to make America great again.,1.3015873015873016,0.0543589962996926,126,98,18,10,False,True,50
547,698,So WHEN is it gonna rain on her parade already?,1.2992125984251968,0.052811186798431,127,98,20,9,True,True,47
547,699,"OK, I got it, I got it---"" The Baton Death March.""",1.2992125984251968,0.0539815322866224,127,99,18,10,False,False,50
547,700,I'm beginning to think that the parade's past us by.,1.2992125984251968,0.0465198835584782,127,93,30,4,False,True,52
547,701,"When you get to your stop, you've got to alert the conductor.",1.2975206611570247,0.0558488565639484,121,95,16,10,False,True,61
547,702,Will you stop humming that damn march already!,1.296,0.0533085964138327,125,97,19,9,False,True,46
547,703,So what other horoscope advice have you followed in the past?,1.296,0.0533085964138327,125,97,19,9,True,True,61
547,704,"""You’re out of step; it’s left- right, left- right"".",1.296,0.0508305216920293,125,95,23,7,False,True,52
547,705,They are adding a string section tomorrow.,1.296,0.0495450267677731,125,94,25,6,False,True,42
547,706,I'm beginning to think we've been conned.,1.296,0.0533085964138327,125,97,19,9,False,True,41
547,707,I've always been a sucker for parades.,1.296,0.0533085964138327,125,97,19,9,False,True,38
547,708,This has a baton death march feel to it.,1.296,0.0545054007386187,125,98,17,10,False,True,40
547,709,Twenty bucks says that's Robert Preston in drag .,1.296,0.0508305216920293,125,95,23,7,False,True,49
547,710,What have we got to lose?,1.296,0.0495450267677731,125,94,25,6,True,True,25
547,711,I only come out here for the mirages.,1.296,0.0508305216920293,125,95,23,7,False,True,37
547,712,"Ya know, I'm not sure where she appeared from but she promised manufacturing jobs so I'm feeling pretty optimistic about where we're headed!",1.296,0.0533085964138327,125,97,19,9,False,True,140
547,713,I told you we should have followed the clown with the dancing dog,1.296,0.0533085964138327,125,97,19,9,False,False,65
547,714,I think women are natural leaders.,1.296,0.0508305216920293,125,95,23,7,False,True,34
547,715,The trombones were the first to go. There were just too many.,1.296,0.0520842989157806,125,96,21,8,False,True,61
547,716,If we both see her? Then we're dead. Or on HBO.,1.296,0.0508305216920293,125,95,23,7,True,True,47
547,717,I thought the team was playing at home.,1.296,0.0545054007386187,125,98,17,10,False,True,39
547,718,Finally a parade route that doesn't block traffic.,1.296,0.0508305216920293,125,95,23,7,False,True,50
547,719,That fabric must really breathe...,1.296,0.0468683812531468,125,92,29,4,False,True,34
547,720,Imagine what we'd do for a cheerleader.,1.296,0.0468683812531468,125,92,29,4,False,True,39
547,721,We should follow her on Twitter.,1.296,0.0508305216920293,125,95,23,7,False,True,32
547,722,It is amazing how far a good pair of legs can take a guy.,1.296,0.0508305216920293,125,95,23,7,False,True,57
547,723,I lost all confidence in her when the trombones died.,1.296,0.0520842989157806,125,96,21,8,False,True,53
547,724,I'd follow her anywhere.,1.296,0.0508305216920293,125,95,23,7,False,True,24
547,725,I get the feeling she's leading us to a major disappointment.,1.296,0.0545054007386187,125,98,17,10,False,True,61
547,726,Nice that we get to go before the horses this year.,1.296,0.0508305216920293,125,95,23,7,False,True,51
547,727,Are you seeing this too?,1.296,0.0545054007386187,125,98,17,10,True,True,24
547,728,There was just something about her brash confidence that inspired me to follow.,1.296,0.0482252778048487,125,93,27,5,False,True,79
547,729,"I've always been a follower, what's your excuse?",1.296,0.0533085964138327,125,97,19,9,True,True,48
547,730,I'm beginning to think she's never even heard of Macy's.,1.296,0.0520842989157806,125,96,21,8,False,True,56
547,731,"I was dreaming about the Bataan Death March, but apparently my REM state includes autocorrect.",1.2946428571428572,0.0603486130151137,112,90,11,11,False,True,94
547,732,Tell me again why you have to crawl before you can walk.,1.2936507936507935,0.0492063492063492,126,95,25,6,False,True,56
547,733,I feel like a character in a New Yorker cartoon.,1.2926829268292683,0.0499656116811301,123,93,24,6,False,True,48
547,734,You can have the sex if I can have the water.,1.2926829268292683,0.0525654106168599,123,95,20,8,False,True,45
547,735,"It would be nice if we had a drummer,",1.2926829268292683,0.0525654106168599,123,95,20,8,False,False,37
547,736,I wonder if Moses' people had it this good.,1.2926829268292683,0.0486136023078385,123,92,26,5,False,True,43
547,737,Is this your dream or mine?,1.2926829268292683,0.0512819887679318,123,94,22,7,True,True,27
547,738,I didn't even know you could get kicked out of Las Vegas.,1.2926829268292683,0.0525654106168599,123,95,20,8,False,True,57
547,739,"Call me sexist, but I say this mirage is a keeper.",1.2926829268292683,0.0512819887679318,123,94,22,7,False,True,50
547,740,"We should have ""unfollowed"" before our phones died.",1.2926829268292683,0.0499656116811301,123,93,24,6,False,True,51
547,741,Her Tinder said she likes long walks...,1.2926829268292683,0.0472229002499833,123,91,28,4,False,True,39
547,742,"So she gets into this costume and says to me, 'Come on, honey. I'll take you down a road not-travelled by. Bring a friend.' Any more questions?",1.2926829268292683,0.0525654106168599,123,95,20,8,True,True,143
547,743,"No kidding, this is my first parade too!",1.2926829268292683,0.0550425511397201,123,97,16,10,False,True,40
547,744,I'm still with Her!,1.2926829268292683,0.0538182349640333,123,96,18,9,False,True,19
547,745,"If I didn't know better, I'd think we weren't anywhere near Macy's.",1.2926829268292683,0.0525654106168599,123,95,20,8,False,True,67
547,746,"My question about a coherent theory of collective delusion is, 'Are we there yet?'",1.2926829268292683,0.0486136023078385,123,92,26,5,True,False,82
547,747,"I swear to God, Larry… The second she drops that baton I am making a run for it",1.2926829268292683,0.0525654106168599,123,95,20,8,False,False,79
547,748,"If I survive, I will curse Sousa the rest of my life!",1.2926829268292683,0.0512819887679318,123,94,22,7,False,True,53
547,749,Our dry humor keeps her going.,1.2926829268292683,0.0499656116811301,123,93,24,6,False,True,30
547,750,"""Imagine that. Just yesterday we were in the rear of the parade"".",1.2926829268292683,0.0486136023078385,123,92,26,5,False,True,65
547,751,"She obviously doesn't know where she is going, but you have to admire her enthusiasm!",1.2926829268292683,0.0512819887679318,123,94,22,7,False,True,85
547,752,Who doesn't love a parade ?,1.2926829268292683,0.0499656116811301,123,93,24,6,True,True,27
547,753,See what trouble chasing skirts has gotten us into.,1.2926829268292683,0.0499656116811301,123,93,24,6,False,True,51
547,754,So where's the rain on this parade?,1.2926829268292683,0.0525654106168599,123,95,20,8,True,True,35
547,755,When should we tell her she lost the band?,1.2926829268292683,0.0499656116811301,123,93,24,6,True,True,42
547,756,"Yeah, it might be a mirage, but try to keep in step anyway.",1.2926829268292683,0.0512819887679318,123,94,22,7,False,True,59
547,757,"Well, I guess it never rained on HER parade...",1.2926829268292683,0.0562402209925735,123,98,14,11,False,True,46
547,758,I'm beginning to feel the bern...,1.2926829268292683,0.0550425511397201,123,97,16,10,False,True,33
547,759,What do you mean YOU saw her first?,1.2926829268292683,0.0525654106168599,123,95,20,8,True,True,35
547,760,"Did he say Baton, or Bataan?",1.2926829268292683,0.0512819887679318,123,94,22,7,True,True,28
547,761,You gotta better idea?,1.2926829268292683,0.0538182349640333,123,96,18,9,True,True,22
547,762,"Is it just me, or is this 'extreme parade experience' starting to lose its shine?",1.2926829268292683,0.0512819887679318,123,94,22,7,True,True,81
547,763,"No, this was your idea.",1.2926829268292683,0.0525654106168599,123,95,20,8,False,True,23
547,764,I think we can go home now. If she hasn't dropped it yet she probably won't.,1.2926829268292683,0.0525654106168599,123,95,20,8,False,True,76
547,765,Halftime seems to be going on forever.,1.2926829268292683,0.0499656116811301,123,93,24,6,False,True,38
547,766,"Forty years we've been out here, when do we reach the promised band?",1.2926829268292683,0.0512819887679318,123,94,22,7,True,True,68
547,767,'think she knows she has a run in her pantyhose?,1.2926829268292683,0.0538182349640333,123,96,18,9,True,True,48
547,768,Looks like we're down 74 trombones.,1.2926829268292683,0.0512819887679318,123,94,22,7,False,True,35
547,769,It's certainly a nice change from the oasis mirage.,1.2926829268292683,0.0525654106168599,123,95,20,8,False,True,51
547,770,We should hav traveled to the beat of a different drum major.,1.2926829268292683,0.0550425511397201,123,97,16,10,False,True,61
547,771,Your girlfriend is so upbeat.,1.2926829268292683,0.0525654106168599,123,95,20,8,False,True,29
547,772,"I don't know about you, but I expected more big balloons and floats...",1.2926829268292683,0.0499656116811301,123,93,24,6,False,True,70
547,773,Did we sign-up for the Baton Death March?,1.2926829268292683,0.0499656116811301,123,93,24,6,True,True,41
547,774,I'm feeling great again. Aren't you feeling great again?,1.2926829268292683,0.0550425511397201,123,97,16,10,True,True,56
547,775,"All I said was ""With legs like those, I'd follow you anywhere!"" What's YOUR excuse?",1.2926829268292683,0.0499656116811301,123,93,24,6,True,True,83
547,776,So this is what following her to the end of the earth is.,1.2926829268292683,0.0538182349640333,123,96,18,9,False,True,57
547,777,I do like a parade.,1.2926829268292683,0.0486136023078385,123,92,26,5,False,True,19
547,778,Next time I'll pick the mirage.,1.2926829268292683,0.0512819887679318,123,94,22,7,False,True,31
547,779,How's the new leadership working for you?,1.2926829268292683,0.0512819887679318,123,94,22,7,True,True,41
547,780,I’m starting to think she doesn’t want to go to homecoming with either of us.,1.2926829268292683,0.0486136023078385,123,92,26,5,False,True,77
547,781,"I said I would follow her to the ends of the earth. You, too?",1.2926829268292683,0.0472229002499833,123,91,28,4,True,True,61
547,782,I'm headed for Pasadena. You?,1.2926829268292683,0.0512819887679318,123,94,22,7,True,True,29
547,783,After us come the floats.,1.2926829268292683,0.0512819887679318,123,94,22,7,False,True,25
547,784,I don't think we will make it by halftime.,1.2926829268292683,0.0472229002499833,123,91,28,4,False,True,42
547,785,"Wow, mirages sure have come a long way!",1.2903225806451613,0.0509214767426436,124,95,22,7,False,True,39
547,786,Your other left.,1.2892561983471074,0.0530580228793255,121,94,19,8,False,True,16
547,787,I think we're almost at Burning Man.,1.2892561983471074,0.0517437217933835,121,93,21,7,False,True,36
547,788,I love a woman in a uniform.,1.286885245901639,0.0526747106797941,122,95,19,8,False,True,28
547,789,Are you sure she knows the way to San Jose?,1.286885245901639,0.0472513826005594,122,91,27,4,True,True,43
547,790,At what point are we NOT with her?,1.286885245901639,0.0513725816785191,122,94,21,7,True,True,34
547,791,"If this is halftime, we're goners.",1.286885245901639,0.0539454181750767,122,96,17,9,False,True,34
547,792,"You know, of course, this is pretty much how we wound up voting for Trump, don't you?",1.286885245901639,0.0551868746983175,122,97,15,10,True,True,85
547,793,And to think an hour ago we were at a spa sipping Mojitos; she's good--she's very good.,1.286885245901639,0.0457953071916824,122,90,29,3,False,True,87
547,794,We should have stayed on the bus with the band!,1.286885245901639,0.0526747106797941,122,95,19,8,False,True,47
547,795,Appears that Hillary's following thinned out after the election,1.286885245901639,0.0486639101855609,122,92,25,5,False,False,63
547,796,These pep rally tryouts are more gruelling than I expected,1.286885245901639,0.0513725816785191,122,94,21,7,False,False,58
547,797,Love the new GPS!,1.286885245901639,0.0551868746983175,122,97,15,10,False,True,17
547,798,Worst threesome ever.,1.286885245901639,0.0500365781347229,122,93,23,6,False,True,21
547,799,"Well, at least its not raining!",1.286885245901639,0.0539454181750767,122,96,17,9,False,True,31
547,800,Seems a bit intense for a dress rehersal,1.286885245901639,0.0486639101855609,122,92,25,5,False,False,40
547,801,I think these half time shows are way too long,1.286885245901639,0.0472513826005594,122,91,27,4,False,False,46
547,802,I think I left the stove on.,1.286885245901639,0.0551868746983175,122,97,15,10,False,True,28
547,803,Your wife's a real trooper.,1.286885245901639,0.0486639101855609,122,92,25,5,False,True,27
547,804,At least we won't be starved for entertainment.,1.286885245901639,0.0457953071916824,122,90,29,3,False,True,47
547,805,I'd have preferred a marsh.,1.286885245901639,0.0526747106797941,122,95,19,8,False,True,27
547,806,Well if she's a mirage how do you explain the marching band?,1.286885245901639,0.0513725816785191,122,94,21,7,True,True,60
547,807,How far away is Macy's.,1.286885245901639,0.0500365781347229,122,93,23,6,False,True,23
547,808,You know how I usually tell you not to rain on my parade?,1.286885245901639,0.0513725816785191,122,94,21,7,True,True,57
547,809,I guess I've always been a follower.,1.286885245901639,0.0513725816785191,122,94,21,7,False,True,36
547,810,"You say Baton, I say Bataan .... let's call the whole thing off!",1.286885245901639,0.0539454181750767,122,96,17,9,False,True,64
547,811,"Neither did they believe in Moses , when he walked out on Egypt...",1.286885245901639,0.0500365781347229,122,93,23,6,False,True,66
547,812,I haven't heard a drum since Tuesday.,1.286885245901639,0.0500365781347229,122,93,23,6,False,True,37
547,813,"I'll say it again. A musical half-time salute to ""Ishtar"" is a bad idea.",1.286885245901639,0.0539454181750767,122,96,17,9,False,True,72
547,814,I think she’s lost,1.286885245901639,0.0539454181750767,122,96,17,9,False,False,18
547,815,Does it seem like the Thanksgiving Day Parade gets longer each year?,1.286885245901639,0.0486639101855609,122,92,25,5,True,True,68
547,816,Can't wait until we're great again,1.286885245901639,0.0526747106797941,122,95,19,8,False,False,34
547,817,I see you're having the same weird dream I am.,1.286885245901639,0.0513725816785191,122,94,21,7,False,True,46
547,818,What happened to the different drummer,1.286885245901639,0.0457953071916824,122,90,29,3,False,False,38
547,819,"I take it back. This parade could use some rain, after all.",1.286885245901639,0.0526747106797941,122,95,19,8,False,True,59
547,820,Funny you should ask...I do still love a parade.,1.286885245901639,0.0486639101855609,122,92,25,5,False,True,48
547,821,What if it turns out she is just a cactus?,1.286885245901639,0.0486639101855609,122,92,25,5,True,True,42
547,822,It's gotta be a metaphor for something or other.,1.286885245901639,0.0526747106797941,122,95,19,8,False,True,48
547,823,We thought we had trouble back in River City.,1.286885245901639,0.0513725816785191,122,94,21,7,False,True,45
547,824,When the hell is she gonna pass the baton?,1.286885245901639,0.0539454181750767,122,96,17,9,True,True,42
547,825,"First the rats, then the children, now us",1.286885245901639,0.0513725816785191,122,94,21,7,False,False,41
547,826,This was President Trump's plan B for patrolling the Mexican border.,1.2857142857142858,0.0550406981973329,126,101,14,11,False,True,68
547,827,I love halftime!,1.2845528455284554,0.0469236539005874,123,92,27,4,False,True,16
547,828,It's still better than the election.,1.2845528455284554,0.051006561924487,123,95,21,7,False,True,36
547,829,Is this your mirage or my mirage?,1.2845528455284554,0.0483229688316738,123,93,25,5,True,True,33
547,830,Please...rain on our parade.,1.2833333333333334,0.0490574083945944,120,91,24,5,False,True,28
547,831,I think we took a wrong turn back at the fifty.,1.2833333333333334,0.0557396576096305,120,96,14,10,False,True,47
547,832,You have to get passed her.,1.282258064516129,0.0543908448262543,124,99,15,10,False,True,27
547,833,Let's try to think of it as a resume builder.,1.282258064516129,0.0555832199901659,124,100,13,11,False,True,45
547,834,"The ""Baton"" Death March",1.28099173553719,0.050100643194141,121,93,22,6,False,False,23
547,835,I'm beginning to think that she is a miragerette.,1.28099173553719,0.0565577552827763,121,98,12,11,False,True,49
547,836,I think we made a wrong turn after the Snoopy float.,1.28099173553719,0.050100643194141,121,93,22,6,False,True,52
547,837,I don't care if she's a mirage -- I'm joining the band.,1.28099173553719,0.0514569285451297,121,94,20,7,False,True,55
547,838,"When the band stops playing, then worry.",1.28099173553719,0.0527783719162551,121,95,18,8,False,True,40
547,839,"I don't know what I want more, water or a slide trombone.",1.28099173553719,0.0514569285451297,121,94,20,7,False,True,57
547,840,I'd like to rain on her parade.,1.28099173553719,0.0553266539363664,121,97,14,10,False,True,31
547,841,"Last year's parade was bigger, wasn't it?",1.28099173553719,0.0457913890155208,121,90,28,3,True,True,41
547,842,She still thinks Hillary is going to win.,1.28099173553719,0.0553266539363664,121,97,14,10,False,True,41
547,843,"She got us into this, and she can get us out.",1.28099173553719,0.0527783719162551,121,95,18,8,False,True,45
547,844,I believed her when she said it always rained on her parade. Now what?,1.28099173553719,0.050100643194141,121,93,22,6,True,True,70
547,845,How many times now?? It's LEFT RIGHT LEFT Stan -- how is that so difficult?,1.28099173553719,0.0514569285451297,121,94,20,7,True,True,75
547,846,Beware of the Ida of march.,1.28099173553719,0.0527783719162551,121,95,18,8,False,True,27
547,847,"Well, you just have to trust your leaders...",1.28099173553719,0.054067528045607,121,96,16,9,False,True,44
547,848,"Sure it feels like a campaign promise, but imagine if it pays off.",1.28099173553719,0.054067528045607,121,96,16,9,False,True,66
547,849,I love the way she splashes through the mirages.,1.28099173553719,0.0514569285451297,121,94,20,7,False,True,48
547,850,This is the best mirage we have had yet.,1.28099173553719,0.050100643194141,121,93,22,6,False,True,40
547,851,I'm sure it'll be great again any minute.,1.28099173553719,0.0514569285451297,121,94,20,7,False,True,41
547,852,"Remember, she can't make us drink.",1.28099173553719,0.0527783719162551,121,95,18,8,False,True,34
547,853,I like to see a woman exhibiting leadership qualities.,1.28099173553719,0.0514569285451297,121,94,20,7,False,True,54
547,854,This is the worst half-time hallucination ever.,1.28099173553719,0.0527783719162551,121,95,18,8,False,True,47
547,855,I told you that America would become great again!,1.28099173553719,0.0589428687483933,121,100,8,13,False,True,49
547,856,I'm still with Her!,1.28099173553719,0.054067528045607,121,96,16,9,False,True,19
547,857,I think you're offbeat.,1.28099173553719,0.0514569285451297,121,94,20,7,False,True,23
547,858,"Why you say? I'll tell you why, because I've always been a leg man.",1.28099173553719,0.0472714750648075,121,91,26,4,True,True,67
547,859,I didn't think the hazing for cheerleader would be so difficult.,1.28099173553719,0.0527783719162551,121,95,18,8,False,True,64
547,860,It's not my fault. I thought she said we were going for desert.,1.28099173553719,0.0553266539363664,121,97,14,10,False,True,63
547,861,There has to be a football game around here somewhere!,1.28,0.0515564207071149,125,98,19,8,False,True,54
547,862,The only thing that keeps me going is the view from down here.,1.2790697674418603,0.046662787317188,129,98,26,5,False,True,62
547,863,It was better with the band . . .,1.278688524590164,0.0510853546974742,122,95,20,7,False,True,33
547,864,This halftime show has taken several strange turns.,1.278688524590164,0.0510853546974742,122,95,20,7,False,True,51
547,865,"Oh yeah, I'm still with her.",1.2773109243697478,0.0532712404608102,119,94,17,8,False,True,28
547,866,"""Orchestra,"" I said. ""No, the marching band's better exercise,"" you said.",1.2773109243697478,0.0490972046082229,119,91,23,5,False,True,73
547,867,Is it just me or is this mirage hot?,1.2773109243697478,0.0532712404608102,119,94,17,8,True,True,36
547,868,I'm here because she promises to create jobs.,1.2773109243697478,0.0519171956767333,119,93,19,7,False,True,45
547,869,I've got rhythm!,1.2773109243697478,0.0519171956767333,119,93,19,7,False,True,16
547,870,"Keep up the pace, you're making us look bad!",1.2773109243697478,0.0476246327759538,119,90,25,4,False,True,44
547,871,I think this is the stage they call march madness.,1.2773109243697478,0.0490972046082229,119,91,23,5,False,True,50
547,872,Her workout sessions really make you feel the burn.,1.2773109243697478,0.0490972046082229,119,91,23,5,False,True,51
547,873,I don't think her stamina was the issue.,1.2773109243697478,0.0519171956767333,119,93,19,7,False,True,40
547,874,The Macy's parade really doesn't work in other places.,1.2773109243697478,0.0505268775369996,119,92,21,6,False,True,54
547,875,Does your mirage have epaulettes too?,1.2773109243697478,0.0519171956767333,119,93,19,7,True,True,37
547,876,I'm not sure her enthusiasm makes up for her lack of topographical expertise.,1.2773109243697478,0.0545917110331844,119,95,15,9,False,True,77
547,877,Can't you keep in step?,1.2773109243697478,0.0505268775369996,119,92,21,6,True,True,23
547,878,"Is it me, or is halftime taking longer than usual?",1.2773109243697478,0.0519171956767333,119,93,19,7,True,True,50
547,879,"You have to admit, it's a catchy tune.",1.2773109243697478,0.0558809875255257,119,96,13,10,False,True,38
547,880,I hear she's one of the top picks for Secretary of Transportation.,1.2773109243697478,0.0532712404608102,119,94,17,8,False,True,66
547,881,"Mirage or not, If she drops the baton she'll have to bend over to pick it up.",1.2773109243697478,0.0505268775369996,119,92,21,6,False,True,77
547,882,"Well, I guess what happened didn't actually stay in Vegas....",1.2773109243697478,0.0505268775369996,119,92,21,6,False,True,61
547,883,Ask her if she takes requests.,1.2773109243697478,0.0519171956767333,119,93,19,7,False,True,30
547,884,I thought there would be more spectators.,1.2773109243697478,0.0490972046082229,119,91,23,5,False,True,41
547,885,Whaddya bet the glockenspiels and tubas are yukking it up over tequilas right now back in Albuquerque.,1.2773109243697478,0.0532712404608102,119,94,17,8,False,True,102
547,886,How can this be a mirage? Look at those boots!,1.2773109243697478,0.0532712404608102,119,94,17,8,True,True,46
547,887,What happened to the other 74 guys and our trombones?,1.2773109243697478,0.046105051716132,119,89,27,3,True,True,53
547,888,"She might have a lousy sense of direction, but just look at those thighs!",1.2773109243697478,0.046105051716132,119,89,27,3,False,True,73
547,889,"Look on the bright side, traffic was much worse during his first inaugural parade.",1.2773109243697478,0.0558809875255257,119,96,13,10,False,True,82
547,890,I love the silence of this place.,1.2773109243697478,0.0532712404608102,119,94,17,8,False,True,33
547,891,"What, you couldn't have imagined a drinking fountain?",1.2773109243697478,0.0490972046082229,119,91,23,5,True,True,53
547,892,"You realize the parade ended about 1,000 miles ago right?",1.2773109243697478,0.0505268775369996,119,92,21,6,True,True,57
547,893,Tell me again why we signed up for Band Boot Camp.,1.2773109243697478,0.0505268775369996,119,92,21,6,False,True,50
547,894,Dibs on the hat.,1.2773109243697478,0.0519171956767333,119,93,19,7,False,True,16
547,895,Sure glad we ditched the tubas!,1.2773109243697478,0.0490972046082229,119,91,23,5,False,True,31
547,896,But I don't hear any drums.,1.2773109243697478,0.0532712404608102,119,94,17,8,False,True,27
547,897,I'll trade you 76 trombones for one glass of water.,1.2773109243697478,0.0505268775369996,119,92,21,6,False,True,51
547,898,"Okay, one more mile. But that's it.",1.2773109243697478,0.0532712404608102,119,94,17,8,False,True,35
547,899,"I'm telling you, this isn't the yellow brick road.",1.2773109243697478,0.0558809875255257,119,96,13,10,False,True,50
547,900,You have really weird hallucinations.,1.2773109243697478,0.0519171956767333,119,93,19,7,False,True,37
547,901,You were right: This is easier without the sousaphones.,1.2773109243697478,0.0490972046082229,119,91,23,5,False,True,55
547,902,Do you even remember what parade this is?,1.2773109243697478,0.0490972046082229,119,91,23,5,True,True,41
547,903,The world is full of unlikely leaders.,1.2773109243697478,0.0490972046082229,119,91,23,5,False,True,38
547,904,"What do you mean, out of step?",1.2773109243697478,0.0519171956767333,119,93,19,7,True,True,30
547,905,These triathlons are getting out of hand.,1.2773109243697478,0.0532712404608102,119,94,17,8,False,True,41
547,906,I'm not that thirsty. I just love a parade.,1.2773109243697478,0.0519171956767333,119,93,19,7,False,True,43
547,907,"I figure where there's halftime, there should be beverages.",1.2773109243697478,0.0490972046082229,119,91,23,5,False,True,59
547,908,"No, you tell her the last of the marching band died off five miles back.",1.2773109243697478,0.0532712404608102,119,94,17,8,False,True,72
547,909,I used to love a parade!,1.2773109243697478,0.0490972046082229,119,91,23,5,False,True,24
547,910,I like her confidence.,1.2773109243697478,0.0445336495298775,119,88,29,2,False,True,22
547,911,You're right. They always look sexier from a distance.,1.2773109243697478,0.0505268775369996,119,92,21,6,False,True,54
547,912,How drunk were we when we promised to follow her to the ends of the earth?,1.2773109243697478,0.0532712404608102,119,94,17,8,True,True,74
547,913,Mirage or fake news?,1.2773109243697478,0.046105051716132,119,89,27,3,True,True,20
547,914,"I""m not one to complain, but wasn't last years parade shorter?",1.2773109243697478,0.0476246327759538,119,90,25,4,True,True,62
547,915,How much longer until we admit global warming is real?,1.271186440677966,0.0460853734604286,118,89,26,3,True,True,54
547,916,I'm beginning to think she's a mirage.,1.271186440677966,0.0491283090516619,118,91,22,5,False,True,38
