contest,rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,has_question_mark,ends_with_punctuation,caption_length
524,427,Your shoe's untied.,1.3125,0.0734462064241253,64,48,12,4,False,True,19
524,428,May I suggest a short break for breath-mints?,1.3125,0.0734462064241253,64,48,12,4,True,True,45
524,429,"See, isn't this more sporting?",1.3125,0.0734462064241253,64,48,12,4,True,True,30
524,430,"True, but you must admit emission control regulations have improved air quality.",1.3114754098360657,0.0722056247394925,61,45,13,3,False,True,80
524,431,"Can't we just play rock, paper scissors, as usual?",1.3114754098360657,0.0794137797796063,61,47,9,5,True,True,50
524,432,Just don't breathe on me.,1.3114754098360657,0.0827828273636235,61,48,7,6,False,True,25
524,433,You could get a lot more power out of your swing if you adjusted your grip.,1.3114754098360657,0.0722056247394925,61,45,13,3,False,True,75
524,434,I see you are running out of steam.,1.3114754098360657,0.0722056247394925,61,45,13,3,False,True,35
524,435,Your ability to fly adds to the absurdity of this,1.3114754098360657,0.0683169390165333,61,44,15,2,False,False,49
524,436,YOUR mom has dragon breath.,1.3114754098360657,0.0758953248326411,61,46,11,4,False,True,27
524,437,"Ahh, no wonder you're extinct",1.3114754098360657,0.0758953248326411,61,46,11,4,False,False,29
524,438,Do you know what they say about dragons with little hands?,1.3114754098360657,0.0891397368247118,61,50,3,8,True,True,58
524,439,Seriously? With those tiny arms?,1.3111111111111111,0.0943998706461097,45,35,6,4,True,True,32
524,440,"Okay, if you let me win, I'll read your novel.",1.3103448275862069,0.0785797114634217,58,44,10,4,False,True,46
524,441,We're getting to old for this Larry. You're almost in your Middle Ages.,1.3103448275862069,0.0785797114634217,58,44,10,4,False,True,71
524,442,"You know, sometimes you just slay me.",1.3103448275862069,0.0746311622321309,58,43,12,3,False,True,37
524,443,You are just upset because I got to choose the weapons.,1.3103448275862069,0.0704616895806699,58,42,14,2,False,True,55
524,444,I sense you lack fire.,1.3103448275862069,0.0785797114634217,58,44,10,4,False,True,22
524,445,I thought you gave up smoking.,1.3103448275862069,0.0746311622321309,58,43,12,3,False,True,30
524,446,"Not so easy, is it?",1.3103448275862069,0.0785797114634217,58,44,10,4,True,True,19
524,447,"If you haven’t heard, now there’s also a No Biting rule.",1.3103448275862069,0.0746311622321309,58,43,12,3,False,True,56
524,448,If you don't learn modern warfare you certainly will be extinct.,1.3103448275862069,0.0785797114634217,58,44,10,4,False,True,64
524,449,Can we just go back to thumb wrestling?,1.3103448275862069,0.0660294557073336,58,41,16,1,True,True,39
524,450,You're going to need a shield if this is going to be a fair fight.,1.3103448275862069,0.0785797114634217,58,44,10,4,False,True,66
524,451,Tomorrow I will teach you archery.,1.309090909090909,0.0772974806856929,55,41,11,3,False,True,34
524,452,Thou looks not at all like your ChristianMingle.com picture!,1.309090909090909,0.0772974806856929,55,41,11,3,False,True,60
524,453,Your breath smells like Sir Robert.,1.309090909090909,0.0772974806856929,55,41,11,3,False,True,35
524,454,Being vegan made life difficult for Puff.,1.309090909090909,0.0815371154368103,55,42,9,4,False,True,41
524,455,You don't like the new Edict of Emissions? Try riding a hybrid horse.,1.3076923076923077,0.0724670910823721,65,49,12,4,True,True,69
524,456,"According to the brochure, you're not supposed to fight back.",1.3076923076923077,0.0724670910823721,65,49,12,4,False,True,61
524,457,"Look everyone knows you took the habachi, now cough it up.",1.3076923076923077,0.0788226981996892,65,51,8,6,False,True,58
524,458,My name is George. You burned my steak. Prepare to die.,1.3076923076923077,0.0891490758298333,52,41,6,5,False,True,55
524,459,"Ok, we'll lose the swords, but you give me a flame-thrower",1.3076923076923077,0.0702208407057905,52,37,14,1,False,False,58
524,460,What's more important. Roasting me or fighting climate change?,1.3064516129032258,0.0748300018639794,62,47,11,4,True,True,62
524,461,"Regardless, the Bards will sing about your sense of fair play.",1.3064516129032258,0.0633487725977808,62,44,17,1,False,True,62
524,462,"No really, Puff is a very strong name !",1.3064516129032258,0.0847702268976613,62,50,5,7,False,True,39
524,463,You know what they say about having short fingers.,1.3064516129032258,0.0712089070916733,62,46,13,3,False,True,50
524,464,Wow--I didn't realize you had opposable thumbs.,1.3061224489795915,0.0726331853879681,49,35,13,1,False,True,47
524,465,"Oh, c'mon. I agreed to pretend your weren't imaginary.",1.305084745762712,0.0735436720970245,59,44,12,3,False,True,54
524,466,"A fire-mouthed, horned monster, and everyone was just worried about his small hands",1.305084745762712,0.0846287912790106,59,47,6,6,False,False,83
524,467,You're lucky I didn't bring my pen.,1.305084745762712,0.0774152778297575,59,45,10,4,False,True,35
524,468,"Not one to be easily typecast, Puff auditions for the role of knight #2.",1.305084745762712,0.0774152778297575,59,45,10,4,False,True,72
524,469,"Hello, my name is Inigo Montoya...",1.305084745762712,0.0774152778297575,59,45,10,4,False,True,34
524,470,"Years from now, someone will look at this and try to add a caption.",1.305084745762712,0.0774152778297575,59,45,10,4,False,True,67
524,471,"Very honorable of you, Sir Dragon, to allow me the choice of weapons.",1.305084745762712,0.0774152778297575,59,45,10,4,False,True,69
524,472,"Puff, it's me!!!",1.305084745762712,0.0735436720970245,59,44,12,3,False,True,16
524,473,What's the matter? Feeling hydrated?,1.305084745762712,0.0735436720970245,59,44,12,3,True,True,36
524,474,No wonder we're extinct.....Damn these short arms!,1.305084745762712,0.0774152778297575,59,45,10,4,False,True,50
524,475,"So, to be clear, is this a winner-takes-all state?",1.305084745762712,0.0774152778297575,59,45,10,4,True,True,50
524,476,"And then we're going to build castles and roads and markets and gentrify the area,and you my friend will need a license.",1.305084745762712,0.0774152778297575,59,45,10,4,False,True,120
524,477,That's Mr. Jackie Paper to you!,1.305084745762712,0.0735436720970245,59,44,12,3,False,True,31
524,478,Thank you for agreeing to reduce your carbon foot-print.,1.305084745762712,0.0774152778297575,59,45,10,4,False,True,56
524,479,Notice how these leggings move naturally with the body,1.305084745762712,0.0846287912790106,59,47,6,6,False,False,54
524,480,"If there's no damsel, I'd as soon live and let live.",1.305084745762712,0.0694565919806808,59,43,14,2,False,True,52
524,481,The kingdom's progressive smoke-free laws were not widely embraced.,1.305084745762712,0.0811022735649405,59,46,8,5,False,True,67
524,482,Lighten up -- once the drought ends I'm sure they'll lift the fire-breathing ban.,1.305084745762712,0.0694565919806808,59,43,14,2,False,True,81
524,483,Wait until you see from where I shoot fire.,1.305084745762712,0.0735436720970245,59,44,12,3,False,True,43
524,484,An excess of hubris with regard to their swordfighting abilities ulitmately doomed dragon-kind.,1.305084745762712,0.0811022735649405,59,46,8,5,False,True,95
524,485,"At least if I win, I won't eat you.",1.305084745762712,0.0774152778297575,59,45,10,4,False,True,35
524,486,"Now remember: no kicking, running, biting, scratching, no fire and no flying!",1.3043478260869563,0.0694158669593257,69,52,13,4,False,True,77
524,487,Is the sword really necessary?,1.3035714285714286,0.0761050319050034,56,42,11,3,True,True,30
524,488,You need more work on your parry before we move on to thrust.,1.3035714285714286,0.0761050319050034,56,42,11,3,False,True,61
524,489,"Hey, I didn't invent the expression ""Dragon Breath,"" I'm just telling you how it is.",1.3035714285714286,0.0802578751937293,56,43,9,4,False,True,84
524,490,You're just another blowhard with little hands.,1.3035714285714286,0.0802578751937293,56,43,9,4,False,True,47
524,491,It’s a win-win: I get the damsel and later you get to incinerate the village. All you have to do is play dead for a short while.,1.3035714285714286,0.0717120996200149,56,41,13,2,False,True,128
524,492,"It's not ""SLAYED"", it's ""SLAIN"". You should have said, ""I have SLAIN braver men than thou.""",1.3035714285714286,0.0717120996200149,56,41,13,2,False,False,91
524,493,"So, she tells me it's gonna be hot, wear the tank top.",1.3035714285714286,0.0717120996200149,56,41,13,2,False,True,54
524,494,"Yeah, this reminds me of the 2016 presidential debate as well.",1.3035714285714286,0.0879774279535014,56,45,5,6,False,True,62
524,495,"Hey, I just want to frolick in the autumn mist!",1.3035714285714286,0.0879774279535014,56,45,5,6,False,True,47
524,496,I don't see where this class will help me in the real world.,1.30188679245283,0.0789301911824599,53,40,10,3,False,True,60
524,497,"One day, this will be a game.",1.30188679245283,0.0741908732605634,53,39,12,2,False,True,29
524,498,Your mother's a garter snake!,1.30188679245283,0.0741908732605634,53,39,12,2,False,True,29
524,499,Awww...did widdle dwagon wun out of pwopane?,1.30188679245283,0.0876433334028838,53,42,6,5,True,True,44
524,500,"""How about a timeout for a breath mint""?",1.3015873015873016,0.0737931424487614,63,48,11,4,True,True,40
524,501,The smoking is going to kill you.,1.3015873015873016,0.0771845881155071,63,49,9,5,False,True,33
524,502,No wonder you're single with that breath.,1.3015873015873016,0.0664933254715736,63,46,15,2,False,True,41
524,503,I should've brought a pen.,1.3015873015873016,0.0771845881155071,63,49,9,5,False,True,26
524,504,"Don't get so fired up this time, concentrate on your footwork",1.3015873015873016,0.0625246316436278,63,45,17,1,False,False,61
524,505,I never should have agreed to your rules.,1.3013698630136987,0.0574871155799733,73,52,20,1,False,True,41
524,506,"Never fought a lefty before, have ya?",1.3,0.079901068772329,60,47,8,5,True,True,37
524,507,Aren't our duels more interesting since they banned greenhouse gases?,1.3,0.0762837403353298,60,46,10,4,True,True,69
524,508,You read the rules. No carbon emissions. Stop fuming.,1.3,0.079901068772329,60,47,8,5,False,True,53
524,509,Without the new carbon emmission regulations you wouldn't have a chance!,1.3,0.079901068772329,60,47,8,5,False,True,72
524,510,"I know, mine stopped covering sword wounds too.",1.3,0.0762837403353298,60,46,10,4,False,True,47
524,511,"And after this, chess!",1.3,0.0685550359978209,70,53,13,4,False,True,22
524,512,Damn Geneva Convention,1.3,0.0762837403353298,60,46,10,4,False,False,22
524,513,"See, isn't fighting like a man better?",1.3,0.0724861178994681,60,45,12,3,True,True,38
524,514,This is a smoke-free kingdom...,1.3,0.08336157713463,60,48,6,6,False,True,31
524,515,Begone! Go frolic in the autumn mist!,1.3,0.0724861178994681,60,45,12,3,False,True,37
524,516,It's settled then. Winner frolics in the autumn mist.,1.3,0.079901068772329,60,47,8,5,False,True,53
524,517,You know it's because I can't fight fire with fire.,1.3,0.079901068772329,60,47,8,5,False,True,51
524,518,"In time, we'll both be extinct.",1.3,0.068478212131474,60,44,14,2,False,True,31
524,519,"The smoke is a great effect, but if you add some fire we'll get millions of views.",1.3,0.0724861178994681,60,45,12,3,False,True,82
524,520,"Hey, happens to lots of guys as they get older.",1.3,0.068478212131474,60,44,14,2,False,True,47
524,521,"Pissed, the Angry Dragon.",1.3,0.0762837403353298,60,46,10,4,False,True,25
524,522,I'm only doing this to get laid.,1.3,0.0762837403353298,60,46,10,4,False,True,32
524,523,"Would you prefer rock, paper, scissors?",1.3,0.0724861178994681,60,45,12,3,True,True,39
524,524,Can I take my wish back?,1.2982456140350878,0.0749474012747151,57,43,11,3,True,True,24
524,525,Cut! Bring in the stunt dragon.,1.2982456140350878,0.0749474012747151,57,43,11,3,False,True,31
524,526,"I know, I know...just humor me for a minute.",1.2982456140350878,0.0790169562427791,57,44,9,4,False,True,44
524,527,You're lucky my throat is sore.,1.2982456140350878,0.0660604278350736,57,41,15,1,False,True,31
524,528,You're draggin'.,1.2982456140350878,0.0790169562427791,57,44,9,4,False,True,16
524,529,"Fire breathing is a marketable skill, but you don't want to be a one trick dragon.",1.2982456140350878,0.0660604278350736,57,41,15,1,False,True,82
524,530,Your smoke is mightier than your sword.,1.2982456140350878,0.0828869458353568,57,45,7,5,False,True,39
524,531,I thinkest thou art humoring me.,1.2982456140350878,0.0749474012747151,57,43,11,3,False,True,32
524,532,We're getting too old for this.,1.2982456140350878,0.070643800448398,57,42,13,2,False,True,31
524,533,Breath mint?,1.2982456140350878,0.0749474012747151,57,43,11,3,True,True,12
524,534,"You have to learn how to defend yourself with a sword, or you will be extinct.",1.2982456140350878,0.0749474012747151,57,43,11,3,False,True,78
524,535,I really appreciate you playing fair,1.2982456140350878,0.070643800448398,57,42,13,2,False,False,36
524,536,"Let's make this look realistic.When I pretend to stab you, fall down, OK?",1.2982456140350878,0.0828869458353568,57,45,7,5,True,True,73
524,537,Get angry! Get that fire in the belly!,1.2982456140350878,0.0749474012747151,57,43,11,3,False,True,38
524,538,Don't waste your breath.,1.2962962962962965,0.0730183325612663,54,40,12,2,False,True,24
524,539,Flameout!! Now I gotcha.,1.2962962962962965,0.0730183325612663,54,40,12,2,False,True,24
524,540,"The Lord Commander's famous last words, ""Walls? We don't need no stinking walls.""",1.2962962962962965,0.0861865009658003,54,43,6,5,True,False,81
524,541,I am sorry I said your hands were small.,1.2962962962962965,0.0730183325612663,54,40,12,2,False,True,40
524,542,They really should start doing background checks at sword shows.,1.2962962962962965,0.082032316370813,54,42,8,4,False,True,64
524,543,Take that you mere myth and future plastic toy!,1.2962962962962965,0.0776562226070417,54,41,10,3,False,True,47
524,544,My agent is soooo fired.,1.2962962962962965,0.0680651516597219,54,39,14,1,False,True,24
524,545,What a time to have a flameout!,1.2962962962962965,0.0730183325612663,54,40,12,2,False,True,31
524,546,The dragon immediately regretted agreeing to the terms of combat.,1.2962962962962965,0.082032316370813,54,42,8,4,False,True,65
524,547,"Hey, if you want the part in Game of Thrones big guy, you need to learn to sword fight like everyone else.",1.2950819672131149,0.078734048762089,61,48,8,5,False,True,106
524,548,"A dragon lives forever, but not so little boys.",1.2950819672131149,0.0714573597301749,61,46,12,3,False,True,47
524,549,"It sucks when your pilot light goes out, doesn't it?",1.2950819672131149,0.0751837904540555,61,47,10,4,True,True,52
524,550,Fight like a man.,1.2950819672131149,0.0714573597301749,61,46,12,3,False,True,17
524,551,"Good grief, I meant to grab my pen.",1.2950819672131149,0.0751837904540555,61,47,10,4,False,True,35
524,552,It was surprising that Sir Brian the Blind had survived as long as he had,1.2950819672131149,0.078734048762089,61,48,8,5,False,False,73
524,553,Ha! What you don't realize is I'm actually right-handed.,1.2950819672131149,0.0853928955436833,61,50,4,7,False,True,56
524,554,Guess what? I'm not Puff the magic dragon.,1.294871794871795,0.0732413395961071,78,63,7,8,True,True,42
524,555,Shoulda brought my pen?,1.2941176470588236,0.0806547600047181,51,39,9,3,True,True,23
524,556,"Next time, I get to choose the weapon.",1.2941176470588236,0.0806547600047181,51,39,9,3,False,True,38
524,557,"Okay Rex, make this look good or you're toast!",1.2941176470588236,0.0702606779104663,51,37,13,1,False,True,46
524,558,This is my last shot at knight school so remember you go down in the third and i tell you where vestal virgins are hidden.,1.2941176470588236,0.085378592380695,51,40,7,4,False,True,122
524,559,An old flame hired me to take you out.,1.293103448275862,0.0738231757394547,58,44,11,3,False,True,38
524,560,Is that all the magic you got Puff?,1.293103448275862,0.0778127364498536,58,45,9,4,True,True,35
524,561,"Come on, just humor me.",1.293103448275862,0.0696053201896411,58,43,13,2,False,True,23
524,562,Thou knowest what they sayest about small hands.,1.293103448275862,0.0778127364498536,58,45,9,4,False,True,48
524,563,Don't get all steamed up... they're Alligator shoes not Dragon skin.,1.293103448275862,0.0696053201896411,58,43,13,2,False,True,68
524,564,"Sure you're a worthy adversary, but the smoking is a real turn-off.",1.293103448275862,0.0816074912699216,58,46,7,5,False,True,67
524,565,... I AM your father!,1.293103448275862,0.0738231757394547,58,44,11,3,False,True,21
524,566,"You're the one that said, 'Choose your weapon.'",1.293103448275862,0.0738231757394547,58,44,11,3,False,False,47
524,567,"Promise if I win, you'll give up smoking!",1.293103448275862,0.0816074912699216,58,46,7,5,False,True,41
524,568,"What's next? Rock, paper scissors?",1.293103448275862,0.0778127364498536,58,45,9,4,True,True,34
524,569,"...and then my agent said, ""Look, if Dicaprio can act opposite a bear...""",1.293103448275862,0.0738231757394547,58,44,11,3,False,False,73
524,570,"I, for one, think it's wonderful that you've given up smoking.",1.293103448275862,0.0738231757394547,58,44,11,3,False,True,62
524,571,"Well, you agreed to a level slaying field.",1.293103448275862,0.0738231757394547,58,44,11,3,False,True,42
524,572,This is a smoke-free zone!,1.293103448275862,0.0696053201896411,58,43,13,2,False,True,26
524,573,It's called Socialism.,1.293103448275862,0.0778127364498536,58,45,9,4,False,True,22
524,574,"Trust me, this way we both get a participation award!",1.293103448275862,0.0778127364498536,58,45,9,4,False,True,53
524,575,Marcia...eat a snickers bar already...,1.293103448275862,0.0816074912699216,58,46,7,5,False,True,38
524,576,"It went on like this for another few minutes, then the dragon simply cooked and ate St. George.",1.293103448275862,0.0778127364498536,58,45,9,4,False,True,95
524,577,"You can't stop me, Puff! I will make Honalee great again!",1.293103448275862,0.0816074912699216,58,46,7,5,False,True,57
524,578,It shouldn't be this hard to get Hamilton tickets.,1.2916666666666667,0.0939590852055904,48,39,4,5,False,True,50
524,579,Thank you for not contributing to global warming.,1.290909090909091,0.0764213346237484,55,42,10,3,False,True,49
524,580,That's the last time I leave my pen at home.,1.290909090909091,0.0764213346237484,55,42,10,3,False,True,44
524,581,"No, Gerald, I would NOT prefer to arm wrestle.",1.290909090909091,0.0718805934329583,55,41,12,2,False,True,46
524,582,"Stop fuming,you asked for more cardio.",1.290909090909091,0.0670329697900487,55,40,14,1,False,True,38
524,583,"Impressive, but can you take a selfie?",1.290909090909091,0.0847763040741708,55,44,6,5,True,True,38
524,584,"Sure you could light me on fire. You can destroy me in one second - but then everyone's going to say ""Well of course the dragon won, he can breathe fire!"" Did you ever think about that?",1.290909090909091,0.0764213346237484,55,42,10,3,True,True,185
524,585,"Sven's last words before cremation, ""Not much with a sword, are you?""",1.290909090909091,0.0807070074967199,55,43,8,4,True,False,69
524,586,And then on even days I'll bring a flamethrower.,1.290909090909091,0.0718805934329583,55,41,12,2,False,True,48
524,587,"Wait, you didn't say ""En Garde!"".",1.290909090909091,0.0764213346237484,55,42,10,3,False,True,33
524,588,"You're all bluff, Puff !",1.290909090909091,0.0618062971344579,55,39,16,0,False,True,24
524,589,You seemed fired up today!,1.290909090909091,0.0764213346237484,55,42,10,3,False,True,26
524,590,"Don't give me that look, I can't fight fire with fire",1.290909090909091,0.0764213346237484,55,42,10,3,False,False,53
524,591,"You may dress like a Dragon, but you’ll use the Men’s room in this state!",1.290909090909091,0.0847763040741708,55,44,6,5,False,True,73
524,592,"Now remember, make it look good. The damsel in distress is watching.",1.290909090909091,0.0764213346237484,55,42,10,3,False,True,68
524,593,Your hands are very small.,1.2903225806451613,0.0741141828285769,62,48,10,4,False,True,26
524,594,"Or...of course, there's always rock, paper, scissors",1.2903225806451613,0.0704563082099475,62,47,12,3,False,False,52
524,595,"Stop, in accordance with the European Clean Air Act of 1434 !",1.2903225806451613,0.0741141828285769,62,48,10,4,False,True,61
524,596,"I don't care, practice harder. We are not showing up at Mideival expo unprepared again!",1.2884615384615383,0.0743830251841733,52,39,11,2,False,True,87
524,597,"I don't care what Guenivere says, size DOES mater!",1.2884615384615383,0.0882908708444049,52,42,5,5,False,True,50
524,598,Imagine how hard most things are for me--a lefthander in a righthanded world.,1.2884615384615383,0.0882908708444049,52,42,5,5,False,True,77
524,599,"Okay, now you teach me fire-breathing.",1.2884615384615383,0.0792904928003396,52,40,9,3,False,True,38
524,600,"And continuing in this spirit of fairness, I should add that I'm allergic to chain mail.",1.2884615384615383,0.0634392529086423,52,37,15,0,False,True,88
524,601,"Believe me shrimpy, you can wipe that David and Goliath happy ending look right off your face.",1.2884615384615383,0.0882908708444049,52,42,5,5,False,True,94
524,602,You know what I'm thinking? Try switching to your shorter arm to see if that's more comfortable for you.,1.2884615384615383,0.0882908708444049,52,42,5,5,True,True,104
524,603,"No, crossing swords does not mean we are best buddies!",1.2881355932203389,0.0766436777291046,59,46,9,4,False,True,54
524,604,It's not my fault the EPA banned fire-breathing.,1.2881355932203389,0.0685955265593542,59,44,13,2,False,True,48
524,605,"This isn't a fair fight, George. You have a shield.",1.2881355932203389,0.0839235390562781,59,48,5,6,False,True,51
524,606,Yo mama's arms are so short...,1.2881355932203389,0.0766436777291046,59,46,9,4,False,True,30
524,607,Forget it...I am burned out!,1.2881355932203389,0.0727310098919227,59,45,11,3,False,True,28
524,608,That’s a lot of bluster for someone with such tiny hands.,1.2857142857142858,0.0824786098842322,49,38,8,3,False,True,57
524,609,"And I had to say, ""Choose your weapon.""",1.2857142857142858,0.0707762420438374,56,42,12,2,False,False,39
524,610,OK. Just a few more practice slays.,1.2857142857142858,0.0794227784489384,56,44,8,4,False,True,35
524,611,Puff? Doesn't ring a bell.,1.2857142857142858,0.0660297341240839,56,41,14,1,True,True,26
524,612,You were rather foolish to let me decide the rules of engagement.,1.2857142857142858,0.0752238465328549,56,43,10,3,False,True,65
524,613,Because your arm isn't long enough to take a selfie.,1.2857142857142858,0.0794227784489384,56,44,8,4,False,True,52
524,614,"Sorry Puff, this is Colorado. You've lost your magic!",1.2857142857142858,0.0794227784489384,56,44,8,4,False,True,53
524,615,"I hate these ""Game of Thrones"" theme parties.",1.2857142857142858,0.0714285714285714,49,36,12,1,False,True,45
524,616,"Keep going, I'm not warmed up yet.",1.2857142857142858,0.0707762420438374,56,42,12,2,False,True,34
524,617,"Good, that's a little more fierce looking. A bet's a bet and I told you my kids are watching.",1.2857142857142858,0.0824786098842322,49,38,8,3,False,True,93
524,618,"We fight to first blood, red or green.",1.2857142857142858,0.0707762420438374,56,42,12,2,False,True,38
524,619,*Sword not drawn to scale,1.2857142857142858,0.0872162773526276,56,46,4,6,False,False,25
524,620,After this epic battle we'll be famous and they will name sports teams after us.,1.2857142857142858,0.0707762420438374,56,42,12,2,False,True,80
524,621,"Remember, no flying, biting, stomping, or sneezing!",1.2857142857142858,0.0794227784489384,56,44,8,4,False,True,51
524,622,"Remember, you can only score by striking the torso, neck, groin, or back.",1.2857142857142858,0.0872162773526276,56,46,4,6,False,True,73
524,623,You really think this is going to get me in to Yale?,1.2857142857142858,0.0707762420438374,56,42,12,2,True,True,52
524,624,I'm going to beat him even with one nostril clogged.,1.2857142857142858,0.0707762420438374,56,42,12,2,False,True,52
524,625,Don't rush. Clear your mind. Become one with the sword.,1.2857142857142858,0.0707762420438374,56,42,12,2,False,True,55
524,626,Brought sword to a fire fight. I'm toast.,1.2857142857142858,0.0794227784489384,56,44,8,4,False,True,41
524,627,We'll have to finish tomorrow- Game of Thrones is on in five minutes.,1.2857142857142858,0.0707762420438374,56,42,12,2,False,True,69
524,628,"Lancelot knew the two rules of his Dragon Master. He must never let his gaurd down, and he must never mention the baby arm.",1.2857142857142858,0.0794227784489384,56,44,8,4,False,True,123
524,629,"Cometh at me, bro!",1.2857142857142858,0.0752238465328549,56,43,10,3,False,True,18
524,630,You have to widen your stance.,1.2857142857142858,0.0752238465328549,56,43,10,3,False,True,30
524,631,How did I get into the Faerie Queene? I was looking for the Dairy Queen.,1.2857142857142858,0.0707762420438374,56,42,12,2,True,True,72
524,632,Your tin;y little hands remind me of Donald Trump,1.2857142857142858,0.0794227784489384,56,44,8,4,False,False,49
524,633,"Two out of three,loser supplies the marshmallows",1.2857142857142858,0.0834106011601631,56,45,6,5,False,False,48
524,634,"... and when I yell, BEWARE, DRAGON! I'M GOING TO MAKE THIS LAND GREAT AGAIN! that's when you pretend to be impressed.",1.2833333333333334,0.0755083213383604,60,47,9,4,False,True,118
524,635,"Lets do 'Rock, Paper, Scissors' instead.",1.2830188679245282,0.0731687835966181,53,40,11,2,False,True,40
524,636,No fair! Stop breathing on me.,1.2830188679245282,0.0779702526476824,53,41,9,3,False,True,30
524,637,The next round will be Words with Friends.,1.2830188679245282,0.0731687835966181,53,40,11,2,False,True,42
524,638,Is she looking at me? Is she checking me out?,1.2830188679245282,0.0824927251512405,53,42,7,4,True,True,45
524,639,"Well, it was your idea to flip a coin.",1.2830188679245282,0.0779702526476824,53,41,9,3,False,True,38
524,640,Think of the carbon emissions you'll reduce.,1.2830188679245282,0.0779702526476824,53,41,9,3,False,True,44
524,641,But you got to choose the location.,1.2830188679245282,0.0779702526476824,53,41,9,3,False,True,35
524,642,Care for a breath mint?,1.2830188679245282,0.0779702526476824,53,41,9,3,True,True,23
524,643,"You can't fire me, I quit.",1.2830188679245282,0.0824927251512405,53,42,7,4,False,True,26
524,644,I should never have left Honnah Lee.,1.2830188679245282,0.0680292693483771,53,39,13,1,False,True,36
524,645,Never should have had that last drink,1.280701754385965,0.0697039297502425,57,43,12,2,False,False,37
524,646,"Okay, okay, next time you get to choose the weapons.",1.280701754385965,0.0650543726938216,57,42,14,1,False,True,52
524,647,"My name is Douglas Fairbanks, Jr., and your ass is grass.",1.280701754385965,0.0740621646906627,57,44,10,3,False,True,57
524,648,You should have gotten on the rules committee.,1.280701754385965,0.0781778143382567,57,45,8,4,False,True,46
524,649,Uncool to bring a fire-breathing dragon to a sword fight.,1.280701754385965,0.0740621646906627,57,44,10,3,False,True,57
524,650,"yes,smoking will make your left arm shorter than your right.",1.280701754385965,0.0697039297502425,57,43,12,2,False,True,60
524,651,You've been smoking again ?!?,1.280701754385965,0.0740621646906627,57,44,10,3,True,True,29
524,652,"Don't worry, this won't drag on much longer.",1.280701754385965,0.0781778143382567,57,45,8,4,False,True,44
524,653,Didn't expect that did you Sir Knight? A dragon with an opposable thumb.,1.280701754385965,0.0697039297502425,57,43,12,2,True,True,72
524,654,"Take it up with the Union, Firebreath. They agreed with these rules.",1.280701754385965,0.0650543726938216,57,42,14,1,False,True,68
524,655,You know what they say about the size of a dragon's sword?,1.28,0.0859045507335594,50,40,6,4,True,True,58
524,656,I'm sure glad I chose to fight you in the no smoking section,1.28,0.0810139821643304,50,39,8,3,False,False,60
524,657,"Jim, eat a Snickers. You're not yourself when you're hungry.",1.2790697674418603,0.0767961835994941,43,32,10,1,False,True,60
524,658,"Sure, you've got short arms, but I'm actually right handed.",1.2790697674418603,0.0836963172876685,43,33,8,2,False,True,59
524,659,"Hey, I'm not the one in charge of regulating carbon emissions.",1.2777777777777777,0.0719920538100325,54,41,11,2,False,True,62
524,660,What's with those little fingers?,1.2777777777777777,0.0811201568718903,54,43,7,4,True,True,33
524,661,"I won th coin toss, and I chose swords. Get over it.",1.2777777777777777,0.0719920538100325,54,41,11,2,False,True,52
524,662,I just meant I'd 'slay you' with my jokes.,1.2777777777777777,0.0669630031601024,54,40,13,1,False,True,42
524,663,If you didn't smoke so much you wouldn't be so out of breath .,1.2777777777777777,0.0669630031601024,54,40,13,1,False,True,62
524,664,Nothing personal. It was either this or visiting the in-laws.,1.2777777777777777,0.0719920538100325,54,41,11,2,False,True,61
524,665,This give new meaning to the arms race.,1.2777777777777777,0.0811201568718903,54,43,7,4,False,True,39
524,666,Good thing I won the toss.,1.2777777777777777,0.0766920323850748,54,42,9,3,False,True,26
524,667,"Spine straight like so, and -- very nice exhale.",1.2777777777777777,0.0669630031601024,54,40,13,1,False,True,48
524,668,Next we'll practice breathing exercises.,1.2777777777777777,0.0719920538100325,54,41,11,2,False,True,40
524,669,Someone is going to get an eye poked out and then it won't be fun anymore.,1.2777777777777777,0.0766920323850748,54,42,9,3,False,True,74
524,670,Defending an old flame!,1.2777777777777777,0.0719920538100325,54,41,11,2,False,True,23
524,671,Sorry about the drought regulations.,1.2777777777777777,0.0853187662269376,54,44,5,5,False,True,36
524,672,"Oh, come on now. We all get a ribbon for participation.",1.2777777777777777,0.0719920538100325,54,41,11,2,False,True,55
524,673,You have lost your old fire.,1.2777777777777777,0.0811201568718903,54,43,7,4,False,True,28
524,674,Rubbing these together will give us fire. Unless you've got a better idea?,1.2777777777777777,0.0811201568718903,54,43,7,4,True,True,74
524,675,I take it you are not one who enjoys frolicking in the autumn mist.,1.2777777777777777,0.0719920538100325,54,41,11,2,False,True,67
524,676,"STOP COMPLAINING, IT WAS A FAIR COIN TOSS.",1.2777777777777777,0.0719920538100325,54,41,11,2,False,True,42
524,677,You realize this is a no smoking battlefield.,1.2777777777777777,0.0719920538100325,54,41,11,2,False,True,45
524,678,How many times do I have to show you thrust and parry?,1.2777777777777777,0.0811201568718903,54,43,7,4,True,True,54
524,679,My wife asked for a knight out dueling some thing hot and horny.,1.2777777777777777,0.0811201568718903,54,43,7,4,False,True,64
