contest,rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,has_question_mark,ends_with_punctuation,caption_length
627,1587,May I suggest the ledge-to-table oven-roasted squab pigeon?,1.273972602739726,0.0461258142089532,146,114,24,8,True,True,59
627,1588,"Yes, the pigeon is quite fresh--it's actually caught right on-site.",1.273972602739726,0.0461258142089532,146,114,24,8,False,True,67
627,1589,"Don't look now. Or ever, really. It's a terrifying view.",1.273972602739726,0.0450901034058396,146,113,26,7,False,True,56
627,1590,Everything on the menus is simply to die for.,1.273972602739726,0.0406844464137226,146,109,34,3,False,True,45
627,1591,May I recommend the roasted pigeon? It’s very fresh.,1.273972602739726,0.0429438098283116,146,111,30,5,True,True,52
627,1592,"They're known for a new level of al fresco dining.""",1.273972602739726,0.0450901034058396,146,113,26,7,False,False,51
627,1593,"Kind of a narrow selection,but lots of atmosphere.",1.273972602739726,0.0418293854996775,146,110,32,4,False,True,50
627,1594,"I recommend the organic, ledge-to-table pigeon soup.",1.273972602739726,0.0418293854996775,146,110,32,4,False,True,52
627,1595,Might I suggest our locally sourced seared pigeon?,1.273972602739726,0.0440300364962346,146,112,28,6,True,True,50
627,1596,May I tell you about our fall specials?,1.273972602739726,0.0461258142089532,146,114,24,8,True,True,39
627,1597,I thought The Ledge was an odd name for a restaurant.,1.273972602739726,0.0395063396014046,146,108,36,2,False,True,53
627,1598,"To be clear, Madam, it was the vote of the kitchen.",1.273972602739726,0.0450901034058396,146,113,26,7,False,True,51
627,1599,May I suggest that Monsieur make a reservation next time?,1.273972602739726,0.0440300364962346,146,112,28,6,True,True,57
627,1600,The chef is raising en plein air to the level of performance art.,1.273972602739726,0.0440300364962346,146,112,28,6,False,True,65
627,1601,"No sir, this isn't the 'first date' section, it's the 'this isn't going to work out' section.",1.273972602739726,0.0406844464137226,146,109,34,3,False,True,93
627,1602,"“Hey, it got great reviews for ‘Edgy Cuisine’.”",1.273972602739726,0.0450901034058396,146,113,26,7,False,False,47
627,1603,Would you like to start with dessert?,1.273972602739726,0.0461258142089532,146,114,24,8,True,True,37
627,1604,I told you the drinks are on the house.,1.273972602739726,0.0450901034058396,146,113,26,7,False,True,39
627,1605,"The steak is to die for, obviously.",1.273972602739726,0.0440300364962346,146,112,28,6,False,True,35
627,1606,You said you wanted the table furthest away from the kitchen.,1.273972602739726,0.0440300364962346,146,112,28,6,False,True,61
627,1607,"This evening, Chef recommends the fish, wasabi potatoes and not looking down.",1.273972602739726,0.0471387743553906,146,115,22,9,False,True,77
627,1608,"Remember this, we are at the 'cutting edge' of gastronomy.",1.273972602739726,0.0440300364962346,146,112,28,6,False,True,58
627,1609,"I’m going out on a ledge here, but you should order the special.",1.273972602739726,0.0450901034058396,146,113,26,7,False,True,64
627,1610,You said as far away from the kitchen as possible..,1.273972602739726,0.0418293854996775,146,110,32,4,False,True,51
627,1611,No duck...Just pigeon. Lots of pigeon.,1.273972602739726,0.0429438098283116,146,111,30,5,False,True,38
627,1612,Our special today is ledge-to-table pigeon.,1.273972602739726,0.0450901034058396,146,113,26,7,False,True,43
627,1613,Was it worth the wait for an outside table?,1.273972602739726,0.0450901034058396,146,113,26,7,True,True,43
627,1614,"Tonight we’re serving free-range fowl, not necessarily chicken.",1.273972602739726,0.0418293854996775,146,110,32,4,False,True,63
627,1615,"I'm sorry, we don't offer cocktails on the outer balcony",1.273972602739726,0.0440300364962346,146,112,28,6,False,False,56
627,1616,See anything you like?,1.273972602739726,0.0418293854996775,146,110,32,4,True,True,22
627,1617,Didn’t you ask for our most private table?,1.273972602739726,0.0406844464137226,146,109,34,3,True,True,42
627,1618,"Don't worry. If you fall off, there's no charge.",1.273972602739726,0.0471387743553906,146,115,22,9,False,True,48
627,1619,Isn’t it nice to try out a more edgy restaurant for a change.,1.273972602739726,0.0429438098283116,146,111,30,5,False,True,61
627,1620,The wine and appetizer will be delivered by drone in 3 minutes.,1.273972602739726,0.0429438098283116,146,111,30,5,False,True,63
627,1621,I wonder what's with the all pigeon menu?,1.273972602739726,0.0429438098283116,146,111,30,5,True,True,41
627,1622,The special today is parachute.,1.273972602739726,0.0500548097748569,146,118,16,12,False,True,31
627,1623,I don't recommend ordering side dishes.,1.273972602739726,0.0440300364962346,146,112,28,6,False,True,39
627,1624,"Marion, darling, I am a little cramped. Could you just scoot your chair back a tad""? ....Norman Bate",1.273972602739726,0.0450901034058396,146,113,26,7,True,False,100
627,1625,"Yes, the squab is very fresh indeed---several of them were caught on that very table just a few minutes ago!",1.273972602739726,0.0450901034058396,146,113,26,7,False,True,108
627,1626,The pigeon is fresh.,1.273972602739726,0.0440300364962346,146,112,28,6,False,True,20
627,1627,"Sir, this is as far from the kitchen as we can go.",1.273972602739726,0.0429438098283116,146,111,30,5,False,True,50
627,1628,A special night out?,1.273972602739726,0.0406844464137226,146,109,34,3,True,True,20
627,1629,They say the squab is locally sourced,1.273972602739726,0.0429438098283116,146,111,30,5,False,False,37
627,1630,You did request the scenic view,1.273972602739726,0.0395063396014046,146,108,36,2,False,False,31
627,1631,"Let's cut to the chase: one of us is getting tipped tonight, and you'd better hope it's me.",1.273972602739726,0.0450901034058396,146,113,26,7,False,True,91
627,1632,"Your Mom wanted you two love birds to have a private dinner""",1.273972602739726,0.0461258142089532,146,114,24,8,False,False,60
627,1633,"I guess this is the ""on the edge"" culinary experience the guidebook talked baout!",1.273972602739726,0.0450901034058396,146,113,26,7,False,True,81
627,1634,"At the moment we are out of the Squab, but keep your eyes open.",1.273972602739726,0.0450901034058396,146,113,26,7,False,True,63
627,1635,Oh Yes! Our roast pigeon is quite fresh!,1.273972602739726,0.0418293854996775,146,110,32,4,False,True,40
627,1636,We only serve takeout.,1.273972602739726,0.0450901034058396,146,113,26,7,False,True,22
627,1637,"Of course, all flambé tableside service will be suspended.",1.273972602739726,0.0450901034058396,146,113,26,7,False,True,58
627,1638,Squab? Yes sir. It's our specialty.,1.273972602739726,0.0440300364962346,146,112,28,6,True,True,35
627,1639,Welcome to our ledge to table dining experience.,1.273972602739726,0.0461258142089532,146,114,24,8,False,True,48
627,1640,We no longer serve alcohol to those dining at our outside tables.,1.273972602739726,0.0440300364962346,146,112,28,6,False,True,65
627,1641,Do you need a little time to decide?,1.273972602739726,0.0450901034058396,146,113,26,7,True,True,36
627,1642,"The last time here, I forgot to leave a tip.",1.273972602739726,0.0440300364962346,146,112,28,6,False,True,44
627,1643,"To be honest, we don't know if l'Edge is even French.",1.273972602739726,0.0450901034058396,146,113,26,7,False,True,53
627,1644,Our brave al fresco table placement reduces the number of unpaid tabs.,1.273972602739726,0.0429438098283116,146,111,30,5,False,True,70
627,1645,It wasn't quite what I envisioned when you said dinner would dine al fresco.,1.273972602739726,0.0418293854996775,146,110,32,4,False,True,76
627,1646,Would you like to hear about the Early Bird specials?,1.273972602739726,0.0440300364962346,146,112,28,6,True,True,53
627,1647,"Yes sir, I assure you this is how they do it in Paris.",1.273972602739726,0.0418293854996775,146,110,32,4,False,True,54
627,1648,"On second thought, I'd rather sit at the bar.",1.273972602739726,0.0429438098283116,146,111,30,5,False,True,45
627,1649,"Chef tells me we are sold out of the pigeon, unless you can catch one.",1.273972602739726,0.0450901034058396,146,113,26,7,False,True,70
627,1650,I did tell you that this was a really edgy place.,1.273972602739726,0.0440300364962346,146,112,28,6,False,True,49
627,1651,We're the only restaurant that still has a smoking section.,1.273972602739726,0.0471387743553906,146,115,22,9,False,True,59
627,1652,I had no idea this place was so edgy,1.273972602739726,0.0429438098283116,146,111,30,5,False,False,36
627,1653,Our specials include anything that lands on your table.,1.273972602739726,0.0450901034058396,146,113,26,7,False,True,55
627,1654,"I trust this is far enough away from the kitchen door.
Can I interest either of you in a cocktail?",1.273972602739726,0.0429438098283116,146,111,30,5,True,True,98
627,1655,The other guests found your conversation to be boring.,1.273972602739726,0.0450901034058396,146,113,26,7,False,True,54
627,1656,"For our special tonight we have pole caught pigeon, smoked lightly over the fire escape and finished with a pizza rat jus reduction.",1.273972602739726,0.0450901034058396,146,113,26,7,False,True,132
627,1657,May I suggest the buffet?,1.273972602739726,0.0418293854996775,146,110,32,4,True,True,25
627,1658,You did request a table with a panoramic view.,1.273972602739726,0.0406844464137226,146,109,34,3,False,True,46
627,1659,I might suggest a larger tip to the Maitre D' on your next visit...,1.273972602739726,0.0429438098283116,146,111,30,5,False,True,67
627,1660,Is monsieur far enough away from ze kitchen now?,1.273972602739726,0.0429438098283116,146,111,30,5,True,True,48
627,1661,The mariachi band will be coming to your table as soon as we get their parachutes on.,1.273972602739726,0.0440300364962346,146,112,28,6,False,True,85
627,1662,I told you not to put so much perfume on!,1.273972602739726,0.0450901034058396,146,113,26,7,False,True,41
627,1663,"This is our smoking section, sir.",1.273972602739726,0.0429438098283116,146,111,30,5,False,True,33
627,1664,At least we are nowhere near the kitchen.,1.273972602739726,0.0450901034058396,146,113,26,7,False,True,41
627,1665,"You insisted on a window seat, you got a window seat!",1.273972602739726,0.0418293854996775,146,110,32,4,False,True,53
627,1666,"Well, I’m certainly not ordering the Chef’s Surprise.",1.273972602739726,0.0461258142089532,146,114,24,8,False,True,53
627,1667,"The chef recommends the squab, of course.",1.273972602739726,0.0450901034058396,146,113,26,7,False,True,41
627,1668,Don't look up! Our pigeon soup has arrived!,1.273972602739726,0.0429438098283116,146,111,30,5,False,True,43
627,1669,Might I recommend the Cornice Hen?,1.272108843537415,0.0437691855285348,147,113,28,6,True,True,34
627,1670,"This table sometimes gets a bit drafty.  If you get cold, I'll be happy to close the window for you.",1.272108843537415,0.0437691855285348,147,113,28,6,False,True,100
627,1671,John and Claire's final attempt to 'bring a little excitement' back to their marriage.,1.272108843537415,0.0448210838997324,147,114,26,7,False,True,86
627,1672,We have nothing further away from the kitchen.,1.272108843537415,0.0437691855285348,147,113,28,6,False,True,46
627,1673,"- if you don´t tip me, i´ll tip you.",1.2714285714285714,0.0451591420793847,140,108,26,6,False,True,36
627,1674,"And, tonight's chef's special is squab under glass",1.2708333333333333,0.0443141970196691,144,111,27,6,False,False,50
627,1675,I thought they meant the *food* pushed the dining experience to the edge.,1.2708333333333333,0.0443141970196691,144,111,27,6,False,True,73
627,1676,I would save your complaints for the entrees.,1.2708333333333333,0.0443141970196691,144,111,27,6,False,True,45
627,1677,"If you like the ambiance, you'll love the presentation.",1.2708333333333333,0.0453968408000287,144,112,25,7,False,True,55
627,1678,"Hmm....I think I'll take the free range pigeon, freshly caught and prepared tableside...",1.2708333333333333,0.0464542597804361,144,113,23,8,False,True,88
627,1679,The squab is perhaps a bit more local than you care to imagine.,1.2708333333333333,0.0453968408000287,144,112,25,7,False,True,63
627,1680,"and, TripAdvisor gives it 5 stars for the view.",1.2708333333333333,0.0420653998346368,144,109,31,4,False,True,47
627,1681,At least it is not raining.,1.2708333333333333,0.0432044321843599,144,110,29,5,False,True,27
627,1682,"They are very rude here, but the atmosphere is great and the food is OK. More important is that its a good break from my work cubicle.""",1.2708333333333333,0.0453968408000287,144,112,25,7,False,False,135
627,1683,"Most people seem to LIKE our ""Dining under the stars"" experience.",1.2708333333333333,0.0420653998346368,144,109,31,4,False,True,65
627,1684,Will that be one parachute or two?,1.2708333333333333,0.0432044321843599,144,110,29,5,True,True,34
627,1685,It's the latest rage in adventure eating,1.2708333333333333,0.0443141970196691,144,111,27,6,False,False,40
627,1686,The good news is that your above the awning.,1.2708333333333333,0.0371617743756602,144,105,39,0,False,True,44
627,1687,Perhaps something from the bar?  You both seem to be on edge tonight.,1.2708333333333333,0.0453968408000287,144,112,25,7,True,True,69
627,1688,He's waiting for us to tip.,1.2708333333333333,0.0464542597804361,144,113,23,8,False,True,27
627,1689,"Yes, but not as dangerous as ordering the steak tartare.",1.2708333333333333,0.0420653998346368,144,109,31,4,False,True,56
627,1690,"I'm sorry, the previous guests ordered the last wings.",1.2708333333333333,0.0464542597804361,144,113,23,8,False,True,54
627,1691,"Really, you don't think this place is too edgy?",1.2708333333333333,0.0420653998346368,144,109,31,4,True,True,47
627,1692,"Chef believes, in order to fully taste the pigeon, first you must become the pigeon.",1.2708333333333333,0.0432044321843599,144,110,29,5,False,True,84
627,1693,We provide alfresco dining at the highest level!.,1.2708333333333333,0.0432044321843599,144,110,29,5,False,True,49
627,1694,"I'm Ron, your police negotiator.  Have you decided yet?",1.2708333333333333,0.0464542597804361,144,113,23,8,True,True,55
627,1695,"The scallops go very well with fear. But if you are feeling more terrified this evening, the soul meuniere is less filling and more last-mealy.""",1.2708333333333333,0.0484999839793627,144,115,19,10,False,False,144
627,1696,"You ordered al fresco, well ya got al fresco!",1.2708333333333333,0.0443141970196691,144,111,27,6,False,True,45
627,1697,Who the hell are you people? How did you get up here?,1.2708333333333333,0.0494911461084055,144,116,17,11,True,True,53
627,1698,The restroom is just around the corner,1.2708333333333333,0.0464542597804361,144,113,23,8,False,False,38
627,1699,The old menu was done in French but somehow Pidgin English made more sense.,1.2708333333333333,0.0453968408000287,144,112,25,7,False,True,75
627,1700,"So, how’s that new WhiteHouse job working out for you?",1.2708333333333333,0.0432044321843599,144,110,29,5,True,True,54
627,1701,Dining al fresco can be exhilarating.,1.2708333333333333,0.0453968408000287,144,112,25,7,False,True,37
627,1702,Would you like to hear our spatials?,1.2695035460992907,0.0459939565037037,141,110,24,7,True,True,36
627,1703,The fresh catch of the day is Squab,1.2695035460992907,0.0448790253043765,141,109,26,6,False,False,35
627,1704,"What do you mean 'is the pigeon fresh'""",1.2695035460992907,0.0459939565037037,141,110,24,7,False,False,39
627,1705,"Since you have taken their spot, might I suggest the squab.",1.2695035460992907,0.0470824931100542,141,111,22,8,False,True,59
627,1706,"I recommend the wild caught squab, we get it fresh daily.",1.2695035460992907,0.0401105774315952,141,105,34,2,False,True,57
627,1707,"May I suggest our house specialty, the Ledge of Lamb?",1.2695035460992907,0.0448790253043765,141,109,26,6,True,True,53
627,1708,The pigeon sounds good.,1.2695035460992907,0.0448790253043765,141,109,26,6,False,True,23
627,1709,"S'il vous plait, the window closes in 15 minutes.",1.2695035460992907,0.0459939565037037,141,110,24,7,False,True,49
627,1710,"Stick to vegetable dishes, Folks.  This is condor country.",1.2695035460992907,0.0459939565037037,141,110,24,7,False,True,58
627,1711,"No, sir, I'm afraid that the little umbrellas would be inadequate in the event of an unfortunate incident.",1.2695035460992907,0.0481464254130254,141,112,20,9,False,True,106
627,1712,Will you be wanting an entree after High Tea?,1.2695035460992907,0.0459939565037037,141,110,24,7,True,True,45
627,1713,Let's eat  till we drop!,1.2695035460992907,0.0437356809673423,141,108,28,5,False,True,24
627,1714,"Honey, I  just dropped my knife.",1.2695035460992907,0.0425616337454688,141,107,30,4,False,True,32
627,1715,May I interest you in a beta blocker?,1.2695035460992907,0.0470824931100542,141,111,22,8,True,True,37
627,1716,May I suggest a well-balanced wine with your dinner?,1.2695035460992907,0.0425616337454688,141,107,30,4,True,True,52
627,1717,This evening we are introducing our Fall menu.,1.2695035460992907,0.0448790253043765,141,109,26,6,False,True,46
627,1718,"Unfortunately, we are all out of sides tonight.""",1.2695035460992907,0.0459939565037037,141,110,24,7,False,False,48
627,1719,"The Precipice"" High Concept Restaurant - Haute Cuisine, really",1.2695035460992907,0.0481464254130254,141,112,20,9,False,False,62
627,1720,The diver scallops are hit or miss.,1.2695035460992907,0.0425616337454688,141,107,30,4,False,True,35
627,1721,Their smoking section gets worse and worse!,1.2695035460992907,0.0470824931100542,141,111,22,8,False,True,43
627,1722,Bienvenue au cafe pigeon. Can I start you off with bread?,1.2695035460992907,0.0448790253043765,141,109,26,6,True,True,57
627,1723,Our special today is wild-caught local pigeon.,1.2695035460992907,0.0425616337454688,141,107,30,4,False,True,46
627,1724,would you like to see our take out menu?,1.2695035460992907,0.0437356809673423,141,108,28,5,True,True,40
627,1725,Is our smoking section not to your liking?,1.2695035460992907,0.0437356809673423,141,108,28,5,True,True,42
627,1726,I'll prepare your order to go.,1.2695035460992907,0.0470824931100542,141,111,22,8,False,True,30
627,1727,"My apologies, folks, but we are no longer permitted to serve alcohol on the patio.",1.2695035460992907,0.0437356809673423,141,108,28,5,False,True,82
627,1728,I wouldn't recommend anything too heavy.,1.2695035460992907,0.0437356809673423,141,108,28,5,False,True,40
627,1729,The pigeon is especially fresh.,1.2695035460992907,0.0425616337454688,141,107,30,4,False,True,31
627,1730,"The prices are pretty steep, here.",1.2695035460992907,0.0374996556878667,141,103,38,0,False,True,34
627,1731,AirBnb with an AirRestaurant.  What will they think of next?,1.2695035460992907,0.0425616337454688,141,107,30,4,True,True,60
627,1732,Our special today is Free Range Pigeon. Locally sourced.,1.2695035460992907,0.0448790253043765,141,109,26,6,False,True,56
627,1733,"You know, these hipster restaurants are getting to be a bit too much.",1.2695035460992907,0.0459939565037037,141,110,24,7,False,True,69
627,1734,Our wine flights are to die for.,1.2695035460992907,0.0448790253043765,141,109,26,6,False,True,32
627,1735,You are the one that said you liked high-end dining.,1.2695035460992907,0.0437356809673423,141,108,28,5,False,True,52
627,1736,"Actually, not everything on the menu is to die for.",1.2695035460992907,0.0448790253043765,141,109,26,6,False,True,51
627,1737,"At this table, we limit you to one glass of wine.",1.2695035460992907,0.0425616337454688,141,107,30,4,False,True,49
627,1738,You did ask for alfresco dining with a great view!,1.2695035460992907,0.0437356809673423,141,108,28,5,False,True,50
627,1739,I recommend the buffet.,1.2689655172413794,0.0451213481066448,145,113,25,7,False,True,23
627,1740,Is that alfresco enough?,1.2689655172413794,0.0451213481066448,145,113,25,7,True,True,24
627,1741,"Word travels fast, don't even think of telling him your wallets in the car.",1.2681159420289856,0.0442861919933988,138,106,27,5,False,True,75
627,1742,and after dessert you can take a selfie with Dealey Plaza and the grassy knoll in the background,1.2681159420289856,0.0430752861682796,138,105,29,4,False,False,96
627,1743,"Please be aware that if you should drop your knife or fork, you may see an extra charge on your bill - for manslaughter.",1.267605633802817,0.042303436703677,142,108,30,4,False,True,120
627,1744,"The New Yorker review said we were 'edgy'.""",1.267605633802817,0.0446022532914661,142,110,26,6,False,False,43
627,1745,The pigeon tartar is very fresh.,1.267605633802817,0.0457083265887425,142,111,24,7,False,True,32
627,1746,Would you prefer the non smoking area?,1.267605633802817,0.0446022532914661,142,110,26,6,True,True,38
627,1747,Mmm. What goes with guano?,1.267605633802817,0.042303436703677,142,108,30,4,True,True,26
627,1748,I take it you didn’t tip the maitre’d,1.267605633802817,0.0467882596428868,142,112,22,8,False,False,37
627,1749,"When you said the restaurant was edgy, I thought you were referring to the food.",1.267605633802817,0.042303436703677,142,108,30,4,False,True,80
627,1750,'You OK? You Seem Edgy.',1.267605633802817,0.0467882596428868,142,112,22,8,True,False,24
627,1751,"If you drop your utensil, we have to charge you $5. And the NYPD could charge you with involuntary manslaughter.",1.267605633802817,0.0488765944204819,142,114,18,10,False,True,112
627,1752,The chef recommends the pigeon in tarragon jellly,1.267605633802817,0.0488765944204819,142,114,18,10,False,False,49
627,1753,You did request a table with a view of the city,1.267605633802817,0.0411058467383286,142,107,32,3,False,False,47
627,1754,"I have to pee, what should I do?",1.267605633802817,0.0467882596428868,142,112,22,8,True,True,32
627,1755,Would you care to hear about our locally caught squab?,1.267605633802817,0.042303436703677,142,108,30,4,True,True,54
627,1756,May I suggest a farm-to-drone-to-table appetizer to start?,1.267605633802817,0.0467882596428868,142,112,22,8,True,True,58
627,1757,"Sir, is this enough fresh air for you at last??",1.267605633802817,0.0434680443292432,142,109,28,5,True,True,47
627,1758,What did you expect when you came to The Ledge Restaurant?,1.267605633802817,0.0467882596428868,142,112,22,8,True,True,58
627,1759,"Unfortunately, we're all afraid of heights, but the owner's cat will be out with your order shortly.",1.267605633802817,0.0411058467383286,142,107,32,3,False,True,100
627,1760,"Be that as it may sir, we will be serving you from the right side",1.267605633802817,0.0434680443292432,142,109,28,5,False,False,65
627,1761,I love your idea of a risky relationship honey,1.267605633802817,0.0446022532914661,142,110,26,6,False,False,46
627,1762,How’s that “dining al fresco” working for you?,1.267605633802817,0.0478438226031035,142,113,20,9,True,True,46
627,1763,"I'm going out on a ledge here, but I think you'll really like the chefs special tonight.",1.267605633802817,0.042303436703677,142,108,30,4,False,True,88
627,1764,"Really helps distract from the feeling of impending doom, don’t you think?",1.267605633802817,0.0398723026072977,142,106,34,2,True,True,74
627,1765,Thanks for staying at our AirBnB. This is the rooftop dining event. Mom’s cooking the specials in the kitchen.,1.267605633802817,0.0467882596428868,142,112,22,8,False,True,110
627,1766,"So this is what they meant by ""edgy"".",1.267605633802817,0.0434680443292432,142,109,28,5,False,True,37
627,1767,"I'd recommend the fish, and not looking down.",1.267605633802817,0.0434680443292432,142,109,28,5,False,True,45
627,1768,"Here at Cafe Al Fresco, besides the pasta, we specialize in wills and estate planning.",1.267605633802817,0.0457083265887425,142,111,24,7,False,True,86
627,1769,Leave a tip this time.,1.267605633802817,0.0434680443292432,142,109,28,5,False,True,22
627,1770,The chef recommends that you sit still while I order the crane.,1.267605633802817,0.0446022532914661,142,110,26,6,False,True,63
627,1771,Crap. I forgot the ring.,1.267605633802817,0.0457083265887425,142,111,24,7,False,True,24
627,1772,"I don’t care how crowded they are, I reserved a table by the window.",1.267605633802817,0.0446022532914661,142,110,26,6,False,True,68
627,1773,And I'd like to draw especial attention to the liability waiver included with the drinks menu.,1.267605633802817,0.0446022532914661,142,110,26,6,False,True,94
627,1774,"Maybe we should not have asked for outdoor seating.""",1.267605633802817,0.042303436703677,142,108,30,4,False,False,52
627,1775,Would you like a little umbrella in your drink?,1.267605633802817,0.0446022532914661,142,110,26,6,True,True,47
627,1776,The Xanax is very popular tonight.,1.267605633802817,0.0446022532914661,142,110,26,6,False,True,34
627,1777,"Correct! All dishes revolve around locally sourced, free-range pigeon.",1.267605633802817,0.0457083265887425,142,111,24,7,False,True,70
627,1778,You did ask for a private table.,1.267605633802817,0.0446022532914661,142,110,26,6,False,True,32
627,1779,How do you feel about leaving me no tip now?,1.267605633802817,0.0446022532914661,142,110,26,6,True,True,44
627,1780,"As I recall , you specifically requested an out of the way table.",1.267605633802817,0.0446022532914661,142,110,26,6,False,True,65
627,1781,The squab is free range.,1.267605633802817,0.0446022532914661,142,110,26,6,False,True,24
627,1782,"When we say, ""it's on the house"", we mean it!",1.267605633802817,0.0434680443292432,142,109,28,5,False,True,45
627,1783,The souffle will blow you away.,1.266187050359712,0.0463173465048807,139,109,23,7,False,True,31
627,1784,"Gulp! What does ""fall tasting menu"" mean?",1.266187050359712,0.0415720931519202,139,105,31,3,True,True,41
627,1785,I'm afraid the service only goes down from here.,1.266187050359712,0.0428077486395541,139,106,29,4,False,True,48
627,1786,May I suggest the Bird drop soup appetizer,1.266187050359712,0.0440087236595491,139,107,27,5,False,False,42
627,1787,Don't worry for now. The pigeons only fly this high for dessert.,1.266187050359712,0.0463173465048807,139,109,23,7,False,True,64
627,1788,Welcome to Cafe Trump! You have the table with the best view and BTW most items on our menu are untrue.,1.266187050359712,0.0474295372295418,139,110,21,8,False,True,103
627,1789,Your durian will be here shortly.,1.266187050359712,0.0463173465048807,139,109,23,7,False,True,33
627,1790,Our dessert menu is 'ledge'ndary,1.266187050359712,0.0440087236595491,139,107,27,5,False,False,32
627,1791,"Sorry, I can't bring the menus until you've signed the waivers.",1.266187050359712,0.0463173465048807,139,109,23,7,False,True,63
627,1792,le pigeon is complimentary and will arrive momentarily.,1.266187050359712,0.0474295372295418,139,110,21,8,False,True,55
627,1793,"Try not to drop any silverware.  And oh by the way, the special today is pigeons.",1.266187050359712,0.0440087236595491,139,107,27,5,False,True,81
627,1794,When Siri makes your reservation for a gable for two,1.266187050359712,0.0495791269681014,139,112,17,10,False,False,52
627,1795,Our chicken is farm to table. Our table is indoors to ledge.,1.266187050359712,0.0451777840613932,139,108,25,6,False,True,60
627,1796,"In the event of rain, we ask that you use the fire escape so as not to drip on our hardwood floors",1.266187050359712,0.0451777840613932,139,108,25,6,False,False,98
627,1797,"Master Bruce, I'll say it again: If you come back inside, I PROMISE to keep an eye out for the signal.",1.266187050359712,0.0485162386873076,139,111,19,9,False,True,102
627,1798,"Harold, I know we are on a tight budget but we don't go out that often. You should have tipped the maitre d' and helped me with my chair. Can you see my purse?",1.266187050359712,0.0451777840613932,139,108,25,6,True,True,159
627,1799,You're just in time for our early bird's-eye view special.,1.266187050359712,0.0463173465048807,139,109,23,7,False,True,58
627,1800,Dinner to die for,1.266187050359712,0.0451777840613932,139,108,25,6,False,False,17
627,1801,I asked for a table is by the window. Who knew?,1.266187050359712,0.0428077486395541,139,106,29,4,True,True,47
627,1802,"If you have a quick hand, there's also a fresh squab special.",1.266187050359712,0.0451777840613932,139,108,25,6,False,True,61
627,1803,Tonight's special is squab.,1.266187050359712,0.0451777840613932,139,108,25,6,False,True,27
627,1804,Would you like some peanuts to feed the pigeons while you look over the menu?,1.266187050359712,0.0463173465048807,139,109,23,7,True,True,77
627,1805,The special tonight is “Ledge to Table “ squab.,1.266187050359712,0.0451777840613932,139,108,25,6,False,True,47
627,1806,Look on the bright side:  You can pass gas out here and nobody will notice except yourselves.,1.266187050359712,0.0440087236595491,139,107,27,5,False,True,93
627,1807,"If you find the wine list unsatisfactory, please feel free to jump to your deaths.",1.266187050359712,0.0495791269681014,139,112,17,10,False,True,82
627,1808,"Perhaps this evening is turning into a dangerous liaison...May I suggest, starting with dessert?",1.266187050359712,0.0485162386873076,139,111,19,9,True,True,96
627,1809,Is there anything you'd like me to start to off you with?,1.266187050359712,0.0463173465048807,139,109,23,7,True,True,57
627,1810,I recommend the strip steak. The pigeons hate it.,1.266187050359712,0.0428077486395541,139,106,29,4,False,True,49
627,1811,Feel free to help yourselves to the buffet table just around the corner,1.2642857142857142,0.0437345941581517,140,108,27,5,False,False,71
627,1812,"Yes, sir, the pigeon is quite fresh.",1.2642857142857142,0.0460246083309337,140,110,23,7,False,True,36
627,1813,I don't recommend the meatballs.,1.2642857142857142,0.0448942050725597,140,109,25,6,False,True,32
627,1814,"Well, you're the one who insisted on a table by a window . . .",1.2642857142857142,0.048205958323152,140,112,19,9,False,True,62
627,1815,I told you - your brother doesn’t like me.,1.2642857142857142,0.0425433873035449,140,107,29,4,False,True,42
627,1816,"For your first course, might I recommend a soufflé that has not yet fallen?",1.2642857142857142,0.0437345941581517,140,108,27,5,True,True,75
627,1817,Our special tonight is the egg-drop soup.,1.2642857142857142,0.0437345941581517,140,108,27,5,False,True,41
627,1818,I can’t help but feel a little on edge.,1.2642857142857142,0.0448942050725597,140,109,25,6,False,True,39
627,1819,I'm ready to  move to the suburbs.,1.2642857142857142,0.0460246083309337,140,110,23,7,False,True,34
627,1820,"Yes, the squab is very local.",1.2642857142857142,0.0437345941581517,140,108,27,5,False,True,29
627,1821,I recommend the squab.,1.2642857142857142,0.0413178518359876,140,106,31,3,False,True,22
627,1822,Would you care to adjust your tip?,1.2642857142857142,0.0437345941581517,140,108,27,5,True,True,34
627,1823,I wonder why the menu doesn’t have a kids section,1.2642857142857142,0.0460246083309337,140,110,23,7,False,False,49
627,1824,"The squab is free-range and locally sourced.""  -Stephen Raphaelson West, Laurel MD, markellorhighwater@gmail.com, 301 725 937",1.2642857142857142,0.0448942050725597,140,109,25,6,False,False,125
627,1825,You requested a table near the window.,1.2642857142857142,0.0413178518359876,140,106,31,3,False,True,38
627,1826,I simply asked for corner window table,1.2642857142857142,0.0425433873035449,140,107,29,4,False,False,38
627,1827,I recommend the pigeon.,1.2642857142857142,0.0437345941581517,140,108,27,5,False,True,23
627,1828,We take the idea of 'haute cuisine' very seriously.,1.2642857142857142,0.0425433873035449,140,107,29,4,False,True,51
627,1829,It was either this or the kitchen door.,1.2627737226277371,0.0477825970113274,137,109,20,8,False,True,39
627,1830,"Frankly, I was expecting the other sort of haute cuisine.",1.2627737226277371,0.0430558677687934,137,105,28,4,False,True,57
