contest,rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,has_question_mark,ends_with_punctuation,caption_length
596,1862,"Here, Buddy, you only live once.",1.181818181818182,0.064043909026858,55,47,6,2,False,True,32
596,1863,Why thank you. As long as you’re driving I believe I will.,1.181818181818182,0.064043909026858,55,47,6,2,False,True,58
596,1864,You're too kind.,1.181818181818182,0.064043909026858,55,47,6,2,False,True,16
596,1865,"Thanks, but I'm behind on my quota this week. You drink them both and drive home.",1.181818181818182,0.0691015409150992,55,48,4,3,False,True,81
596,1866,Slàinte!,1.181818181818182,0.0691015409150992,55,48,4,3,False,True,8
596,1867,Are you the Uber for Steve? My phone is dead.,1.181818181818182,0.0585510171563209,55,46,8,1,True,True,45
596,1868,"Welcome back, Steve! ... So, how was the Washington gig?",1.181818181818182,0.064043909026858,55,47,6,2,True,True,56
596,1869,"No thanks, I don't hold my liquor well",1.181818181818182,0.0585510171563209,55,46,8,1,False,False,38
596,1870,A cold one! Hell yes.,1.181818181818182,0.064043909026858,55,47,6,2,False,True,21
596,1871,"Nah, I have to think about my ghoulish figure.",1.181818181818182,0.064043909026858,55,47,6,2,False,True,46
596,1872,You're a grim reaper...I'm a happy drunk! Join me!,1.181818181818182,0.0585510171563209,55,46,8,1,False,True,50
596,1873,"Hey man, who ya lookin' for?",1.181818181818182,0.064043909026858,55,47,6,2,True,True,28
596,1874,"OK, I see it's last call but how about one for the road?",1.181818181818182,0.0524863881081478,55,45,10,0,True,True,56
596,1875,"No thanks, I don't drink on the job, but you may want to chug yours.",1.181818181818182,0.0585510171563209,55,46,8,1,False,True,68
596,1876,What’s a nice ghoul like you doing in a place like this?,1.181818181818182,0.0738134380058388,55,49,2,4,True,True,56
596,1877,Something tells me you’ll only have time for one.,1.181818181818182,0.0585510171563209,55,46,8,1,False,True,49
596,1878,"Yes, yes. It's a beauty. I use it for reaping, you know.",1.181818181818182,0.0524863881081478,55,45,10,0,False,True,56
596,1879,"Only one, but right after we're leaving.",1.181818181818182,0.064043909026858,55,47,6,2,False,True,40
596,1880,"What the hell, I just paid my taxes, got nothing left to do anyway.",1.181818181818182,0.0585510171563209,55,46,8,1,False,True,67
596,1881,Here ya go. Business will pick up January when insurance deductibles haven't been met.,1.181818181818182,0.064043909026858,55,47,6,2,False,True,86
596,1882,Here's to the two party system.,1.181818181818182,0.0524863881081478,55,45,10,0,False,True,31
596,1883,"How prophetic ...I get to drink ...""to Death "" .",1.181818181818182,0.0585510171563209,55,46,8,1,False,True,48
596,1884,"Go ahead, it's not going to kill ya",1.181818181818182,0.0691015409150992,55,48,4,3,False,False,35
596,1885,"C’mon, one won’t kill ya.",1.181818181818182,0.0691015409150992,55,48,4,3,False,True,25
596,1886,L'Chaim!,1.181818181818182,0.0524863881081478,55,45,10,0,False,True,8
596,1887,"Guess what, pal? I'm no longer the most feared figure in this country.",1.181818181818182,0.0585510171563209,55,46,8,1,True,True,70
596,1888,No thanks - I only take spirits.,1.181818181818182,0.0524863881081478,55,45,10,0,False,True,32
596,1889,Would it kill you if we had another drink first?,1.181818181818182,0.064043909026858,55,47,6,2,True,True,48
596,1890,Not when I’m reaping!,1.181818181818182,0.064043909026858,55,47,6,2,False,True,21
596,1891,Thanks for the drink. People can be so cold and stiff around me.,1.181818181818182,0.064043909026858,55,47,6,2,False,True,64
596,1892,"Once those combines came along, we were forced to consider other careers.",1.181818181818182,0.064043909026858,55,47,6,2,False,True,73
596,1893,"I'm more of a ""glass half empty"" guy to be honest.",1.181818181818182,0.0738134380058388,55,49,2,4,False,True,50
596,1894,Wanna join me?,1.181818181818182,0.0585510171563209,55,46,8,1,True,True,14
596,1895,"Thanks, I sure could use one. I'm dead on my feet.",1.181818181818182,0.064043909026858,55,47,6,2,False,True,50
596,1896,"Thanks, but I'm only here for a minute. Is the bartender around?",1.181818181818182,0.0585510171563209,55,46,8,1,True,True,64
596,1897,"Well since you're here, I won't have to pay for these anyway",1.181818181818182,0.064043909026858,55,47,6,2,False,False,60
596,1898,Didn't anyone ever tell you that excessive drinking will be the death of you?,1.181818181818182,0.0585510171563209,55,46,8,1,True,True,77
596,1899,To my health!,1.181818181818182,0.0524863881081478,55,45,10,0,False,True,13
596,1900,"No, thanks, I never drink while I'm on duty.",1.181818181818182,0.0585510171563209,55,46,8,1,False,True,44
596,1901,Come on...Live a little and have a beer!,1.181818181818182,0.064043909026858,55,47,6,2,False,True,40
596,1902,This Beelze-Bud's for you!,1.181818181818182,0.0524863881081478,55,45,10,0,False,True,26
596,1903,"Thanks, pal. I owe ya.",1.181818181818182,0.0524863881081478,55,45,10,0,False,True,22
596,1904,"No, I don't drink and scythe.",1.181818181818182,0.0738134380058388,55,49,2,4,False,True,29
596,1905,How about one for the road?,1.181818181818182,0.064043909026858,55,47,6,2,True,True,27
596,1906,Sorry. I never drink on the job.,1.181818181818182,0.064043909026858,55,47,6,2,False,True,32
596,1907,"Here's the deal ... you put the sickle away, and I'll buy you a beer.",1.181818181818182,0.064043909026858,55,47,6,2,False,True,69
596,1908,To your good health!,1.181818181818182,0.0691015409150992,55,48,4,3,False,True,20
596,1909,Can't. I'm on call 24/7 in the current political environment.,1.181818181818182,0.0691015409150992,55,48,4,3,False,True,61
596,1910,I'll go with you right after I finish my beer --- bartender keep em coming.,1.181818181818182,0.064043909026858,55,47,6,2,False,True,75
596,1911,I’d kill for a beer right now.,1.181818181818182,0.064043909026858,55,47,6,2,False,True,30
596,1912,Is death be not too proud for a beer?,1.181818181818182,0.064043909026858,55,47,6,2,True,True,37
596,1913,"I'm driving, but thanks.",1.181818181818182,0.064043909026858,55,47,6,2,False,True,24
596,1914,"If I give you this, will you let me finish mine?",1.181818181818182,0.064043909026858,55,47,6,2,True,True,48
596,1915,"OK, I give you five more minutes.",1.181818181818182,0.0585510171563209,55,46,8,1,False,True,33
596,1916,"No thanks pal, I'm your designated driver",1.181818181818182,0.0585510171563209,55,46,8,1,False,False,41
596,1917,"Thanks, but no. I'm just waiting for your ride home.",1.181818181818182,0.064043909026858,55,47,6,2,False,True,52
596,1918,Charlie you look like death. Tell me all about it.,1.181818181818182,0.064043909026858,55,47,6,2,False,True,50
596,1919,I have my own reasons for calling it Happy Hour.,1.181818181818182,0.0524863881081478,55,45,10,0,False,True,48
596,1920,"Bartender, add this to my tab for my new friend!",1.181818181818182,0.0585510171563209,55,46,8,1,False,True,48
596,1921,"It was only when Henry uttered the words ""I'll drink to death"" that he realized he had a problem.",1.181818181818182,0.0691015409150992,55,48,4,3,False,True,97
596,1922,Another round before we go?,1.181818181818182,0.064043909026858,55,47,6,2,True,True,27
596,1923,"One for the road? Hey, thanks, Mac",1.181818181818182,0.0585510171563209,55,46,8,1,True,False,34
596,1924,There may be some lingering resentment.,1.181818181818182,0.0585510171563209,55,46,8,1,False,True,39
596,1925,No worries. It's organic!,1.181818181818182,0.0691015409150992,55,48,4,3,False,True,25
596,1926,"Thanks, I've been feeling a little grim these days.",1.181818181818182,0.0585510171563209,55,46,8,1,False,True,51
596,1927,You should really take an Uber.,1.181818181818182,0.0524863881081478,55,45,10,0,False,True,31
596,1928,You must play a TON of golf.,1.181818181818182,0.064043909026858,55,47,6,2,False,True,28
596,1929,I'll be your designated driver tonight...enjoy!,1.181818181818182,0.0585510171563209,55,46,8,1,False,True,47
596,1930,"Just so you know, I'm not looking for a long term relationship.",1.181818181818182,0.064043909026858,55,47,6,2,False,True,63
596,1931,I can't drink your last beer.,1.181818181818182,0.0738134380058388,55,49,2,4,False,True,29
596,1932,"Come on, just have one beer! It won't kill you.",1.181818181818182,0.0585510171563209,55,46,8,1,False,True,47
596,1933,"Okay, but this is your last drink...",1.181818181818182,0.064043909026858,55,47,6,2,False,True,36
596,1934,So a coronary risk and the Grim Reaper walk into a bar...,1.181818181818182,0.0585510171563209,55,46,8,1,False,True,57
596,1935,"It's not even 6 o'clock, whadaya mean ""Last Call""?",1.181818181818182,0.0585510171563209,55,46,8,1,True,True,50
596,1936,No thanks. Been sober forever.,1.181818181818182,0.0691015409150992,55,48,4,3,False,True,30
596,1937,"Here's to the last call.""",1.181818181818182,0.0585510171563209,55,46,8,1,False,False,25
596,1938,"No one likes you? Reaper, please. I voted for Trump.",1.181818181818182,0.0585510171563209,55,46,8,1,True,True,52
596,1939,Grim this.,1.181818181818182,0.0691015409150992,55,48,4,3,False,True,10
596,1940,"'Lchaim', to life'.",1.181818181818182,0.0585510171563209,55,46,8,1,False,True,19
596,1941,Best drink in town! I'd bet my life on it.,1.181818181818182,0.064043909026858,55,47,6,2,False,True,42
596,1942,"No thanks man, I'm already dead drunk.",1.181818181818182,0.0691015409150992,55,48,4,3,False,True,38
596,1943,"Hmm, are you trying to get me drunk?",1.181818181818182,0.0524863881081478,55,45,10,0,True,True,36
596,1944,"Nah, thanks, I had to knock it off: it was beginning to affect my good looks.",1.181818181818182,0.0585510171563209,55,46,8,1,False,True,77
596,1945,Pete learned the hard way: Don't beer The Reaper.,1.181818181818182,0.0524863881081478,55,45,10,0,False,True,49
596,1946,I just missed getting hit by a bus...this beer's on me.,1.181818181818182,0.064043909026858,55,47,6,2,False,True,55
596,1947,"""At least he won't spend more time at the office"".",1.181818181818182,0.0585510171563209,55,46,8,1,False,True,50
596,1948,"I don't know, one more might be the death of me...",1.181818181818182,0.064043909026858,55,47,6,2,False,True,50
596,1949,My doctor said if I kept drinking I’d meet you!,1.181818181818182,0.0738134380058388,55,49,2,4,False,True,47
596,1950,You think you have a horrible boss? Let me tell ya...,1.181818181818182,0.064043909026858,55,47,6,2,True,True,53
596,1951,This Bud's for you unless that sickle's for me.,1.181818181818182,0.0691015409150992,55,48,4,3,False,True,47
596,1952,No it's not. The end is beer!,1.181818181818182,0.0691015409150992,55,48,4,3,False,True,29
596,1953,"Hey Buddy, how about a beer to take the edge off?",1.181818181818182,0.0585510171563209,55,46,8,1,True,True,49
596,1954,Didn't meet today's quota?,1.181818181818182,0.0585510171563209,55,46,8,1,True,True,26
596,1955,I've come for your soul....oh...is that a cold beer?,1.181818181818182,0.064043909026858,55,47,6,2,True,True,52
596,1956,Can we at least take one for the road?,1.181818181818182,0.064043909026858,55,47,6,2,True,True,38
596,1957,"Trust me, we’re both going to need this!!",1.181818181818182,0.0585510171563209,55,46,8,1,False,True,41
596,1958,I'll have to pass. I haven't the stomach for it.,1.181818181818182,0.064043909026858,55,47,6,2,False,True,48
596,1959,"None for me, I actually have to drive you out of here tonight.",1.181818181818182,0.064043909026858,55,47,6,2,False,True,62
596,1960,"Trust me, drink as much as you want.",1.181818181818182,0.0585510171563209,55,46,8,1,False,True,36
596,1961,I never touch that stuff.,1.181818181818182,0.0691015409150992,55,48,4,3,False,True,25
596,1962,"Aw c'mon, one won't kill ya!",1.181818181818182,0.0585510171563209,55,46,8,1,False,True,28
596,1963,"Go ahead, have two for the road, then we're out of here!",1.181818181818182,0.064043909026858,55,47,6,2,False,True,56
596,1964,Let me know when I've had enough!,1.181818181818182,0.064043909026858,55,47,6,2,False,True,33
596,1965,"Ah, what the hell, I guess you only live once.",1.181818181818182,0.0524863881081478,55,45,10,0,False,True,46
596,1966,Cheers to “last call!”,1.181818181818182,0.0585510171563209,55,46,8,1,False,False,22
596,1967,It's time for the VERY last call.,1.181818181818182,0.0585510171563209,55,46,8,1,False,True,33
596,1968,No thank-you. I don't drink and scythe.,1.181818181818182,0.0585510171563209,55,46,8,1,False,True,39
596,1969,My pal left cause the place is dead.,1.181818181818182,0.064043909026858,55,47,6,2,False,True,36
596,1970,"Relax, one beer won't kill you.",1.181818181818182,0.064043909026858,55,47,6,2,False,True,31
596,1971,One for the road ? Sure. But it's still end of the road for you pal.,1.181818181818182,0.064043909026858,55,47,6,2,True,True,68
596,1972,You look like death warmed over. Have a beer.,1.181818181818182,0.0691015409150992,55,48,4,3,False,True,45
596,1973,"Take one, the chances of me finishing both are grim.",1.181818181818182,0.0585510171563209,55,46,8,1,False,True,52
596,1974,"No thanks, beer seems to go right through me.",1.181818181818182,0.064043909026858,55,47,6,2,False,True,45
596,1975,I guess one beer won't kill me.,1.181818181818182,0.064043909026858,55,47,6,2,False,True,31
596,1976,Let's drink to no more dead end jobs.,1.181818181818182,0.064043909026858,55,47,6,2,False,True,37
596,1977,"Sorry I can't drink that stuff, it just goes right through me.",1.181818181818182,0.0691015409150992,55,48,4,3,False,True,62
596,1978,"Oh,Alright,bud; just one more for the road.",1.181818181818182,0.0585510171563209,55,46,8,1,False,True,43
596,1979,What’s up bitch,1.181818181818182,0.0585510171563209,55,46,8,1,False,False,15
596,1980,Not now - I'm working.,1.181818181818182,0.0585510171563209,55,46,8,1,False,True,22
596,1981,"C'mon, one more drink won't kill you.",1.181818181818182,0.0524863881081478,55,45,10,0,False,True,37
596,1982,Just have one. It won't kill ya.,1.181818181818182,0.064043909026858,55,47,6,2,False,True,32
596,1983,Put it on my stab.,1.181818181818182,0.0691015409150992,55,48,4,3,False,True,18
596,1984,"Thanks, but I can't drink on duty.",1.181818181818182,0.064043909026858,55,47,6,2,False,True,34
596,1985,Huh. She always said I'd meet my death this way.,1.181818181818182,0.0585510171563209,55,46,8,1,False,True,48
596,1986,"Fine, one more, then you have to go.",1.181818181818182,0.0585510171563209,55,46,8,1,False,True,36
596,1987,"Happy New Year! Oh, wait..",1.181818181818182,0.0691015409150992,55,48,4,3,False,True,26
596,1988,Whose health are we drinking to?,1.181818181818182,0.0691015409150992,55,48,4,3,True,True,32
596,1989,Want one? I will keel over if I have another.,1.181818181818182,0.0585510171563209,55,46,8,1,True,True,45
596,1990,"Oh hey, I thought you would be at Mar-a-lago!",1.181818181818182,0.0524863881081478,55,45,10,0,False,True,45
596,1991,"I don't usually accept drinks from people I'm not looking for, but what the hell; live a little, right?",1.181818181818182,0.0524863881081478,55,45,10,0,True,True,103
596,1992,What's a happy hour?,1.181818181818182,0.0738134380058388,55,49,2,4,True,True,20
596,1993,Trump 2020 starting early?,1.181818181818182,0.064043909026858,55,47,6,2,True,True,26
596,1994,"Nice try, but that's not what I'm here for.",1.181818181818182,0.064043909026858,55,47,6,2,False,True,43
596,1995,"You look mighty grim...here, have a beer.",1.181818181818182,0.0585510171563209,55,46,8,1,False,True,41
596,1996,Thanks. I'll take off the head myself.,1.1785714285714286,0.0516427718200872,56,46,10,0,False,True,38
596,1997,Don't mind if I do. It's dead out there.,1.1785714285714286,0.0575875553449896,56,47,8,1,False,True,40
596,1998,"Hey, have a beer and relax...I called a cab.",1.1785714285714286,0.0629736228905634,56,48,6,2,False,True,44
596,1999,"Love to drink, but it goes right through me.",1.1785714285714286,0.0679339961235429,56,49,4,3,False,True,44
596,2000,What's the matter? One won't kill you.,1.1785714285714286,0.0679339961235429,56,49,4,3,True,True,38
596,2001,I bet I look like death...,1.1785714285714286,0.0629736228905634,56,48,6,2,False,True,26
596,2002,"Here, last call.",1.1785714285714286,0.0629736228905634,56,48,6,2,False,True,16
596,2003,Drink till death do us part.,1.1785714285714286,0.0629736228905634,56,48,6,2,False,True,28
596,2004,I'll buy the last round.,1.1785714285714286,0.0575875553449896,56,47,8,1,False,True,24
596,2005,Here! This beer is to die for!,1.1764705882352942,0.0607526799405084,51,43,7,1,False,True,30
596,2006,Not much time. I'm still working on Congress and just started the Senate.,1.173913043478261,0.0715889219433534,46,40,4,2,False,True,73
596,2007,"No thanks, you should enjoy your last two.",1.1730769230769231,0.0711951084957446,52,46,3,3,False,True,42
596,2008,"Man, your throat must be bone dry. Have a drink!",1.1730769230769231,0.0529745225066429,52,43,9,0,False,True,48
596,2009,You look like you could use this.,1.1730769230769231,0.0711951084957446,52,46,3,3,False,True,33
596,2010,"..and here's to Judge Moore, Mr.Bannon!",1.1730769230769231,0.0711951084957446,52,46,3,3,False,True,39
596,2011,Grim and beer it.,1.1730769230769231,0.0529745225066429,52,43,9,0,False,True,17
596,2012,Last call? I thought I had more time!,1.1730769230769231,0.0656855818330743,52,45,5,2,True,True,37
596,2013,What took you so long?,1.1730769230769231,0.0656855818330743,52,45,5,2,True,True,22
596,2014,"I said ""I'm making my rounds"", not ""I need another round"".",1.1730769230769231,0.0529745225066429,52,43,9,0,False,True,58
596,2015,It should cure whatever ails you.,1.1730769230769231,0.0656855818330743,52,45,5,2,False,True,33
596,2016,You look like I’ve had enough.,1.1730769230769231,0.0596694884155894,52,44,7,1,False,True,30
596,2017,Ah! When I think of the BILLIONS of yeast cells that have died for every pint of beer...,1.1730769230769231,0.0596694884155894,52,44,7,1,False,True,88
596,2018,Here. You look like you could use some cheering up.,1.1730769230769231,0.0596694884155894,52,44,7,1,False,True,51
596,2019,"Thanks, man. I wasn't kidding when I said I'd kill for a beer.",1.1730769230769231,0.0596694884155894,52,44,7,1,False,True,62
596,2020,Your right this is your last call.,1.1730769230769231,0.0596694884155894,52,44,7,1,False,True,34
596,2021,I guess I won't need this one for the road.,1.1730769230769231,0.0596694884155894,52,44,7,1,False,True,43
596,2022,It is not going to kill you to have a drink with me,1.1730769230769231,0.0596694884155894,52,44,7,1,False,False,51
596,2023,"I buy you a beer, you buy me some time, okay?",1.1730769230769231,0.0596694884155894,52,44,7,1,True,True,45
596,2024,I can’t leave yet it’s BOGO hour.,1.1730769230769231,0.0656855818330743,52,45,5,2,False,True,33
596,2025,"Hey, Buddy... let me buy you a drink. You look parched.",1.1730769230769231,0.0529745225066429,52,43,9,0,False,True,55
596,2026,"That pesky taxman comes every April, but you, my friend, are a real class act a once in a lifetime opportunity!",1.1730769230769231,0.0596694884155894,52,44,7,1,False,True,111
596,2027,No thanks ... it impairs my productivity.,1.1730769230769231,0.0656855818330743,52,45,5,2,False,True,41
596,2028,Here's to alll survivors.,1.1730769230769231,0.0656855818330743,52,45,5,2,False,True,25
596,2029,"Most folks have a bad day at work, it’s a bad day. I have a bad day at work and somebody doesn’t die.",1.1730769230769231,0.0656855818330743,52,45,5,2,False,True,101
596,2030,"Thanks, it’s been a killer week.",1.1730769230769231,0.0529745225066429,52,43,9,0,False,True,32
596,2031,"Before you say a thing, I'd like to propose a toast to my health!",1.1730769230769231,0.0656855818330743,52,45,5,2,False,True,65
596,2032,Fears!,1.1730769230769231,0.0596694884155894,52,44,7,1,False,True,6
596,2033,I’ve said no to mansions and kingdoms but this just might be your lucky day—I could really use a cold one.,1.1730769230769231,0.0656855818330743,52,45,5,2,False,True,106
596,2034,Thanks but I’m here for a different last call.,1.1730769230769231,0.0596694884155894,52,44,7,1,False,True,46
596,2035,"Actually, I'm here on business.",1.1730769230769231,0.0596694884155894,52,44,7,1,False,True,31
596,2036,What the hell. One more for the road.,1.1730769230769231,0.0529745225066429,52,43,9,0,False,True,37
596,2037,Friends til the end?,1.1730769230769231,0.0596694884155894,52,44,7,1,True,True,20
596,2038,"Hey, how 'bout one for the road... or are you my designated driver?",1.1730769230769231,0.0596694884155894,52,44,7,1,True,True,67
596,2039,Have one on me. Today's my birthday! I never did like that bartender anyway.,1.1730769230769231,0.0656855818330743,52,45,5,2,False,True,76
596,2040,Thanks! For some reason I can never catch the bartender’s eye.,1.1730769230769231,0.0596694884155894,52,44,7,1,False,True,62
596,2041,Have one on me--it won't kill ya,1.1730769230769231,0.0656855818330743,52,45,5,2,False,False,32
596,2042,Why so grim? Want a drink?,1.1730769230769231,0.0656855818330743,52,45,5,2,True,True,26
596,2043,Here's to the fin de sickle or is that what they all say?,1.1730769230769231,0.0596694884155894,52,44,7,1,True,True,57
596,2044,I am a little dry.,1.1730769230769231,0.0596694884155894,52,44,7,1,False,True,18
596,2045,Cheers to remaining thing certain in this world,1.1730769230769231,0.0596694884155894,52,44,7,1,False,False,47
596,2046,"Sure, I'll have another round with you. And is your name Frank Schmidt, by the way?",1.1730769230769231,0.0529745225066429,52,43,9,0,True,True,83
596,2047,"I would love to join you, but I'm also an Uber driver on the side.",1.1730769230769231,0.0656855818330743,52,45,5,2,False,True,66
596,2048,Have one on me and let's assume you're the Ghost of Christmas Future.,1.1730769230769231,0.0711951084957446,52,46,3,3,False,True,69
596,2049,"Jerry, this is not what I meant by 'this is your last call.'",1.1730769230769231,0.0596694884155894,52,44,7,1,False,False,60
596,2050,What do you mean you can't accept a cold one?,1.1730769230769231,0.0711951084957446,52,46,3,3,True,True,45
596,2051,"Thanks, I was hoping for a bier!",1.1730769230769231,0.0529745225066429,52,43,9,0,False,True,32
596,2052,"I normally don't intervene, but dude really?! Two fisted drinking this early in the day?",1.1730769230769231,0.0596694884155894,52,44,7,1,True,True,88
596,2053,"Right now, I could kill for a cold beer!...",1.1730769230769231,0.0656855818330743,52,45,5,2,False,True,43
596,2054,Thank you - you're the first to appreciate my portrayal of Steve Bannon on Saturday Night Live!,1.1730769230769231,0.0656855818330743,52,45,5,2,False,True,95
596,2055,"Comeon, Halloween's over.",1.1730769230769231,0.0596694884155894,52,44,7,1,False,True,25
596,2056,Congratulations on North Korea!,1.1730769230769231,0.0596694884155894,52,44,7,1,False,True,31
596,2057,You're mistaking me for my son Father Time. That happens a lot on New Year's Eve.,1.1730769230769231,0.0656855818330743,52,45,5,2,False,True,81
596,2058,Cheers Bannon!,1.1730769230769231,0.0529745225066429,52,43,9,0,False,True,14
596,2059,One more won't kill me.,1.1730769230769231,0.0711951084957446,52,46,3,3,False,True,23
596,2060,"Hay Buddy, this one’s on me. It looks like them terrorists and gun nuts are working you to the bone.",1.1730769230769231,0.0596694884155894,52,44,7,1,False,True,100
596,2061,"...and the third and last brother, offered death a beer, and together they walked off into the unknown....",1.1730769230769231,0.0656855818330743,52,45,5,2,False,True,106
596,2062,Drink up. I think you about to be cut off.,1.1730769230769231,0.0529745225066429,52,43,9,0,False,True,42
596,2063,These Happy Hour prices are to-die-for,1.1730769230769231,0.0529745225066429,52,43,9,0,False,False,38
596,2064,I've been expecting you....,1.1730769230769231,0.0596694884155894,52,44,7,1,False,True,27
596,2065,"Believe me. At this bar, ""last call"" REALLY means ""last call.",1.1730769230769231,0.0529745225066429,52,43,9,0,False,True,61
596,2066,No thanks. It goes right through me.,1.1730769230769231,0.0656855818330743,52,45,5,2,False,True,36
596,2067,Good...you've come for the pedophiles. They're all sitting at the corner table.,1.1730769230769231,0.0529745225066429,52,43,9,0,False,True,79
596,2068,"Hey, pal, why so grim?",1.1730769230769231,0.0596694884155894,52,44,7,1,True,True,22
596,2069,"Sure, one can't hurt.",1.1730769230769231,0.0529745225066429,52,43,9,0,False,True,21
596,2070,Congrats on passing the inevitable tax act!,1.1730769230769231,0.0529745225066429,52,43,9,0,False,True,43
596,2071,"Thanks, Joe! Of course you know you're going to down five more of those, try to drive home -- we'll finish business then.",1.1730769230769231,0.0656855818330743,52,45,5,2,False,True,121
596,2072,No. Let's toast to YOUR health.,1.1730769230769231,0.0656855818330743,52,45,5,2,False,True,31
596,2073,No thanks. I already knocked the top off a tall one earlier...,1.1730769230769231,0.0596694884155894,52,44,7,1,False,True,62
596,2074,"Thanks, I think I will. What's so important it can't wait?",1.1730769230769231,0.0596694884155894,52,44,7,1,True,True,58
596,2075,"Thanks but no thanks, I've had my fill of spirits.",1.1730769230769231,0.0596694884155894,52,44,7,1,False,True,50
596,2076,"Well, I must say, this is a first!",1.1730769230769231,0.0656855818330743,52,45,5,2,False,True,34
596,2077,"Thanks for the beer but I'm still coming for you on December, 6, 2019.""",1.1730769230769231,0.0596694884155894,52,44,7,1,False,False,71
596,2078,Let's have a few--I hear its hot where we're going.,1.1730769230769231,0.0656855818330743,52,45,5,2,False,True,51
596,2079,"Yes, where there's life, there's Bud. And the other way around.",1.1730769230769231,0.0596694884155894,52,44,7,1,False,True,63
596,2080,I guess death is nature's way of telling me to slow down.,1.1730769230769231,0.0711951084957446,52,46,3,3,False,True,57
596,2081,"Boy, am I glad to see you! I'm not sure whether the best news is that I don't have to eat any more kale, or that I don't have to argue ""collusion isn't really a crime"" on national TV!",1.1730769230769231,0.0596694884155894,52,44,7,1,False,True,183
596,2082,What are going do to me if I don't give it to you?,1.1730769230769231,0.0596694884155894,52,44,7,1,True,True,50
596,2083,"Death, be not proud. Have a drink!",1.1730769230769231,0.0711951084957446,52,46,3,3,False,True,34
596,2084,"No, I didn't exactly fall from heaven.",1.1730769230769231,0.0656855818330743,52,45,5,2,False,True,38
596,2085,Can I just call you by your first name Angel?,1.1730769230769231,0.0656855818330743,52,45,5,2,True,True,45
596,2086,Lemme guess...another round of layoffs at the plant today?,1.1730769230769231,0.0529745225066429,52,43,9,0,True,True,58
596,2087,"Hey buddy, this is for you...If I drink another one , it'll be the death of me.",1.1730769230769231,0.0656855818330743,52,45,5,2,False,True,79
596,2088,I'm on duty - but I can take the top off those suds for you.,1.1730769230769231,0.0529745225066429,52,43,9,0,False,True,60
596,2089,You seriously never considered that years of drinking a beer in each hand might have consequences?,1.1730769230769231,0.0596694884155894,52,44,7,1,True,True,98
596,2090,"Have one with me, it won't kill you.",1.1730769230769231,0.0656855818330743,52,45,5,2,False,True,36
596,2091,"Thanks, but I'm on duty.",1.1730769230769231,0.0711951084957446,52,46,3,3,False,True,24
596,2092,"Don't worry, man. That wasn't me that said ""last call"".",1.1730769230769231,0.0656855818330743,52,45,5,2,False,True,55
596,2093,Just a vodka soda- I'm watching my ghoulish figure.,1.1730769230769231,0.0711951084957446,52,46,3,3,False,True,51
596,2094,Here's to making it to last call,1.1730769230769231,0.0596694884155894,52,44,7,1,False,False,32
596,2095,"Do you like craft beer? This one's a little bitter, and the ending isn't too hoppy.",1.1730769230769231,0.0529745225066429,52,43,9,0,True,True,83
596,2096,Wasn't sure how much time you had..so I ordered for you !,1.1730769230769231,0.0656855818330743,52,45,5,2,False,True,57
596,2097,Here is hoping this will finish your day.,1.169811320754717,0.0699151935820582,53,47,3,3,False,True,41
596,2098,It's about time you showed up! I'm ready for this year to be over.,1.169811320754717,0.0645170123973668,53,46,5,2,False,True,66
596,2099,"Actually, I'm dying for a G&T.",1.169811320754717,0.0645170123973668,53,46,5,2,False,True,30
596,2100,"No thanks, I'm watching my weight.",1.169811320754717,0.0645170123973668,53,46,5,2,False,True,34
596,2101,Sure Ted keep drinking. You're lucky I'm off the clock.,1.169811320754717,0.0586238473980282,53,45,7,1,False,True,55
596,2102,"Dude, have one on me, it's to die for.",1.169811320754717,0.0520678987362905,53,44,9,0,False,True,38
596,2103,No...No...Harry...we gotta make the front of that bus this time!,1.169811320754717,0.0699151935820582,53,47,3,3,False,True,64
596,2104,Here's to your health.,1.169811320754717,0.0520678987362905,53,44,9,0,False,True,22
596,2105,The scythe came with the promotion.,1.169811320754717,0.0645170123973668,53,46,5,2,False,True,35
596,2106,"Here's looking at you, kid.",1.169811320754717,0.0699151935820582,53,47,3,3,False,True,27
596,2107,"Kelly Anne, is that you? You look like death, girl.",1.169811320754717,0.0645170123973668,53,46,5,2,True,True,51
596,2108,"OK, join me for this last round and I'll give you a ride home.",1.169811320754717,0.0645170123973668,53,46,5,2,False,True,62
596,2109,Drinks on the hearse!,1.1666666666666667,0.0633890299066702,54,47,5,2,False,True,21
596,2110,"Whadda ya say I buy this round, and we call the chess thing even?",1.1666666666666667,0.0619807031664841,48,41,6,1,True,True,65
596,2111,Here's to the New Year,1.163265306122449,0.0533482555828507,49,41,8,0,False,False,22
596,2112,"No, thanks. I never drink before chess.",1.163265306122449,0.0607978331010866,49,42,6,1,False,True,39
596,2113,This IPA is to die for!,1.16,0.0661476394445155,50,44,4,2,False,True,23
596,2114,"Every time someone offers death a beer, some pompous ass somewhere gets hit by a bus",1.16,0.0596588943366317,50,43,6,1,False,False,84
596,2115,"So it's last call, is it?",1.16,0.0661476394445155,50,44,4,2,True,True,25
596,2116,Don't worry - funeral expenses will still be an itemized deduction.,1.16,0.0661476394445155,50,44,4,2,False,True,67
596,2117,"""You look terrible,man. Here have a brewski...",1.16,0.0661476394445155,50,44,4,2,False,True,46
