contest,rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,has_question_mark,ends_with_punctuation,caption_length
519,599,"46, 47, 48 - he just might make a new personal best",1.4545454545454546,0.1574591643244433,22,15,4,3,False,False,51
519,600,He always was a bit cuckoo.,1.4545454545454546,0.1430537804489896,22,14,6,2,False,True,27
519,601,The kids are playing chicken again.,1.4545454545454546,0.1270251147283221,22,13,8,1,False,True,35
519,602,Looks like we found our bird sanctuary.,1.4545454545454546,0.1430537804489896,22,14,6,2,False,True,39
519,603,Shh. Don't tweet. Text.,1.4545454545454546,0.1270251147283221,22,13,8,1,False,True,23
519,604,Our embedded reporter is doing a great job so far!..,1.4545454545454546,0.1574591643244433,22,15,4,3,False,True,52
519,605,"He should've chose ""truth"".",1.4545454545454546,0.1430537804489896,22,14,6,2,False,True,27
519,606,'I guess a bird in hand really isn't worth two in the bush.',1.4545454545454546,0.1430537804489896,22,14,6,2,False,False,60
519,607,I don't know why adolescents insist on testing the limits.,1.4545454545454546,0.1574591643244433,22,15,4,3,False,True,58
519,608,How long has he been blind?,1.4545454545454546,0.1430537804489896,22,14,6,2,True,True,27
519,609,It's not the grandstanding but the tweeting about it that gets me.,1.4545454545454546,0.1430537804489896,22,14,6,2,False,True,66
519,610,Why didn't we think of that?,1.4545454545454546,0.1430537804489896,22,14,6,2,True,True,28
519,611,Where did we go wrong?,1.4545454545454546,0.1270251147283221,22,13,8,1,True,True,22
519,612,"I want to tweet about this, but it could kill him.",1.4545454545454546,0.1430537804489896,22,14,6,2,False,True,50
519,613,"If you think about it, that's really the safest place to be.",1.4545454545454546,0.1574591643244433,22,15,4,3,False,True,60
519,614,There's our lookout!,1.4545454545454546,0.1430537804489896,22,14,6,2,False,True,20
519,615,I betcha within 10 minutes he has his wallet.,1.4545454545454546,0.1430537804489896,22,14,6,2,False,True,45
519,616,She was always a thrill seeker.,1.4545454545454546,0.1430537804489896,22,14,6,2,False,True,31
519,617,I hope he's worth two in the bush.,1.4545454545454546,0.1574591643244433,22,15,4,3,False,True,34
519,618,Kids! In my day we'd stand on his cap peak and whistle dixie,1.4545454545454546,0.1574591643244433,22,15,4,3,False,False,60
519,619,We must teach her to never accept free rides from strangers.,1.4545454545454546,0.1430537804489896,22,14,6,2,False,True,60
519,620,that slut would ride anything attached to a man,1.4545454545454546,0.1574591643244433,22,15,4,3,False,False,47
519,621,He subscribes to the practice of hiding in plain sight.,1.4545454545454546,0.1270251147283221,22,13,8,1,False,True,55
519,622,That's what you call going out on a limb.,1.4545454545454546,0.1574591643244433,22,15,4,3,False,True,41
519,623,Hopefully this rebellious phase ends soon.,1.4545454545454546,0.1430537804489896,22,14,6,2,False,True,42
519,624,"I'll take two in the bush, thank you very much.",1.4545454545454546,0.1430537804489896,22,14,6,2,False,True,47
519,625,Tom! Tweet twice if you're being kidnapped!,1.4545454545454546,0.1430537804489896,22,14,6,2,False,True,43
519,626,So ... hindsight isn't *always* 20/20.,1.4545454545454546,0.1574591643244433,22,15,4,3,False,True,38
519,627,One of life's little ironies.,1.4545454545454546,0.1430537804489896,22,14,6,2,False,True,29
519,628,Gimme a break. He knows the guy's a deer hunter.,1.4545454545454546,0.1574591643244433,22,15,4,3,False,True,48
519,629,I've tried to warn her about the dangers of hitchhiking but she never listens.,1.4545454545454546,0.1270251147283221,22,13,8,1,False,True,78
519,630,"Our little girl's giving a whole new meaning to ""riding shotgun!""",1.4545454545454546,0.1430537804489896,22,14,6,2,False,False,65
519,631,"Pre-school, prep school, college, and for what?",1.4545454545454546,0.1430537804489896,22,14,6,2,True,True,47
519,632,Apparently the DoDo bird isn't extinct.,1.4545454545454546,0.1270251147283221,22,13,8,1,False,True,39
519,633,Gary really hangs with a different crowd since he joined the NRA.,1.4545454545454546,0.1270251147283221,22,13,8,1,False,True,65
519,634,Maybe that's it. Hide in plain sight.,1.4545454545454546,0.1430537804489896,22,14,6,2,False,True,37
519,635,Bob's got balls the size of a raven!,1.4545454545454546,0.1430537804489896,22,14,6,2,False,True,36
519,636,Bird brain.,1.4545454545454546,0.1574591643244433,22,15,4,3,False,True,11
519,637,I told you that canary sang like a snitch.,1.4545454545454546,0.1574591643244433,22,15,4,3,False,True,42
519,638,It's a cultural exchange program.,1.45,0.1534686664402456,20,13,5,2,False,True,33
519,639,His dad worked in the coal mines.,1.45,0.1697521412933699,20,14,3,3,False,True,33
519,640,Pssst Steve! Not what we meant by taking a stance on gun control!,1.45,0.1352385806055747,20,12,7,1,False,True,65
519,641,And they wonder why neither of them can find a mate.,1.45,0.1534686664402456,20,13,5,2,False,True,52
519,642,He'll never think to look there.,1.45,0.1534686664402456,20,13,5,2,False,True,32
519,643,"I'm definitely taking ""TRUTH"" next time.",1.45,0.1534686664402456,20,13,5,2,False,True,40
519,644,I'd say more like the blind leading the blind...,1.45,0.1697521412933699,20,14,3,3,False,True,48
519,645,The Force is strong with this one.,1.45,0.1534686664402456,20,13,5,2,False,True,34
519,646,"Don't worry, he just likes to open carry.",1.45,0.1534686664402456,20,13,5,2,False,True,41
519,647,"They say ""keep you enemies closer.""",1.45,0.1534686664402456,20,13,5,2,False,False,35
519,648,He's a strange bird.,1.45,0.1352385806055747,20,12,7,1,False,True,20
519,649,Pushing him out of the nest might have been a bad idea.,1.45,0.1352385806055747,20,12,7,1,False,True,55
519,650,Someone told him he looked like a bold eagle.,1.45,0.1534686664402456,20,13,5,2,False,True,45
519,651,It's not a death wish; he's just stupid.,1.45,0.1697521412933699,20,14,3,3,False,True,40
519,652,Watching that is a perfect example of why we are the ones called 'mourning' doves.,1.45,0.1352385806055747,20,12,7,1,False,True,82
519,653,so that's the little birdie who told him,1.45,0.1534686664402456,20,13,5,2,False,False,40
519,654,Talk about cocky...,1.45,0.1534686664402456,20,13,5,2,False,True,19
519,655,I get the feeling this will be our friends last Tweet.,1.45,0.1534686664402456,20,13,5,2,False,True,54
519,656,Stoolie.,1.45,0.1846048411294272,20,15,1,4,False,True,8
519,657,Talk about faith in the Endangered Species Act!,1.45,0.1352385806055747,20,12,7,1,False,True,47
519,658,I hope he knows that he's not sitting on a branch.,1.45,0.1352385806055747,20,12,7,1,False,True,50
519,659,Who's mocking who?,1.45,0.1697521412933699,20,14,3,3,True,True,18
519,660,Dumbest tweet. Ever.,1.45,0.1352385806055747,20,12,7,1,False,True,20
519,661,How much do you suppose a bird on the barrel is worth?,1.45,0.1352385806055747,20,12,7,1,True,True,54
519,662,I'm not convinced the best defense is a good offense.,1.45,0.1697521412933699,20,14,3,3,False,True,53
519,663,Looks like Elmer's forgotten his glasses again.,1.45,0.1534686664402456,20,13,5,2,False,True,47
519,664,He's not worth two of us!,1.45,0.1534686664402456,20,13,5,2,False,True,25
519,665,"Our little one...six weeks, and already an activist.",1.45,0.1352385806055747,20,12,7,1,False,True,52
519,666,That's the most optimistic decoy placement I've ever seen.,1.45,0.1534686664402456,20,13,5,2,False,True,58
519,667,He's always been a 2nd Amendment nuthatch.,1.45,0.1534686664402456,20,13,5,2,False,True,42
519,668,Check and see if he tweeted back.,1.45,0.1697521412933699,20,14,3,3,False,True,33
519,669,There's a fool on both ends of that gun.,1.45,0.1697521412933699,20,14,3,3,False,True,40
519,670,"Yep, just like canary in a coal mine: we're safe.",1.45,0.1534686664402456,20,13,5,2,False,True,49
519,671,A few seconds on Bernie's podium and he thinks he's invincible.,1.45,0.1534686664402456,20,13,5,2,False,True,63
519,672,I've told him 100 times it's safer to poop on human statues but he prefers the real thing.,1.45,0.1697521412933699,20,14,3,3,False,True,90
519,673,I must have missed the memo about the cease fire agreement,1.45,0.1697521412933699,20,14,3,3,False,False,58
519,674,Wait til you see his dismount!,1.45,0.1534686664402456,20,13,5,2,False,True,30
519,675,Robin will be OK - it's Dick Cheney.,1.45,0.1534686664402456,20,13,5,2,False,True,36
519,676,"It's an OK job, but it's stressful knowing you could be discharged at any time.",1.45,0.1697521412933699,20,14,3,3,False,True,79
519,677,"Wow, talk about keeping your friends close and your enemies closer!",1.45,0.1534686664402456,20,13,5,2,False,True,67
519,678,Such a strange bird.,1.45,0.1534686664402456,20,13,5,2,False,True,20
519,679,It's a birdbird -- much more convenient than a birddog.,1.45,0.1697521412933699,20,14,3,3,False,True,55
519,680,I always told Jim there's no such thing as a free ride.,1.45,0.1352385806055747,20,12,7,1,False,True,55
519,681,Amy's new boyfriend gives me serial killer vibes.,1.45,0.1534686664402456,20,13,5,2,False,True,49
519,682,I'm not sure which of them is more birdbrained,1.45,0.1697521412933699,20,14,3,3,False,False,46
519,683,His great grandfather was a Dodo.,1.45,0.1534686664402456,20,13,5,2,False,True,33
519,684,Now that's an interesting decoy.,1.45,0.1352385806055747,20,12,7,1,False,True,32
519,685,Which one's the decoy?,1.45,0.1534686664402456,20,13,5,2,True,True,22
519,686,Where did we go wrong Sidney?,1.45,0.1846048411294272,20,15,1,4,True,True,29
519,687,I still prefer his 'poop on the hat' routine.,1.45,0.1534686664402456,20,13,5,2,False,True,45
519,688,I just don't have the heart to tell him he's a bird.,1.4444444444444444,0.1661211114658671,18,12,4,2,False,True,52
519,689,He has neither flight nor fight.,1.4444444444444444,0.1451215902691144,18,11,6,1,False,True,32
519,690,He loves to remind us that he's not a game bird.,1.4444444444444444,0.1451215902691144,18,11,6,1,False,True,48
519,691,I've changed my mind about the 'free-range parenting' movement.,1.4444444444444444,0.1451215902691144,18,11,6,1,False,True,63
519,692,"What kind of idiot pigeons would name their kid ""Clay""?",1.4444444444444444,0.1661211114658671,18,12,4,2,True,True,55
519,693,"That bird has a great decoy, no one will shoot him",1.4444444444444444,0.1661211114658671,18,12,4,2,False,False,50
519,694,"Damn, I bet him 50 bucks he wouldn't do it.",1.4444444444444444,0.1451215902691144,18,11,6,1,False,True,43
519,695,At least now we know who's the double agent!,1.4444444444444444,0.1661211114658671,18,12,4,2,False,True,44
519,696,Does the math still hold up if the bird's not exactly in your hand?,1.4444444444444444,0.1451215902691144,18,11,6,1,True,True,67
519,697,It's not bravery so much as the conficence of the inedible.,1.434782608695652,0.1642576660488549,23,17,2,4,False,True,59
519,698,Sellout.,1.434782608695652,0.1056896597400864,23,13,10,0,False,True,8
519,699,"Alright, Rosco just gave us the signal and there is no backing out now. Remember, we are doing this for Bambi.",1.434782608695652,0.1517498325727467,23,16,4,3,False,True,110
519,700,Seems like we're the only ones who don't have to worry when Dick Cheney goes hunting.,1.434782608695652,0.1517498325727467,23,16,4,3,False,True,85
519,701,I told her she needs glasses.,1.434782608695652,0.1229750923802691,23,14,8,1,False,True,29
519,702,'Keep your friends close and your enemies closer' is one thing. This is just stupid.,1.434782608695652,0.1517498325727467,23,16,4,3,False,True,84
519,703,I believe it's called Woodcock Syndrome.,1.434782608695652,0.1517498325727467,23,16,4,3,False,True,40
519,704,Which do you think is more clueless?,1.434782608695652,0.1381138751751474,23,15,6,2,True,True,36
519,705,She was always the rebel in the family.,1.434782608695652,0.1381138751751474,23,15,6,2,False,True,39
519,706,The sad part is that neither of them sees the other.,1.434782608695652,0.1381138751751474,23,15,6,2,False,True,52
519,707,Hence the name 'mockingbird.',1.434782608695652,0.1381138751751474,23,15,6,2,False,False,29
519,708,I should've known from his tweets that he was a stool pigeon.,1.4285714285714286,0.1628822035855911,21,15,3,3,False,True,61
519,709,I did't think he would take the bet,1.4285714285714286,0.1628822035855911,21,15,3,3,False,False,35
519,710,"Look Marge, Tweetledumb is hunting for Tweetledee again.",1.4285714285714286,0.1475422227126635,21,14,5,2,False,True,56
519,711,Dumbass.,1.4285714285714286,0.1628822035855911,21,15,3,3,False,True,8
519,712,Millennials need mentoring.,1.4285714285714286,0.1106566670344976,21,12,9,0,False,True,27
519,713,#occupyshotgun,1.4285714285714286,0.1628822035855911,21,15,3,3,False,False,14
519,714,One day his pranks will backfire on him,1.4285714285714286,0.1304101327393253,21,13,7,1,False,False,39
519,715,I love deer season.,1.4285714285714286,0.1475422227126635,21,14,5,2,False,True,19
519,716,"I don't know what to make of this. We're in the bush, but he's not in his hand.",1.4285714285714286,0.1475422227126635,21,14,5,2,False,True,79
519,717,I can't wait to tweet about this.,1.4285714285714286,0.1304101327393253,21,13,7,1,False,True,33
519,718,Some of us like living on the edge.,1.4285714285714286,0.1475422227126635,21,14,5,2,False,True,35
519,719,"Impressive. Personally, I would have chosen ""Truth"".",1.4285714285714286,0.1628822035855911,21,15,3,3,False,True,52
519,720,I had to stop following him. All he tweets about is the Second Amendment.,1.4285714285714286,0.1475422227126635,21,14,5,2,False,True,73
519,721,Should we tell Steve that he landed on the wrong branch?,1.4285714285714286,0.1628822035855911,21,15,3,3,True,True,56
519,722,I agree. Bruce has gone over to the dark side.,1.4285714285714286,0.1304101327393253,21,13,7,1,False,True,46
519,723,Kids are always looking for a rush these days.,1.4285714285714286,0.1106566670344976,21,12,9,0,False,True,46
519,724,"47, 48, 49...New Record!",1.4285714285714286,0.1475422227126635,21,14,5,2,False,True,24
519,725,I blame the video games.,1.4285714285714286,0.1628822035855911,21,15,3,3,False,True,24
519,726,Well that explains the fancy birdhouse and expensive suet.,1.4285714285714286,0.1628822035855911,21,15,3,3,False,True,58
519,727,Is one on the gun worth two in the bush?,1.4285714285714286,0.1475422227126635,21,14,5,2,True,True,40
519,728,Fight or flight is lost on her.,1.4285714285714286,0.1475422227126635,21,14,5,2,False,True,31
519,729,"If you think about it, he really is in the safest spot.",1.4285714285714286,0.1475422227126635,21,14,5,2,False,True,55
519,730,He's taking this Mocking Jay thing to a whole new level.,1.4285714285714286,0.1475422227126635,21,14,5,2,False,True,56
519,731,It's my wife's idiot nephew.,1.4285714285714286,0.1628822035855911,21,15,3,3,False,True,28
519,732,"So THIS is what Junior means by ""riding shotgun""",1.4285714285714286,0.1628822035855911,21,15,3,3,False,False,48
519,733,I think we need to get ourselves a new lookout...,1.4285714285714286,0.1304101327393253,21,13,7,1,False,True,49
519,734,Earl is depressed again.,1.4285714285714286,0.1475422227126635,21,14,5,2,False,True,24
519,735,They call us bird-brains?,1.4285714285714286,0.1475422227126635,21,14,5,2,True,True,25
519,736,"Remember Son: ""Keep your friends close and your enemies closer.""",1.4285714285714286,0.1628822035855911,21,15,3,3,False,False,64
519,737,"I said double dog dare, he HAD to do it.",1.4285714285714286,0.1768969106762544,21,16,1,4,False,True,40
519,738,She's one of our embedded journalists...,1.4285714285714286,0.1475422227126635,21,14,5,2,False,True,40
519,739,"A bird on the gun is worth two in the bush, I think we are safe.",1.4285714285714286,0.1628822035855911,21,15,3,3,False,True,64
519,740,Riding shotgun must be thrilling.,1.4285714285714286,0.1628822035855911,21,15,3,3,False,True,33
519,741,It's always been an odd relationship.,1.4285714285714286,0.1475422227126635,21,14,5,2,False,True,37
519,742,We have to address Bobby's impulse control.,1.4285714285714286,0.1304101327393253,21,13,7,1,False,True,43
519,743,That Sanders rally sure made him cocky.,1.4285714285714286,0.1304101327393253,21,13,7,1,False,True,39
519,744,Perhaps we ought to consider the advantages of helicopter parenting.,1.4285714285714286,0.1304101327393253,21,13,7,1,False,True,68
519,745,An endangered species classification changes everything.,1.4285714285714286,0.1304101327393253,21,13,7,1,False,True,56
519,746,He should have asked for more than ten paces.,1.4285714285714286,0.1106566670344976,21,12,9,0,False,True,45
519,747,A bird on the gun is worth three in the bush.,1.4285714285714286,0.1628822035855911,21,15,3,3,False,True,45
519,748,At least he is no Cheney,1.4285714285714286,0.1628822035855911,21,15,3,3,False,False,24
519,749,Uber penetrates another market.,1.4285714285714286,0.1475422227126635,21,14,5,2,False,True,31
519,750,"There he goes again, jumping the gun.",1.4285714285714286,0.1304101327393253,21,13,7,1,False,True,37
519,751,"A cuckoo, no doubt.",1.4285714285714286,0.1475422227126635,21,14,5,2,False,True,19
519,752,He likes living on the edge.,1.4285714285714286,0.1475422227126635,21,14,5,2,False,True,28
519,753,I guess Darwin was wrong on at least two counts.,1.4285714285714286,0.1304101327393253,21,13,7,1,False,True,48
519,754,I thought he meant he was going over to the other side of the forest.,1.4285714285714286,0.1475422227126635,21,14,5,2,False,True,69
519,755,It's obvious--it's a decoy,1.4285714285714286,0.1628822035855911,21,15,3,3,False,False,26
519,756,"Honey, what exactly did you tell Junior about this whole shotgun wedding idea...""",1.4285714285714286,0.1628822035855911,21,15,3,3,False,False,81
519,757,"Ever since he landed on Bernie Sander's podium, he thinks he can land anywhere he wants!",1.4285714285714286,0.1628822035855911,21,15,3,3,False,True,88
519,758,Pair of two..on a branch to your right..don't look now,1.4285714285714286,0.1475422227126635,21,14,5,2,False,False,54
519,759,Those Bugs Bunny cartoons will be the death of him.,1.4285714285714286,0.1475422227126635,21,14,5,2,False,True,51
519,760,"That's not chutzpah, that's cojones!",1.4285714285714286,0.1628822035855911,21,15,3,3,False,True,36
519,761,What sort of twisted mind brings a songbird on a hunt?,1.4285714285714286,0.1475422227126635,21,14,5,2,True,True,54
519,762,Is a bird on the gun worth two in the bush?,1.4285714285714286,0.1628822035855911,21,15,3,3,True,True,43
519,763,I have got to tweet about this!,1.4285714285714286,0.1475422227126635,21,14,5,2,False,True,31
519,764,That's our boy. He's got some of your mother's cuckoo in him.,1.4285714285714286,0.1475422227126635,21,14,5,2,False,True,61
519,765,I thought for sure he was going to choose 'Truth'.,1.4285714285714286,0.1304101327393253,21,13,7,1,False,True,50
519,766,They met on Twitter,1.4285714285714286,0.1106566670344976,21,12,9,0,False,False,19
519,767,One on the gun beats two in the bush.,1.4285714285714286,0.1475422227126635,21,14,5,2,False,True,37
519,768,He really committed to hiding in plain sight.,1.4285714285714286,0.1475422227126635,21,14,5,2,False,True,45
519,769,The kid always shows off when he knows Elmer is out of ammo.,1.4285714285714286,0.1475422227126635,21,14,5,2,False,True,60
519,770,We call it 'Hidden in plain sight'.,1.4285714285714286,0.1628822035855911,21,15,3,3,False,True,35
519,771,The one on the gun is dumber than the two in the bush.,1.4285714285714286,0.1304101327393253,21,13,7,1,False,True,54
519,772,"Keep your friends close, your enemy closer.",1.4285714285714286,0.1475422227126635,21,14,5,2,False,True,43
519,773,I preferred it when he used a dog.,1.4285714285714286,0.1475422227126635,21,14,5,2,False,True,34
519,774,Guns don't kill birds; birds kill birds!,1.4285714285714286,0.1475422227126635,21,14,5,2,False,True,40
519,775,"You know, the extreme sports movement is getting out of hand.",1.4285714285714286,0.1475422227126635,21,14,5,2,False,True,61
519,776,Evolution works in mysterious ways.,1.4285714285714286,0.1768969106762544,21,16,1,4,False,True,35
519,777,Don't just perch there. Poop.,1.4285714285714286,0.1628822035855911,21,15,3,3,False,True,29
519,778,"OK, George got the gun; you get the shells and I'll take the hat.",1.4285714285714286,0.1475422227126635,21,14,5,2,False,True,65
519,779,Petey is riding shot gun again.,1.4285714285714286,0.1304101327393253,21,13,7,1,False,True,31
519,780,Geez Harriet. I told you you weren't spending enough time on that egg.,1.4285714285714286,0.1304101327393253,21,13,7,1,False,True,70
519,781,She does all her own stunts.,1.4285714285714286,0.1475422227126635,21,14,5,2,False,True,28
519,782,I call it Gun-Stockholm Syndrome.,1.4285714285714286,0.1475422227126635,21,14,5,2,False,True,33
519,783,Just stay quiet. I think we're gonna be okay with this guy.,1.4285714285714286,0.1628822035855911,21,15,3,3,False,True,59
519,784,They' re friends with benefits.,1.4210526315789471,0.1763136073880857,19,14,2,3,False,True,31
519,785,"He used to work in a mine, but decided decoy work was safer.",1.4210526315789471,0.1763136073880857,19,14,2,3,False,True,60
519,786,That proves it. Anyone can join the NRA.,1.4210526315789471,0.1588664059322353,19,13,4,2,False,True,40
519,787,Not in his hand...,1.4210526315789471,0.1392500690033994,19,12,6,1,False,True,18
519,788,We should tweet him,1.4210526315789471,0.1588664059322353,19,13,4,2,False,False,19
519,789,Safest place to be!,1.4210526315789471,0.1763136073880857,19,14,2,3,False,True,19
519,790,"So that's what you meant by ""riding shotgun!""",1.4210526315789471,0.1588664059322353,19,13,4,2,False,False,45
519,791,I'd say he's branching out.,1.4210526315789471,0.1588664059322353,19,13,4,2,False,True,27
519,792,I've warned him repeatedly about the dangers of hitch-hiking but he just won't listen..,1.4210526315789471,0.1392500690033994,19,12,6,1,False,True,87
519,793,"I'm just saying, climate change has reduced the number of perches",1.4210526315789471,0.1163727996615929,19,11,8,0,False,False,65
519,794,Birdwatching makes me so nervous these days.,1.4210526315789471,0.1392500690033994,19,12,6,1,False,True,44
519,795,This is how I'll always remembers him.,1.4210526315789471,0.1392500690033994,19,12,6,1,False,True,38
519,796,Beats voting Republican!,1.4210526315789471,0.1588664059322353,19,13,4,2,False,True,24
519,797,"When I told him to be a lookout, that's not what I had in mind.",1.4210526315789471,0.1392500690033994,19,12,6,1,False,True,63
519,798,Dude he just doesn't give a tweet.,1.4210526315789471,0.1763136073880857,19,14,2,3,False,True,34
519,799,Beware! One bird on a barrel is safer than two on a bush.,1.4210526315789471,0.1588664059322353,19,13,4,2,False,True,57
519,800,Don't worry dear I took the bullets out last night.,1.4210526315789471,0.1392500690033994,19,12,6,1,False,True,51
519,801,Lucky for us he forgot his glasses today!,1.4210526315789471,0.1921833535105845,19,15,0,4,False,True,41
519,802,Quail Tzu: Keep your enemies closer?,1.4210526315789471,0.1588664059322353,19,13,4,2,True,True,36
519,803,And you thought tweeting online was dangerous,1.4210526315789471,0.1588664059322353,19,13,4,2,False,False,45
519,804,"Logically, I know that it's meant to draw us out, but emotionally, all I want is to flap my wings and create a stir.",1.4210526315789471,0.1588664059322353,19,13,4,2,False,True,116
519,805,"Hey, he's your son too!",1.4210526315789471,0.1588664059322353,19,13,4,2,False,True,23
519,806,Now he's just showing off,1.4210526315789471,0.1588664059322353,19,13,4,2,False,False,25
519,807,Risk taking! That's your side of the family!,1.4210526315789471,0.1392500690033994,19,12,6,1,False,True,44
519,808,Something tells me his cataract surgery wasn't a success.,1.4210526315789471,0.1763136073880857,19,14,2,3,False,True,57
519,809,Good thing Elmer's hunting wabbits today.,1.4210526315789471,0.1588664059322353,19,13,4,2,False,True,41
519,810,"Quiet, he's still looking for two in the bush.",1.4210526315789471,0.1763136073880857,19,14,2,3,False,True,46
519,811,This month you get a free rifle with your Audubon Society membership.,1.4210526315789471,0.1392500690033994,19,12,6,1,False,True,69
519,812,"Well, for ""Hamilton"" tickets, sure.",1.4210526315789471,0.1588664059322353,19,13,4,2,False,True,35
519,813,"Too lazy to fly, always riding shotgun.",1.4210526315789471,0.1163727996615929,19,11,8,0,False,True,39
519,814,"Boy, the NRA know how to drive memberships!",1.4210526315789471,0.1588664059322353,19,13,4,2,False,True,43
519,815,"Ever since Larry got that modeling gig at Twitter, he thinks he's invincible.",1.4210526315789471,0.1392500690033994,19,12,6,1,False,True,77
519,816,"My God, he's whistling Peter and the Wolf.",1.4210526315789471,0.1588664059322353,19,13,4,2,False,True,42
519,817,Song birds sure know how to rub it in.,1.4210526315789471,0.1763136073880857,19,14,2,3,False,True,38
519,818,"Dude, he is so grounded.",1.4210526315789471,0.1763136073880857,19,14,2,3,False,True,24
519,819,"""It's my fault, I never should have told him he was a son of a gun"".",1.4210526315789471,0.1588664059322353,19,13,4,2,False,True,68
519,820,"If he gets that in his hand, we're safe.",1.4210526315789471,0.1763136073880857,19,14,2,3,False,True,40
519,821,Don't play chicken with him.,1.4210526315789471,0.1763136073880857,19,14,2,3,False,True,28
519,822,"""I know he is on the endangered list, but he doesn't have to be pompous about it"".",1.411764705882353,0.1727550018304519,17,12,3,2,False,True,82
519,823,They both need glasses.,1.4090909090909092,0.1072903353367422,22,13,9,0,False,True,23
519,824,Rumor has it he gets fresh worms for being a spotter.,1.4090909090909092,0.1258579373169405,22,14,7,1,False,True,53
519,825,One day his sleep flying is really going to get him in trouble...,1.4090909090909092,0.1258579373169405,22,14,7,1,False,True,65
519,826,"If I understand the math, he should feel a trickle down his neck soon.""",1.4090909090909092,0.156519101210311,22,16,3,3,False,False,71
519,827,Fred insists that his First Amendment rights trumps any Second Amendment claim.,1.4090909090909092,0.1258579373169405,22,14,7,1,False,True,79
519,828,I think the element of surprise has backfired!,1.4090909090909092,0.142018395691119,22,15,5,2,False,True,46
519,829,They call that a cheep trick.,1.4090909090909092,0.156519101210311,22,16,3,3,False,True,29
519,830,He overheard hunter's wife say he only shoots blanks.,1.4090909090909092,0.156519101210311,22,16,3,3,False,True,53
519,831,"If you see something, tweet something.",1.4090909090909092,0.142018395691119,22,15,5,2,False,True,38
519,832,"Ugh, but he always gets to ride shotgun!",1.4090909090909092,0.1258579373169405,22,14,7,1,False,True,40
519,833,"Yep, he's playing for the other team.",1.4090909090909092,0.142018395691119,22,15,5,2,False,True,37
519,834,He clearly thinks he's better than us two in the bush!,1.4090909090909092,0.142018395691119,22,15,5,2,False,True,54
519,835,Looks like his best bird-hunting days are behind him.,1.4090909090909092,0.156519101210311,22,16,3,3,False,True,53
519,836,He's really rather harmless. In his mind he's guarding Buckingham Palace.,1.4090909090909092,0.156519101210311,22,16,3,3,False,True,73
519,837,They've teamed up to hunt and peck.,1.4090909090909092,0.1258579373169405,22,14,7,1,False,True,35
519,838,"Quick, give me your iPhone.",1.4090909090909092,0.142018395691119,22,15,5,2,False,True,27
519,839,I guess we do have tiny brains.,1.4090909090909092,0.142018395691119,22,15,5,2,False,True,31
519,840,I never imagined our son would become a hawk.,1.4090909090909092,0.156519101210311,22,16,3,3,False,True,45
519,841,"If birds have balls, he is exhibit A.",1.4090909090909092,0.156519101210311,22,16,3,3,False,True,37
519,842,Now that's a Cuckoo bird.,1.4090909090909092,0.142018395691119,22,15,5,2,False,True,25
519,843,Sometimes Bernie supporters can be too optimistic.,1.4090909090909092,0.156519101210311,22,16,3,3,False,True,50
519,844,"Well, that one certainly isn't worth two of us.",1.4090909090909092,0.1258579373169405,22,14,7,1,False,True,47
519,845,Now that's what we call a dodo bird.,1.4090909090909092,0.142018395691119,22,15,5,2,False,True,36
519,846,I'll bet you ten to one that the decoy is the one holding the gun.,1.4090909090909092,0.1258579373169405,22,14,7,1,False,True,66
519,847,Eddie must think that's a barrel of laughs.,1.4090909090909092,0.142018395691119,22,15,5,2,False,True,43
519,848,"A swift, he's not.",1.4090909090909092,0.142018395691119,22,15,5,2,False,True,18
519,849,The new NRA publicists are on to something.,1.4090909090909092,0.142018395691119,22,15,5,2,False,True,43
519,850,Remember--he's more scared of us than we are of him.,1.4090909090909092,0.156519101210311,22,16,3,3,False,True,52
519,851,He's been like that since Susan left.,1.4090909090909092,0.156519101210311,22,16,3,3,False,True,37
519,852,He'll be OK as long as he keeps his mouth shut,1.4090909090909092,0.1258579373169405,22,14,7,1,False,False,46
519,853,It's that damn second amendment--what about our rights?,1.4090909090909092,0.1258579373169405,22,14,7,1,True,True,55
519,854,You wanna tell him or should I?,1.4090909090909092,0.142018395691119,22,15,5,2,True,True,31
519,855,I hope that counts as a bird in hand.,1.4090909090909092,0.142018395691119,22,15,5,2,False,True,37
519,856,"He says he's a spy, but I say he's a sellout.",1.4090909090909092,0.1258579373169405,22,14,7,1,False,True,45
519,857,Can’t decide which one is dumber.,1.4090909090909092,0.142018395691119,22,15,5,2,False,True,33
519,858,Let's stay in the bush.,1.4090909090909092,0.1697858456193799,22,17,1,4,False,True,23
519,859,That quail knows Dick Cheney shoots only lawyers.,1.4090909090909092,0.1258579373169405,22,14,7,1,False,True,49
519,860,Now why didn't I think of that?,1.4090909090909092,0.142018395691119,22,15,5,2,True,True,31
519,861,Now that's definitely worth two in the bush.,1.4090909090909092,0.142018395691119,22,15,5,2,False,True,44
519,862,Early bird gets the slug,1.4090909090909092,0.1258579373169405,22,14,7,1,False,False,24
519,863,He's worth two of us.,1.4090909090909092,0.142018395691119,22,15,5,2,False,True,21
519,864,"Well, if it isn't little Bird-edict Arnold.",1.4090909090909092,0.156519101210311,22,16,3,3,False,True,43
519,865,That's the Bluebird of Haplessness.,1.4090909090909092,0.156519101210311,22,16,3,3,False,True,35
